id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
372169,73,BlockedShot,0.855,0.7469999694824219,0.019865132868289948,Nathan Redmond,h,790,OpenPlay,2019,RightFoot,12002,Southampton,Brighton,1,1,2020-07-16 19:15:00,Pierre-Emile Højbjerg,Chipped
372430,38,SavedShot,0.799000015258789,0.44599998474121094,0.02851133421063423,Nathan Redmond,a,790,FromCorner,2019,LeftFoot,12004,Bournemouth,Southampton,0,2,2020-07-19 13:00:00,,None
372445,81,SavedShot,0.89,0.5329999923706055,0.41254836320877075,Nathan Redmond,a,790,OpenPlay,2019,RightFoot,12004,Bournemouth,Southampton,0,2,2020-07-19 13:00:00,Che Adams,Throughball
373792,15,SavedShot,0.799000015258789,0.66,0.028761019930243492,Nathan Redmond,h,790,OpenPlay,2019,RightFoot,12015,Southampton,Sheffield United,3,1,2020-07-26 15:00:00,Jannik Vestergaard,Pass
373802,52,BlockedShot,0.8730000305175781,0.6370000076293946,0.11102327704429626,Nathan Redmond,h,790,OpenPlay,2019,LeftFoot,12015,Southampton,Sheffield United,3,1,2020-07-26 15:00:00,Oriol Romeu,TakeOn
311300,58,MissedShots,0.8540000152587891,0.31,0.03903481736779213,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11662,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19 20:00:00,João Moutinho,Pass
313105,79,MissedShots,0.8859999847412109,0.27600000381469725,0.03577630966901779,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11668,Wolverhampton Wanderers,Burnley,1,1,2019-08-25 16:30:00,Rúben Neves,Pass
321489,20,BlockedShot,0.7609999847412109,0.4759999847412109,0.026637857779860497,Adama Traoré,a,900,OpenPlay,2019,LeftFoot,11697,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22 13:00:00,,BallRecovery
321492,28,MissedShots,0.784000015258789,0.415,0.02191435918211937,Adama Traoré,a,900,FromCorner,2019,RightFoot,11697,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22 13:00:00,,None
321507,80,BlockedShot,0.8830000305175781,0.32,0.035524122416973114,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11697,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22 13:00:00,Diogo Jota,Cross
324671,79,Goal,0.8430000305175781,0.44299999237060544,0.3724919855594635,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11716,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06 14:00:00,Raúl Jiménez,Pass
324676,93,Goal,0.8219999694824218,0.43900001525878907,0.30286306142807007,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11716,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06 14:00:00,Raúl Jiménez,Pass
325680,79,MissedShots,0.7780000305175782,0.4929999923706055,0.03485802561044693,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Diogo Jota,Pass
327864,64,BlockedShot,0.870999984741211,0.35700000762939454,0.10275240242481232,Adama Traoré,a,900,OpenPlay,2019,LeftFoot,11738,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27 14:00:00,Raúl Jiménez,Pass
331427,49,ShotOnPost,0.8780000305175781,0.285,0.061459772288799286,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11760,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10 14:00:00,Matt Doherty,HeadPass
336513,60,BlockedShot,0.85,0.34700000762939454,0.03971729427576065,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11795,Brighton,Wolverhampton Wanderers,2,2,2019-12-08 16:30:00,,Rebound
336514,68,BlockedShot,0.8280000305175781,0.4370000076293945,0.055420320481061935,Adama Traoré,a,900,OpenPlay,2019,LeftFoot,11795,Brighton,Wolverhampton Wanderers,2,2,2019-12-08 16:30:00,,None
336518,82,BlockedShot,0.8919999694824219,0.3270000076293945,0.06900077313184738,Adama Traoré,a,900,OpenPlay,2019,LeftFoot,11795,Brighton,Wolverhampton Wanderers,2,2,2019-12-08 16:30:00,Rúben Neves,Pass
337488,14,SavedShot,0.8580000305175781,0.30700000762939456,0.033788230270147324,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11812,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15 14:00:00,Rúben Neves,Pass
337497,41,SavedShot,0.86,0.355,0.059792011976242065,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11812,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15 14:00:00,Rúben Neves,Pass
337503,66,Goal,0.8059999847412109,0.4179999923706055,0.04581226408481598,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11812,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15 14:00:00,Raúl Jiménez,Pass
338644,20,BlockedShot,0.81,0.335,0.023269589990377426,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11819,Norwich,Wolverhampton Wanderers,1,2,2019-12-21 15:00:00,Raúl Jiménez,BallRecovery
338647,28,BlockedShot,0.8969999694824219,0.34200000762939453,0.06987641006708145,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11819,Norwich,Wolverhampton Wanderers,1,2,2019-12-21 15:00:00,Rúben Neves,Pass
338658,66,BlockedShot,0.845999984741211,0.325,0.06878305226564407,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11819,Norwich,Wolverhampton Wanderers,1,2,2019-12-21 15:00:00,Raúl Jiménez,Pass
339697,40,BlockedShot,0.9069999694824219,0.3509999847412109,0.05509364232420921,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Jonny,Cross
339701,49,MissedShots,0.8209999847412109,0.55,0.06054738909006119,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Raúl Jiménez,Pass
339705,54,Goal,0.75,0.45099998474121095,0.022036893293261528,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Rúben Neves,Pass
339710,68,SavedShot,0.8519999694824218,0.3089999961853027,0.04167229309678078,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Rúben Neves,Pass
339712,74,BlockedShot,0.775,0.435,0.03527716547250748,Adama Traoré,h,900,FromCorner,2019,RightFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Rúben Neves,Pass
339945,94,BlockedShot,0.7719999694824219,0.44,0.03427409753203392,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11836,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29 16:30:00,,TakeOn
351939,11,BlockedShot,0.7609999847412109,0.59,0.023257559165358543,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11870,Southampton,Wolverhampton Wanderers,2,3,2020-01-18 15:00:00,Jonny,TakeOn
352340,64,SavedShot,0.9059999847412109,0.28899999618530275,0.05136397108435631,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11874,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23 20:00:00,Raúl Jiménez,Pass
352344,73,MissedShots,0.755,0.4,0.029287708923220634,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11874,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23 20:00:00,Romain Saiss,TakeOn
352578,34,MissedShots,0.8630000305175781,0.3320000076293945,0.05603310838341713,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11888,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01 17:30:00,Diogo Jota,Pass
352585,66,BlockedShot,0.845,0.415,0.07175424695014954,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11888,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01 17:30:00,Diogo Jota,Pass
352738,94,SavedShot,0.879000015258789,0.3029999923706055,0.04867246001958847,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11902,Wolverhampton Wanderers,Leicester,0,0,2020-02-14 20:00:00,João Moutinho,Pass
353108,94,MissedShots,0.7580000305175781,0.3770000076293945,0.05126949027180672,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11912,Wolverhampton Wanderers,Norwich,3,0,2020-02-23 14:00:00,Conor Coady,Chipped
353367,7,MissedShots,0.8019999694824219,0.365,0.03540903329849243,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11920,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01 14:00:00,,BallRecovery
353389,65,MissedShots,0.754000015258789,0.4620000076293945,0.02596418932080269,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11920,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01 14:00:00,Rúben Neves,TakeOn
366334,48,MissedShots,0.8119999694824219,0.36400001525878906,0.03888543322682381,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11947,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24 17:00:00,Diogo Jota,Pass
368706,0,SavedShot,0.84,0.49900001525878906,0.29376187920570374,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11972,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04 16:30:00,Raúl Jiménez,Chipped
368707,9,MissedShots,0.7609999847412109,0.585,0.025831101462244987,Adama Traoré,h,900,OpenPlay,2019,LeftFoot,11972,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04 16:30:00,Rúben Neves,Pass
368717,63,MissedShots,0.8490000152587891,0.3509999847412109,0.21895883977413177,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11972,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04 16:30:00,Diogo Jota,Pass
370717,85,ShotOnPost,0.9219999694824219,0.4759999847412109,0.6167966723442078,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11992,Wolverhampton Wanderers,Everton,3,0,2020-07-12 11:00:00,Diogo Jota,Pass
370718,91,BlockedShot,0.815,0.3579999923706055,0.034298114478588104,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11992,Wolverhampton Wanderers,Everton,3,0,2020-07-12 11:00:00,Rúben Neves,TakeOn
371446,46,MissedShots,0.94,0.28200000762939453,0.04142245650291443,Adama Traoré,a,900,OpenPlay,2019,RightFoot,11994,Burnley,Wolverhampton Wanderers,1,1,2020-07-15 17:00:00,João Moutinho,Chipped
372938,58,SavedShot,0.9330000305175781,0.33799999237060546,0.2759072780609131,Adama Traoré,h,900,OpenPlay,2019,RightFoot,12012,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20 19:15:00,Daniel Podence,Pass
372943,74,SavedShot,0.720999984741211,0.48700000762939455,0.020789671689271927,Adama Traoré,h,900,OpenPlay,2019,RightFoot,12012,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20 19:15:00,Rúben Neves,Pass
310440,12,MissedShots,0.885,0.285,0.038645535707473755,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11658,Southampton,Liverpool,1,2,2019-08-17 15:00:00,Mohamed Salah,Pass
310455,59,BlockedShot,0.7609999847412109,0.3659999847412109,0.02556823380291462,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11658,Southampton,Liverpool,1,2,2019-08-17 15:00:00,Andrew Robertson,Pass
316021,78,SavedShot,0.805,0.3129999923706055,0.08259371668100357,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,Mohamed Salah,Pass
317024,10,MissedShots,0.7440000152587891,0.40599998474121096,0.019560543820261955,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11683,Liverpool,Newcastle United,3,1,2019-09-14 11:30:00,Fabinho,Pass
317044,64,BlockedShot,0.840999984741211,0.6519999694824219,0.0658201351761818,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11683,Liverpool,Newcastle United,3,1,2019-09-14 11:30:00,Sadio Mané,Pass
326450,63,MissedShots,0.7919999694824219,0.40700000762939453,0.0328587181866169,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Fabinho,Pass
326457,91,MissedShots,0.7680000305175781,0.51,0.027418799698352814,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,Pass
329259,65,BlockedShot,0.860999984741211,0.4159999847412109,0.060735881328582764,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,Roberto Firmino,Rebound
329258,65,BlockedShot,0.8569999694824219,0.555,0.08142543584108353,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,Andrew Robertson,Pass
329260,66,BlockedShot,0.8809999847412109,0.40700000762939453,0.06797630339860916,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,,Rebound
329264,74,BlockedShot,0.865999984741211,0.66,0.060719866305589676,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,Adam Lallana,Pass
332254,7,BlockedShot,0.7809999847412109,0.605,0.03627803549170494,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11767,Crystal Palace,Liverpool,1,2,2019-11-23 15:00:00,Georginio Wijnaldum,HeadPass
333642,3,BlockedShot,0.8090000152587891,0.49599998474121093,0.054333996027708054,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,LeftFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,,BallRecovery
333647,20,MissedShots,0.7859999847412109,0.415,0.022410506382584572,Alex Oxlade-Chamberlain,h,966,FromCorner,2019,RightFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,,None
333654,44,SavedShot,0.855,0.46,0.1254977285861969,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,LeftFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,Mohamed Salah,Pass
333659,64,BlockedShot,0.8730000305175781,0.48200000762939454,0.09789468348026276,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,LeftFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,,Rebound
335677,34,Goal,0.8869999694824219,0.5579999923706055,0.3273683190345764,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Jordan Henderson,Throughball
335693,82,BlockedShot,0.8009999847412109,0.23600000381469727,0.030521485954523087,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Naby Keita,Pass
351771,1,ShotOnPost,0.875999984741211,0.46,0.11239422112703323,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,Roberto Firmino,Pass
351783,47,MissedShots,0.7369999694824219,0.6659999847412109,0.020674744620919228,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,Roberto Firmino,Pass
352074,12,BlockedShot,0.7140000152587891,0.6359999847412109,0.01307995617389679,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11865,Liverpool,Manchester United,2,0,2020-01-19 16:30:00,,BallRecovery
352087,51,SavedShot,0.8040000152587891,0.3659999847412109,0.061522506177425385,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11865,Liverpool,Manchester United,2,0,2020-01-19 16:30:00,Roberto Firmino,TakeOn
352353,41,MissedShots,0.7280000305175781,0.5790000152587891,0.020833058282732964,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,LeftFoot,11822,West Ham,Liverpool,0,2,2020-01-29 19:45:00,Jordan Henderson,Pass
352358,51,Goal,0.875999984741211,0.4779999923706055,0.36222043633461,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11822,West Ham,Liverpool,0,2,2020-01-29 19:45:00,Mohamed Salah,TakeOn
352541,29,SavedShot,0.78,0.5209999847412109,0.033068276941776276,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11887,Liverpool,Southampton,4,0,2020-02-01 15:00:00,Jordan Henderson,Pass
352554,46,Goal,0.7980000305175782,0.66,0.022952398285269737,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11887,Liverpool,Southampton,4,0,2020-02-01 15:00:00,Roberto Firmino,Pass
352761,6,SavedShot,0.7859999847412109,0.3920000076293945,0.02919521927833557,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11899,Norwich,Liverpool,0,1,2020-02-15 17:30:00,,None
353152,57,MissedShots,0.735,0.40200000762939453,0.017637087032198906,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11911,Liverpool,West Ham,3,2,2020-02-24 20:00:00,Georginio Wijnaldum,Pass
353398,30,BlockedShot,0.7390000152587891,0.4640000152587891,0.01621362566947937,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11928,Liverpool,Bournemouth,2,1,2020-03-07 12:30:00,Sadio Mané,Pass
353403,48,BlockedShot,0.7040000152587891,0.43099998474121093,0.018207624554634094,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11928,Liverpool,Bournemouth,2,1,2020-03-07 12:30:00,Virgil van Dijk,Pass
353412,81,MissedShots,0.715,0.46599998474121096,0.01945757120847702,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,11928,Liverpool,Bournemouth,2,1,2020-03-07 12:30:00,Georginio Wijnaldum,Pass
366445,65,MissedShots,0.8540000152587891,0.705,0.03570825234055519,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,LeftFoot,11951,Liverpool,Crystal Palace,4,0,2020-06-24 19:15:00,Georginio Wijnaldum,None
368415,60,BlockedShot,0.8690000152587891,0.29700000762939455,0.03770231828093529,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,Mohamed Salah,Pass
368419,65,OwnGoal,0.03299999952316284,0.46700000762939453,0,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,,BallTouch
369875,26,MissedShots,0.8690000152587891,0.28,0.02482341229915619,Alex Oxlade-Chamberlain,a,966,FromCorner,2019,RightFoot,11976,Brighton,Liverpool,1,3,2020-07-08 19:15:00,,None
369883,46,BlockedShot,0.8630000305175781,0.6880000305175781,0.06118977069854736,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11976,Brighton,Liverpool,1,3,2020-07-08 19:15:00,Roberto Firmino,Pass
369886,56,BlockedShot,0.835,0.48900001525878906,0.09088905900716782,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11976,Brighton,Liverpool,1,3,2020-07-08 19:15:00,Mohamed Salah,Pass
371631,27,BlockedShot,0.7069999694824218,0.40700000762939453,0.018110021948814392,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11993,Arsenal,Liverpool,2,1,2020-07-15 19:15:00,Georginio Wijnaldum,Pass
371636,44,SavedShot,0.8080000305175781,0.5129999923706055,0.05425416678190231,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11993,Arsenal,Liverpool,2,1,2020-07-15 19:15:00,Sadio Mané,Pass
373321,83,Goal,0.9080000305175782,0.43400001525878906,0.15184466540813446,Alex Oxlade-Chamberlain,h,966,OpenPlay,2019,RightFoot,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,Andrew Robertson,Pass
373779,41,MissedShots,0.7709999847412109,0.3770000076293945,0.02486119605600834,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,12016,Newcastle United,Liverpool,1,3,2020-07-26 15:00:00,Georginio Wijnaldum,Pass
310304,38,BlockedShot,0.799000015258789,0.4759999847412109,0.039041295647621155,Jorginho,a,1389,OpenPlay,2019,RightFoot,11652,Manchester United,Chelsea,4,0,2019-08-11 16:30:00,,Rebound
311171,46,MissedShots,0.764000015258789,0.5790000152587891,0.014347834512591362,Jorginho,h,1389,FromCorner,2019,RightFoot,11661,Chelsea,Leicester,1,1,2019-08-18 16:30:00,,Aerial
312316,48,BlockedShot,0.7730000305175782,0.41200000762939454,0.02541777864098549,Jorginho,a,1389,OpenPlay,2019,RightFoot,11664,Norwich,Chelsea,2,3,2019-08-24 12:30:00,,None
321281,90,MissedShots,0.759000015258789,0.645,0.019562914967536926,Jorginho,h,1389,OpenPlay,2019,RightFoot,11701,Chelsea,Liverpool,1,2,2019-09-22 15:30:00,Marcos Alonso,Pass
322617,3,MissedShots,0.815,0.5690000152587891,0.03169146552681923,Jorginho,h,1389,FromCorner,2019,RightFoot,11708,Chelsea,Brighton,2,0,2019-09-28 14:00:00,Marcos Alonso,BallTouch
322633,49,Goal,0.885,0.5,0.7611688375473022,Jorginho,h,1389,Penalty,2019,RightFoot,11708,Chelsea,Brighton,2,0,2019-09-28 14:00:00,,Standard
336996,56,MissedShots,0.8019999694824219,0.4640000152587891,0.017987504601478577,Jorginho,h,1389,FromCorner,2019,RightFoot,11805,Chelsea,Bournemouth,0,1,2019-12-14 15:00:00,,Aerial
339922,82,Goal,0.975999984741211,0.45,0.6010468602180481,Jorginho,a,1389,SetPiece,2019,RightFoot,11833,Arsenal,Chelsea,1,2,2019-12-29 14:00:00,Mason Mount,Cross
351748,26,Goal,0.885,0.5,0.7611688375473022,Jorginho,h,1389,Penalty,2019,RightFoot,11858,Chelsea,Burnley,3,0,2020-01-11 15:00:00,,Standard
352039,65,BlockedShot,0.7619999694824219,0.625,0.0179371889680624,Jorginho,a,1389,OpenPlay,2019,RightFoot,11868,Newcastle United,Chelsea,1,0,2020-01-18 17:30:00,Willian,Pass
352227,21,BlockedShot,0.98,0.61,0.04646475240588188,Jorginho,h,1389,FromCorner,2019,RightFoot,11881,Chelsea,Arsenal,2,2,2020-01-21 20:15:00,Emerson,Cross
352228,27,Goal,0.885,0.5,0.7611688375473022,Jorginho,h,1389,Penalty,2019,RightFoot,11881,Chelsea,Arsenal,2,2,2020-01-21 20:15:00,,Standard
317298,3,BlockedShot,0.9330000305175781,0.74,0.041806962341070175,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11688,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14 14:00:00,,Tackle
321277,72,MissedShots,0.784000015258789,0.69,0.013467677868902683,Marcos Alonso,h,1621,OpenPlay,2019,RightFoot,11701,Chelsea,Liverpool,1,2,2019-09-22 15:30:00,Jorginho,Chipped
322630,40,MissedShots,0.9530000305175781,0.5429999923706055,0.5253229141235352,Marcos Alonso,h,1621,OpenPlay,2019,LeftFoot,11708,Chelsea,Brighton,2,0,2019-09-28 14:00:00,César Azpilicueta,Chipped
325600,41,SavedShot,0.914000015258789,0.5359999847412109,0.031469106674194336,Marcos Alonso,h,1621,FromCorner,2019,Head,11725,Chelsea,Newcastle United,1,0,2019-10-19 15:00:00,Willian,Aerial
325609,72,Goal,0.894000015258789,0.6759999847412109,0.07160565257072449,Marcos Alonso,h,1621,OpenPlay,2019,LeftFoot,11725,Chelsea,Newcastle United,1,0,2019-10-19 15:00:00,Callum Hudson-Odoi,Pass
339344,23,BlockedShot,0.9019999694824219,0.8330000305175781,0.05389707535505295,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11820,Tottenham,Chelsea,0,2,2019-12-22 16:30:00,,Dispossessed
339350,54,SavedShot,0.81,0.7290000152587891,0.03632142022252083,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11820,Tottenham,Chelsea,0,2,2019-12-22 16:30:00,Willian,Pass
352904,23,MissedShots,0.8090000152587891,0.67,0.02119211107492447,Marcos Alonso,h,1621,SetPiece,2019,RightFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,,None
352910,47,Goal,0.789000015258789,0.615999984741211,0.039254866540431976,Marcos Alonso,h,1621,OpenPlay,2019,LeftFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,Ross Barkley,Pass
352916,81,ShotOnPost,0.8,0.395,0.10347883403301239,Marcos Alonso,h,1621,DirectFreekick,2019,LeftFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,,Standard
353262,6,BlockedShot,0.955999984741211,0.6990000152587891,0.02738654799759388,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Mason Mount,Cross
353268,32,Goal,0.9740000152587891,0.5790000152587891,0.472990483045578,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,,Rebound
353269,35,MissedShots,0.9030000305175782,0.40299999237060546,0.026682475581765175,Marcos Alonso,a,1621,FromCorner,2019,Head,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Pedro,Cross
353283,75,BlockedShot,0.7119999694824218,0.5370000076293945,0.015719618648290634,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Mateo Kovacic,Pass
353289,84,Goal,0.9080000305175782,0.585999984741211,0.028745591640472412,Marcos Alonso,a,1621,OpenPlay,2019,Head,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,,Rebound
353287,84,MissedShots,0.8280000305175781,0.509000015258789,0.0520123690366745,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,,None
353291,91,MissedShots,0.925,0.5790000152587891,0.10187555849552155,Marcos Alonso,a,1621,OpenPlay,2019,Head,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,César Azpilicueta,Cross
353570,86,MissedShots,0.769000015258789,0.710999984741211,0.020872782915830612,Marcos Alonso,h,1621,OpenPlay,2019,LeftFoot,11925,Chelsea,Everton,4,0,2020-03-08 14:00:00,Ross Barkley,Pass
365796,39,BlockedShot,0.8959999847412109,0.56,0.12033633887767792,Marcos Alonso,a,1621,OpenPlay,2019,RightFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Mateo Kovacic,Pass
365801,46,BlockedShot,0.799000015258789,0.5529999923706055,0.02857217751443386,Marcos Alonso,a,1621,FromCorner,2019,LeftFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,,None
365812,85,BlockedShot,0.8040000152587891,0.6580000305175782,0.030656445771455765,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Willian,Pass
368126,4,SavedShot,0.9,0.634000015258789,0.06084167957305908,Marcos Alonso,a,1621,FromCorner,2019,LeftFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Tammy Abraham,None
368143,64,BlockedShot,0.9030000305175782,0.700999984741211,0.052989304065704346,Marcos Alonso,a,1621,OpenPlay,2019,LeftFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Willian,Pass
