id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
469989,7,SavedShot,0.919000015258789,0.27100000381469724,0.05268070101737976,Fernandinho,h,614,OpenPlay,2021,RightFoot,16707,Manchester City,Watford,5,1,2022-04-23 14:00:00,Kevin De Bruyne,Pass
469991,10,MissedShots,0.88,0.3609999847412109,0.07051730155944824,Fernandinho,h,614,OpenPlay,2021,LeftFoot,16707,Manchester City,Watford,5,1,2022-04-23 14:00:00,,Rebound
469996,31,BlockedShot,0.884000015258789,0.4490000152587891,0.029893599450588226,Fernandinho,h,614,FromCorner,2021,Head,16707,Manchester City,Watford,5,1,2022-04-23 14:00:00,Kevin De Bruyne,Cross
471809,92,Goal,0.7769999694824219,0.42700000762939455,0.03205129876732826,Fernandinho,a,614,OpenPlay,2021,RightFoot,16723,Leeds,Manchester City,0,4,2022-04-30 16:30:00,,None
476426,22,MissedShots,0.7759999847412109,0.5609999847412109,0.030867300927639008,Fernandinho,a,614,FromCorner,2021,RightFoot,16737,West Ham,Manchester City,2,2,2022-05-15 13:00:00,,Rebound
476451,81,MissedShots,0.7280000305175781,0.385,0.015219300054013729,Fernandinho,a,614,OpenPlay,2021,RightFoot,16737,West Ham,Manchester City,2,2,2022-05-15 13:00:00,Kevin De Bruyne,Pass
477932,2,MissedShots,0.955999984741211,0.605999984741211,0.06356179714202881,Fernandinho,h,614,SetPiece,2021,Head,16754,Manchester City,Aston Villa,3,2,2022-05-22 15:00:00,Kevin De Bruyne,Cross
456537,79,Goal,0.7530000305175781,0.3990000152587891,0.059716999530792236,Kieran Trippier,h,652,DirectFreekick,2021,RightFoot,16612,Newcastle United,Everton,3,1,2022-02-08 19:45:00,,Standard
457538,34,Goal,0.82,0.549000015258789,0.16641700267791748,Kieran Trippier,h,652,DirectFreekick,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,Standard
431984,56,Goal,0.7319999694824219,0.5129999923706055,0.023122400045394897,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16425,Tottenham,Chelsea,0,3,2021-09-19 15:30:00,Mateo Kovacic,Pass
439634,30,BlockedShot,0.8090000152587891,0.34700000762939454,0.03266499936580658,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16471,Newcastle United,Chelsea,0,3,2021-10-30 14:00:00,,None
442268,16,SavedShot,0.8219999694824218,0.5070000076293946,0.2957629859447479,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16488,Leicester,Chelsea,0,3,2021-11-20 12:30:00,Jorginho,Chipped
442271,27,Goal,0.815,0.4420000076293945,0.07022310048341751,N&#039;Golo Kanté,a,751,OpenPlay,2021,LeftFoot,16488,Leicester,Chelsea,0,3,2021-11-20 12:30:00,Reece James,Pass
442272,37,SavedShot,0.8980000305175782,0.45,0.11905399709939957,N&#039;Golo Kanté,a,751,OpenPlay,2021,OtherBodyPart,16488,Leicester,Chelsea,0,3,2021-11-20 12:30:00,Ben Chilwell,Cross
449699,76,BlockedShot,0.9259999847412109,0.35200000762939454,0.0886233001947403,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16555,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19 14:00:00,Mason Mount,Pass
449702,92,BlockedShot,0.9119999694824219,0.455,0.1381720006465912,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16555,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19 14:00:00,César Azpilicueta,Pass
450863,86,MissedShots,0.865999984741211,0.355,0.08320549875497818,N&#039;Golo Kanté,h,751,OpenPlay,2021,RightFoot,16568,Chelsea,Brighton,1,1,2021-12-29 19:30:00,Romelu Lukaku,Pass
453998,62,MissedShots,0.755,0.534000015258789,0.018253600224852562,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16607,Brighton,Chelsea,1,1,2022-01-18 09:45:00,,Rebound
458282,20,SavedShot,0.8580000305175781,0.455,0.3517490029335022,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16629,Crystal Palace,Chelsea,0,1,2022-02-19 15:00:00,Malang Sarr,Throughball
465254,62,SavedShot,0.740999984741211,0.534000015258789,0.015814900398254395,N&#039;Golo Kanté,h,751,OpenPlay,2021,RightFoot,16683,Chelsea,Brentford,1,4,2022-04-02 14:00:00,Timo Werner,Pass
466738,48,SavedShot,0.8290000152587891,0.48200000762939454,0.2672240138053894,N&#039;Golo Kanté,a,751,OpenPlay,2021,LeftFoot,16687,Southampton,Chelsea,0,6,2022-04-09 14:00:00,Marcos Alonso,Pass
470535,7,MissedShots,0.8169999694824219,0.34299999237060547,0.029479999095201492,N&#039;Golo Kanté,h,751,OpenPlay,2021,LeftFoot,16711,Chelsea,West Ham,1,0,2022-04-24 13:00:00,Ruben Loftus-Cheek,Pass
470541,32,BlockedShot,0.7919999694824219,0.7130000305175781,0.016006100922822952,N&#039;Golo Kanté,h,751,OpenPlay,2021,RightFoot,16711,Chelsea,West Ham,1,0,2022-04-24 13:00:00,Timo Werner,Pass
470548,56,SavedShot,0.8069999694824219,0.4759999847412109,0.05608290061354637,N&#039;Golo Kanté,h,751,OpenPlay,2021,LeftFoot,16711,Chelsea,West Ham,1,0,2022-04-24 13:00:00,Kai Havertz,Pass
470560,75,BlockedShot,0.8880000305175781,0.34599998474121096,0.0631726011633873,N&#039;Golo Kanté,h,751,OpenPlay,2021,RightFoot,16711,Chelsea,West Ham,1,0,2022-04-24 13:00:00,Ruben Loftus-Cheek,Pass
471119,18,SavedShot,0.8490000152587891,0.47299999237060547,0.09636139869689941,N&#039;Golo Kanté,a,751,OpenPlay,2021,RightFoot,16742,Manchester United,Chelsea,1,1,2022-04-28 18:45:00,Jorginho,Pass
442590,27,BlockedShot,0.7390000152587891,0.57,0.016623999923467636,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16491,Newcastle United,Brentford,3,3,2021-11-20 15:00:00,,None
443777,29,SavedShot,0.7380000305175781,0.3970000076293945,0.014630299992859364,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,,None
443778,30,SavedShot,0.7,0.36700000762939455,0.009508959949016571,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,,Aerial
443785,48,MissedShots,0.8019999694824219,0.515,0.05006140097975731,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,,End
443794,68,SavedShot,0.750999984741211,0.44299999237060544,0.02241409942507744,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,Miguel Almirón,Pass
443798,79,BlockedShot,0.6990000152587891,0.4640000152587891,0.006885120179504156,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,Jacob Murphy,Chipped
445099,4,MissedShots,0.745999984741211,0.629000015258789,0.0157369002699852,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,Allan Saint-Maximin,Pass
446216,44,MissedShots,0.769000015258789,0.5259999847412109,0.028697799891233444,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,,Rebound
446231,78,SavedShot,0.785,0.6840000152587891,0.01672610081732273,Jonjo Shelvey,h,769,FromCorner,2021,RightFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,,None
448218,68,BlockedShot,0.7869999694824219,0.49400001525878906,0.02596689946949482,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16532,Leicester,Newcastle United,4,0,2021-12-12 14:00:00,,None
449182,6,Goal,0.76,0.4370000076293945,0.021687200292944908,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,,None
449198,70,MissedShots,0.769000015258789,0.65,0.06145919859409332,Jonjo Shelvey,a,769,DirectFreekick,2021,RightFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,,Standard
450699,22,SavedShot,0.71,0.5359999847412109,0.013903800398111343,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16561,Newcastle United,Manchester United,1,1,2021-12-27 20:00:00,,TakeOn
450716,83,SavedShot,0.6869999694824219,0.40099998474121096,0.010893099941313267,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16561,Newcastle United,Manchester United,1,1,2021-12-27 20:00:00,Dwight Gayle,Pass
453214,0,MissedShots,0.7919999694824219,0.6379999923706055,0.020142100751399994,Jonjo Shelvey,h,769,SetPiece,2021,LeftFoot,16591,Newcastle United,Watford,1,1,2022-01-15 15:00:00,,None
453241,80,MissedShots,0.6990000152587891,0.6730000305175782,0.011969500221312046,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16591,Newcastle United,Watford,1,1,2022-01-15 15:00:00,Allan Saint-Maximin,Pass
454603,28,SavedShot,0.8130000305175781,0.5029999923706054,0.03754429891705513,Jonjo Shelvey,a,769,FromCorner,2021,LeftFoot,16601,Leeds,Newcastle United,0,1,2022-01-22 15:00:00,,None
454618,74,Goal,0.8059999847412109,0.7119999694824218,0.06671380251646042,Jonjo Shelvey,a,769,DirectFreekick,2021,RightFoot,16601,Leeds,Newcastle United,0,1,2022-01-22 15:00:00,,Standard
456509,1,MissedShots,0.7859999847412109,0.26299999237060545,0.01660189963877201,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16612,Newcastle United,Everton,3,1,2022-02-08 19:45:00,,BallRecovery
456511,9,SavedShot,0.8130000305175781,0.5329999923706055,0.06008179858326912,Jonjo Shelvey,h,769,OpenPlay,2021,LeftFoot,16612,Newcastle United,Everton,3,1,2022-02-08 19:45:00,Allan Saint-Maximin,Pass
457542,50,MissedShots,0.730999984741211,0.39099998474121095,0.02033809944987297,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Allan Saint-Maximin,Pass
459779,12,SavedShot,0.7909999847412109,0.625999984741211,0.08521900326013565,Jonjo Shelvey,a,769,DirectFreekick,2021,RightFoot,16637,Brentford,Newcastle United,0,2,2022-02-26 15:00:00,,Standard
459790,39,MissedShots,0.769000015258789,0.34200000762939453,0.024730300530791283,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16637,Brentford,Newcastle United,0,2,2022-02-26 15:00:00,Emil Krafth,Pass
459807,85,SavedShot,0.7630000305175781,0.595999984741211,0.06755469739437103,Jonjo Shelvey,a,769,DirectFreekick,2021,RightFoot,16637,Brentford,Newcastle United,0,2,2022-02-26 15:00:00,,Standard
461094,64,MissedShots,0.8669999694824219,0.3129999923706055,0.01638929918408394,Jonjo Shelvey,h,769,SetPiece,2021,RightFoot,16651,Newcastle United,Brighton,2,1,2022-03-05 15:00:00,,Aerial
465988,0,BlockedShot,0.7290000152587891,0.675,0.011271299794316292,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16678,Tottenham,Newcastle United,5,1,2022-04-03 15:30:00,,None
465994,21,MissedShots,0.7219999694824218,0.44099998474121094,0.012908300384879112,Jonjo Shelvey,a,769,OpenPlay,2021,RightFoot,16678,Tottenham,Newcastle United,5,1,2022-04-03 15:30:00,,None
468703,1,SavedShot,0.7130000305175781,0.5220000076293946,0.0429949015378952,Jonjo Shelvey,h,769,DirectFreekick,2021,RightFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,,Standard
471203,1,SavedShot,0.7240000152587891,0.38299999237060545,0.01248169969767332,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16721,Newcastle United,Liverpool,0,1,2022-04-30 11:30:00,,None
471215,54,BlockedShot,0.750999984741211,0.6120000076293945,0.05694429948925972,Jonjo Shelvey,h,769,DirectFreekick,2021,RightFoot,16721,Newcastle United,Liverpool,0,1,2022-04-30 11:30:00,,Standard
428059,32,MissedShots,0.855999984741211,0.42400001525878905,0.07757029682397842,Ayoze Pérez,a,770,OpenPlay,2021,RightFoot,16395,West Ham,Leicester,4,1,2021-08-23 19:00:00,James Maddison,Pass
436245,84,SavedShot,0.9680000305175781,0.4379999923706055,0.5530490279197693,Ayoze Pérez,h,770,OpenPlay,2021,RightFoot,16450,Leicester,Manchester United,4,2,2021-10-16 14:00:00,Patson Daka,BallTouch
438208,83,SavedShot,0.88,0.415,0.15277600288391113,Ayoze Pérez,a,770,OpenPlay,2021,RightFoot,16457,Brentford,Leicester,1,2,2021-10-24 13:00:00,Youri Tielemans,Throughball
445500,91,SavedShot,0.8080000305175781,0.524000015258789,0.08086349815130234,Ayoze Pérez,a,770,OpenPlay,2021,LeftFoot,16514,Southampton,Leicester,2,2,2021-12-01 19:30:00,Jamie Vardy,Pass
447016,91,BlockedShot,0.8859999847412109,0.4640000152587891,0.024244399741292,Ayoze Pérez,a,770,OpenPlay,2021,Head,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Caglar Söyüncü,Aerial
450598,19,SavedShot,0.8430000305175781,0.620999984741211,0.07378429919481277,Ayoze Pérez,a,770,OpenPlay,2021,LeftFoot,16560,Manchester City,Leicester,6,3,2021-12-26 15:00:00,Youri Tielemans,Pass
468708,25,BlockedShot,0.8319999694824218,0.28,0.05013490095734596,Ayoze Pérez,a,770,OpenPlay,2021,RightFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Youri Tielemans,HeadPass
472040,7,MissedShots,0.8630000305175781,0.7280000305175781,0.03225630149245262,Ayoze Pérez,a,770,OpenPlay,2021,RightFoot,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,Luke Thomas,TakeOn
472047,38,BlockedShot,0.7819999694824219,0.42200000762939455,0.03808550164103508,Ayoze Pérez,a,770,OpenPlay,2021,RightFoot,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,,TakeOn
477893,80,Goal,0.935,0.445,0.4047580063343048,Ayoze Pérez,h,770,OpenPlay,2021,RightFoot,16752,Leicester,Southampton,4,1,2022-05-22 15:00:00,James Maddison,Cross
477895,95,Goal,0.9290000152587891,0.4470000076293945,0.5704619884490967,Ayoze Pérez,h,770,OpenPlay,2021,RightFoot,16752,Leicester,Southampton,4,1,2022-05-22 15:00:00,Ricardo Pereira,Pass
429078,62,MissedShots,0.775,0.39799999237060546,0.02278679981827736,Moussa Sissoko,a,772,FromCorner,2021,RightFoot,16404,Tottenham,Watford,1,0,2021-08-29 13:00:00,Ismaila Sarr,Pass
429845,15,SavedShot,0.8830000305175781,0.275,0.042695701122283936,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16412,Watford,Wolverhampton Wanderers,0,2,2021-09-11 14:00:00,Ismaila Sarr,Pass
433510,85,SavedShot,0.72,0.575999984741211,0.014264600351452827,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16427,Watford,Newcastle United,1,1,2021-09-25 14:00:00,João Pedro,Pass
437778,24,MissedShots,0.7019999694824218,0.40599998474121096,0.010101700201630592,Moussa Sissoko,a,772,OpenPlay,2021,RightFoot,16461,Everton,Watford,2,5,2021-10-23 14:00:00,,None
442505,10,BlockedShot,0.925,0.395,0.03510519862174988,Moussa Sissoko,h,772,FromCorner,2021,Head,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,Imran Louza,Cross
442515,39,MissedShots,0.845999984741211,0.545,0.0761537030339241,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,,Rebound
444651,31,MissedShots,0.8490000152587891,0.66,0.023078899830579758,Moussa Sissoko,a,772,FromCorner,2021,Head,16502,Leicester,Watford,4,2,2021-11-28 14:00:00,Emmanuel Dennis,None
445658,48,SavedShot,0.9130000305175782,0.41200000762939454,0.40008899569511414,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16509,Watford,Chelsea,1,2,2021-12-01 19:30:00,Emmanuel Dennis,Throughball
446391,29,MissedShots,0.774000015258789,0.62,0.026732200756669044,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16523,Watford,Manchester City,1,3,2021-12-04 17:30:00,Joshua King,Pass
446399,57,MissedShots,0.7759999847412109,0.715,0.011754600331187248,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16523,Watford,Manchester City,1,3,2021-12-04 17:30:00,Juan Camilo Hernández,Pass
450797,51,SavedShot,0.860999984741211,0.3659999847412109,0.0505077987909317,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16569,Watford,West Ham,1,4,2021-12-28 15:00:00,,None
453237,66,MissedShots,0.879000015258789,0.45,0.5408949851989746,Moussa Sissoko,a,772,OpenPlay,2021,RightFoot,16591,Newcastle United,Watford,1,1,2022-01-15 15:00:00,Emmanuel Dennis,Pass
454397,28,BlockedShot,0.8180000305175781,0.48900001525878906,0.06625910103321075,Moussa Sissoko,h,772,OpenPlay,2021,LeftFoot,16605,Watford,Norwich,0,3,2022-01-21 20:00:00,João Pedro,Pass
454402,46,MissedShots,0.9,0.47900001525878905,0.42934900522232056,Moussa Sissoko,h,772,OpenPlay,2021,LeftFoot,16605,Watford,Norwich,0,3,2022-01-21 20:00:00,Joshua King,Pass
456544,26,MissedShots,0.755,0.4229999923706055,0.024976400658488274,Moussa Sissoko,a,772,OpenPlay,2021,LeftFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Emmanuel Dennis,Pass
458371,55,MissedShots,0.9,0.3110000038146973,0.45075398683547974,Moussa Sissoko,a,772,OpenPlay,2021,RightFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,Joshua King,Throughball
459223,17,Goal,0.9830000305175781,0.524000015258789,0.6698769927024841,Moussa Sissoko,h,772,FromCorner,2021,Head,16553,Watford,Crystal Palace,1,4,2022-02-23 19:30:00,Kiko Femenía,Aerial
461673,28,MissedShots,0.7140000152587891,0.495,0.014838499948382378,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16654,Watford,Arsenal,2,3,2022-03-06 14:00:00,Hassane Kamara,BallTouch
461691,86,Goal,0.965999984741211,0.38599998474121094,0.3121989965438843,Moussa Sissoko,h,772,OpenPlay,2021,RightFoot,16654,Watford,Arsenal,2,3,2022-03-06 14:00:00,Juan Camilo Hernández,TakeOn
466759,46,SavedShot,0.9880000305175781,0.5359999847412109,0.6869289875030518,Moussa Sissoko,h,772,FromCorner,2021,Head,16686,Watford,Leeds,0,3,2022-04-09 14:00:00,Kiko Femenía,Aerial
468184,10,MissedShots,0.855,0.485,0.028191300109028816,Moussa Sissoko,h,772,FromCorner,2021,RightFoot,16698,Watford,Brentford,1,2,2022-04-16 14:00:00,,Aerial
470009,84,BlockedShot,0.905,0.3129999923706055,0.03528619930148125,Moussa Sissoko,a,772,FromCorner,2021,RightFoot,16707,Manchester City,Watford,5,1,2022-04-23 14:00:00,Edo Kayembe,BallTouch
473321,38,SavedShot,0.965999984741211,0.5220000076293946,0.09573569893836975,Moussa Sissoko,a,772,FromCorner,2021,Head,16730,Crystal Palace,Watford,1,0,2022-05-07 14:00:00,Kiko Femenía,Aerial
475206,50,MissedShots,0.9259999847412109,0.4759999847412109,0.06529419869184494,Moussa Sissoko,h,772,SetPiece,2021,Head,16674,Watford,Everton,0,0,2022-05-11 18:45:00,Ken Sema,Aerial
477807,13,BlockedShot,0.815,0.445,0.049919698387384415,Moussa Sissoko,a,772,SetPiece,2021,RightFoot,16750,Chelsea,Watford,2,1,2022-05-22 15:00:00,,BallTouch
426218,1,BlockedShot,0.915,0.48200000762939454,0.03790900111198425,Craig Dawson,a,804,FromCorner,2021,Head,16384,Newcastle United,West Ham,2,4,2021-08-15 13:00:00,Aaron Cresswell,Aerial
428060,34,MissedShots,0.9519999694824218,0.49400001525878906,0.08205410093069077,Craig Dawson,h,804,FromCorner,2021,Head,16395,West Ham,Leicester,4,1,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428069,66,MissedShots,0.955999984741211,0.41900001525878905,0.03892830014228821,Craig Dawson,h,804,FromCorner,2021,Head,16395,West Ham,Leicester,4,1,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428072,74,MissedShots,0.9269999694824219,0.5940000152587891,0.016379399225115776,Craig Dawson,h,804,FromCorner,2021,Head,16395,West Ham,Leicester,4,1,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428073,75,MissedShots,0.9540000152587891,0.4229999923706055,0.0450873002409935,Craig Dawson,h,804,FromCorner,2021,Head,16395,West Ham,Leicester,4,1,2021-08-23 19:00:00,Declan Rice,Aerial
428664,16,BlockedShot,0.9409999847412109,0.42400001525878905,0.13081499934196472,Craig Dawson,h,804,SetPiece,2021,RightFoot,16401,West Ham,Crystal Palace,2,2,2021-08-28 14:00:00,Jarrod Bowen,Pass
429880,67,SavedShot,0.92,0.504000015258789,0.0468192994594574,Craig Dawson,a,804,FromCorner,2021,Head,16411,Southampton,West Ham,0,0,2021-09-11 14:00:00,Jarrod Bowen,Aerial
441916,49,ShotOnPost,0.955999984741211,0.53,0.13240599632263184,Craig Dawson,h,804,FromCorner,2021,Head,16485,West Ham,Liverpool,3,2,2021-11-07 16:30:00,Pablo Fornals,Cross
441919,55,SavedShot,0.8690000152587891,0.37900001525878907,0.013275300152599812,Craig Dawson,h,804,SetPiece,2021,Head,16485,West Ham,Liverpool,3,2,2021-11-07 16:30:00,Said Benrahma,Cross
442635,74,MissedShots,0.9169999694824219,0.5070000076293946,0.09612879902124405,Craig Dawson,a,804,FromCorner,2021,Head,16495,Wolverhampton Wanderers,West Ham,1,0,2021-11-20 15:00:00,Aaron Cresswell,Cross
445925,19,SavedShot,0.93,0.5620000076293945,0.11944600194692612,Craig Dawson,h,804,FromCorner,2021,RightFoot,16524,West Ham,Chelsea,3,2,2021-12-04 12:30:00,Tomas Soucek,HeadPass
449125,7,MissedShots,0.7619999694824219,0.495,0.021993299946188927,Craig Dawson,a,804,SetPiece,2021,RightFoot,16536,Arsenal,West Ham,2,0,2021-12-15 20:00:00,Manuel Lanzini,Pass
450625,19,BlockedShot,0.9530000305175781,0.49700000762939456,0.12549200654029846,Craig Dawson,h,804,FromCorner,2021,Head,16564,West Ham,Southampton,2,3,2021-12-26 15:00:00,Tomas Soucek,HeadPass
452956,23,MissedShots,0.9519999694824218,0.5929999923706055,0.1082639992237091,Craig Dawson,h,804,FromCorner,2021,LeftFoot,16554,West Ham,Norwich,2,0,2022-01-12 21:45:00,,TakeOn
453565,28,MissedShots,0.9719999694824218,0.5379999923706055,0.5335389971733093,Craig Dawson,h,804,FromCorner,2021,Head,16594,West Ham,Leeds,2,3,2022-01-16 14:00:00,Aaron Cresswell,Cross
453590,88,BlockedShot,0.8819999694824219,0.504000015258789,0.03661369904875755,Craig Dawson,h,804,FromCorner,2021,Head,16594,West Ham,Leeds,2,3,2022-01-16 14:00:00,Aaron Cresswell,Cross
457675,90,Goal,0.9640000152587891,0.49599998474121093,0.15530399978160858,Craig Dawson,a,804,FromCorner,2021,OtherBodyPart,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Jarrod Bowen,Aerial
458049,31,Goal,0.9119999694824219,0.5259999847412109,0.28570500016212463,Craig Dawson,h,804,SetPiece,2021,Head,16634,West Ham,Newcastle United,1,1,2022-02-19 12:30:00,Aaron Cresswell,Cross
458057,47,BlockedShot,0.8980000305175782,0.4640000152587891,0.09586930274963379,Craig Dawson,h,804,OpenPlay,2021,RightFoot,16634,West Ham,Newcastle United,1,1,2022-02-19 12:30:00,Tomas Soucek,HeadPass
460227,29,BlockedShot,0.9390000152587891,0.6,0.04989179968833923,Craig Dawson,h,804,FromCorner,2021,Head,16645,West Ham,Wolverhampton Wanderers,1,0,2022-02-27 14:00:00,Jarrod Bowen,Cross
463062,59,MissedShots,0.975999984741211,0.4829999923706055,0.6364290118217468,Craig Dawson,h,804,FromCorner,2021,Head,16665,West Ham,Aston Villa,2,1,2022-03-13 14:00:00,,None
464661,34,MissedShots,0.9,0.48900001525878906,0.02715820074081421,Craig Dawson,a,804,FromCorner,2021,Head,16673,Tottenham,West Ham,3,1,2022-03-20 16:30:00,,Aerial
473983,3,MissedShots,0.9019999694824219,0.5579999923706055,0.019868899136781693,Craig Dawson,a,804,FromCorner,2021,Head,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,Manuel Lanzini,Aerial
473995,61,BlockedShot,0.9719999694824218,0.5840000152587891,0.03923080116510391,Craig Dawson,a,804,FromCorner,2021,Head,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,Pablo Fornals,Goal
476420,3,MissedShots,0.93,0.3920000076293945,0.04778850078582764,Craig Dawson,h,804,FromCorner,2021,Head,16737,West Ham,Manchester City,2,2,2022-05-15 13:00:00,Pablo Fornals,Cross
425641,25,MissedShots,0.9109999847412109,0.545,0.10462400317192078,Patrick Bamford,a,822,SetPiece,2021,Head,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Raphinha,Cross
427051,7,BlockedShot,0.875999984741211,0.5720000076293945,0.07895509898662567,Patrick Bamford,h,822,OpenPlay,2021,LeftFoot,16390,Leeds,Everton,2,2,2021-08-21 14:00:00,,None
427076,83,BlockedShot,0.8819999694824219,0.6669999694824219,0.06729289889335632,Patrick Bamford,h,822,OpenPlay,2021,LeftFoot,16390,Leeds,Everton,2,2,2021-08-21 14:00:00,Kalvin Phillips,Pass
427083,94,BlockedShot,0.9519999694824218,0.46700000762939453,0.15599699318408966,Patrick Bamford,h,822,OpenPlay,2021,LeftFoot,16390,Leeds,Everton,2,2,2021-08-21 14:00:00,Jack Harrison,Rebound
429203,43,MissedShots,0.9169999694824219,0.6790000152587891,0.053520601242780685,Patrick Bamford,a,822,OpenPlay,2021,LeftFoot,16403,Burnley,Leeds,1,1,2021-08-29 13:00:00,Jack Harrison,Chipped
429212,70,BlockedShot,0.855999984741211,0.46599998474121096,0.059189099818468094,Patrick Bamford,a,822,OpenPlay,2021,RightFoot,16403,Burnley,Leeds,1,1,2021-08-29 13:00:00,Rodrigo,Cross
429214,85,Goal,0.97,0.500999984741211,0.869825005531311,Patrick Bamford,a,822,OpenPlay,2021,LeftFoot,16403,Burnley,Leeds,1,1,2021-08-29 13:00:00,,Rebound
430568,48,MissedShots,0.8640000152587891,0.5509999847412109,0.02605219930410385,Patrick Bamford,h,822,OpenPlay,2021,Head,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Jack Harrison,Cross
430576,65,MissedShots,0.9259999847412109,0.3820000076293945,0.013028199784457684,Patrick Bamford,h,822,SetPiece,2021,Head,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Raphinha,Aerial
430579,74,SavedShot,0.9619999694824218,0.4879999923706055,0.14862200617790222,Patrick Bamford,h,822,OpenPlay,2021,LeftFoot,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Raphinha,Pass
430585,82,SavedShot,0.585,0.5529999923706055,0.006219760049134493,Patrick Bamford,h,822,OpenPlay,2021,LeftFoot,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,,BallRecovery
430998,2,MissedShots,0.8619999694824219,0.3320000076293945,0.030800800770521164,Patrick Bamford,a,822,OpenPlay,2021,RightFoot,16416,Newcastle United,Leeds,1,1,2021-09-17 19:00:00,Mateusz Klich,Chipped
431002,18,MissedShots,0.91,0.524000015258789,0.03943910077214241,Patrick Bamford,a,822,FromCorner,2021,OtherBodyPart,16416,Newcastle United,Leeds,1,1,2021-09-17 19:00:00,Mateusz Klich,Aerial
