,time,latitude,longitude,filename
358,2021-07-20 10:24:22+00:00,51.341613,-0.367777,6018182284.gpx
359,2021-07-20 10:24:24+00:00,51.341567,-0.367817,6018182284.gpx
360,2021-07-20 10:24:26+00:00,51.341541,-0.367908,6018182284.gpx
361,2021-07-20 10:24:28+00:00,51.341537,-0.368003,6018182284.gpx
362,2021-07-20 10:24:31+00:00,51.341484,-0.368067,6018182284.gpx
363,2021-07-20 10:24:33+00:00,51.341461,-0.368131,6018182284.gpx
364,2021-07-20 10:24:36+00:00,51.341445,-0.368235,6018182284.gpx
365,2021-07-20 10:24:38+00:00,51.341411,-0.368305,6018182284.gpx
366,2021-07-20 10:24:40+00:00,51.341358,-0.368372,6018182284.gpx
367,2021-07-20 10:24:42+00:00,51.341342,-0.368456,6018182284.gpx
368,2021-07-20 10:24:44+00:00,51.341304,-0.368516,6018182284.gpx
369,2021-07-20 10:24:46+00:00,51.341274,-0.368599,6018182284.gpx
370,2021-07-20 10:24:48+00:00,51.341255,-0.368666,6018182284.gpx
371,2021-07-20 10:24:50+00:00,51.34122,-0.368738,6018182284.gpx
372,2021-07-20 10:24:53+00:00,51.341171,-0.36878,6018182284.gpx
373,2021-07-20 10:24:55+00:00,51.341133,-0.368837,6018182284.gpx
374,2021-07-20 10:24:57+00:00,51.341083,-0.368887,6018182284.gpx
375,2021-07-20 10:24:59+00:00,51.34106,-0.368955,6018182284.gpx
376,2021-07-20 10:25:01+00:00,51.341033,-0.369061,6018182284.gpx
377,2021-07-20 10:25:03+00:00,51.340991,-0.369116,6018182284.gpx
378,2021-07-20 10:25:06+00:00,51.34093,-0.369159,6018182284.gpx
379,2021-07-20 10:25:08+00:00,51.340888,-0.369234,6018182284.gpx
380,2021-07-20 10:25:10+00:00,51.340843,-0.369298,6018182284.gpx
381,2021-07-20 10:25:12+00:00,51.340801,-0.369353,6018182284.gpx
382,2021-07-20 10:25:15+00:00,51.340747,-0.369427,6018182284.gpx
383,2021-07-20 10:25:17+00:00,51.340705,-0.369472,6018182284.gpx
384,2021-07-20 10:25:19+00:00,51.340679,-0.36953,6018182284.gpx
385,2021-07-20 10:25:21+00:00,51.34066,-0.369611,6018182284.gpx
386,2021-07-20 10:25:23+00:00,51.340618,-0.369654,6018182284.gpx
387,2021-07-20 10:25:25+00:00,51.340579,-0.369729,6018182284.gpx
388,2021-07-20 10:25:27+00:00,51.340549,-0.369795,6018182284.gpx
389,2021-07-20 10:25:29+00:00,51.340518,-0.369883,6018182284.gpx
390,2021-07-20 10:25:31+00:00,51.340484,-0.369961,6018182284.gpx
391,2021-07-20 10:25:34+00:00,51.340461,-0.370054,6018182284.gpx
392,2021-07-20 10:25:36+00:00,51.340438,-0.370135,6018182284.gpx
393,2021-07-20 10:25:38+00:00,51.3404,-0.370203,6018182284.gpx
394,2021-07-20 10:25:40+00:00,51.340377,-0.370293,6018182284.gpx
395,2021-07-20 10:25:42+00:00,51.340332,-0.370362,6018182284.gpx
396,2021-07-20 10:25:44+00:00,51.340316,-0.370432,6018182284.gpx
397,2021-07-20 10:25:46+00:00,51.340293,-0.370506,6018182284.gpx
398,2021-07-20 10:25:48+00:00,51.34027,-0.370587,6018182284.gpx
399,2021-07-20 10:25:50+00:00,51.340255,-0.370676,6018182284.gpx
400,2021-07-20 10:25:52+00:00,51.340244,-0.370757,6018182284.gpx
401,2021-07-20 10:25:54+00:00,51.340209,-0.370833,6018182284.gpx
402,2021-07-20 10:25:56+00:00,51.340198,-0.370904,6018182284.gpx
403,2021-07-20 10:25:58+00:00,51.340183,-0.370977,6018182284.gpx
404,2021-07-20 10:26:00+00:00,51.34016,-0.371057,6018182284.gpx
405,2021-07-20 10:26:02+00:00,51.340137,-0.371135,6018182284.gpx
406,2021-07-20 10:26:04+00:00,51.340133,-0.371213,6018182284.gpx
407,2021-07-20 10:26:06+00:00,51.340099,-0.371281,6018182284.gpx
408,2021-07-20 10:26:08+00:00,51.340087,-0.371363,6018182284.gpx
409,2021-07-20 10:26:10+00:00,51.340072,-0.371451,6018182284.gpx
410,2021-07-20 10:26:12+00:00,51.340072,-0.371531,6018182284.gpx
411,2021-07-20 10:26:14+00:00,51.340068,-0.37161,6018182284.gpx
412,2021-07-20 10:26:16+00:00,51.340061,-0.371703,6018182284.gpx
413,2021-07-20 10:26:18+00:00,51.340072,-0.371774,6018182284.gpx
414,2021-07-20 10:26:20+00:00,51.340076,-0.371864,6018182284.gpx
415,2021-07-20 10:26:22+00:00,51.340068,-0.371961,6018182284.gpx
416,2021-07-20 10:26:24+00:00,51.340084,-0.372051,6018182284.gpx
417,2021-07-20 10:26:26+00:00,51.340061,-0.372144,6018182284.gpx
418,2021-07-20 10:26:28+00:00,51.340072,-0.372225,6018182284.gpx
419,2021-07-20 10:26:30+00:00,51.340061,-0.372313,6018182284.gpx
420,2021-07-20 10:26:33+00:00,51.340057,-0.372425,6018182284.gpx
421,2021-07-20 10:26:35+00:00,51.340061,-0.372498,6018182284.gpx
422,2021-07-20 10:26:37+00:00,51.340068,-0.372597,6018182284.gpx
423,2021-07-20 10:26:40+00:00,51.34008,-0.372708,6018182284.gpx
424,2021-07-20 10:26:42+00:00,51.340106,-0.3728,6018182284.gpx
425,2021-07-20 10:26:44+00:00,51.340114,-0.372891,6018182284.gpx
426,2021-07-20 10:26:46+00:00,51.340122,-0.372962,6018182284.gpx
427,2021-07-20 10:26:48+00:00,51.340122,-0.373038,6018182284.gpx
428,2021-07-20 10:26:51+00:00,51.340129,-0.373147,6018182284.gpx
429,2021-07-20 10:26:53+00:00,51.34016,-0.373212,6018182284.gpx
430,2021-07-20 10:26:55+00:00,51.340167,-0.373296,6018182284.gpx
431,2021-07-20 10:26:58+00:00,51.34016,-0.37338,6018182284.gpx
432,2021-07-20 10:27:00+00:00,51.340183,-0.373463,6018182284.gpx
433,2021-07-20 10:27:02+00:00,51.340171,-0.373558,6018182284.gpx
434,2021-07-20 10:27:05+00:00,51.340198,-0.37367,6018182284.gpx
435,2021-07-20 10:27:07+00:00,51.340209,-0.373754,6018182284.gpx
436,2021-07-20 10:27:09+00:00,51.340221,-0.373842,6018182284.gpx
437,2021-07-20 10:27:11+00:00,51.340232,-0.373924,6018182284.gpx
438,2021-07-20 10:27:13+00:00,51.340244,-0.373996,6018182284.gpx
439,2021-07-20 10:27:15+00:00,51.340251,-0.374077,6018182284.gpx
440,2021-07-20 10:27:17+00:00,51.340259,-0.374157,6018182284.gpx
441,2021-07-20 10:27:19+00:00,51.340278,-0.374227,6018182284.gpx
442,2021-07-20 10:27:22+00:00,51.340297,-0.374335,6018182284.gpx
443,2021-07-20 10:27:24+00:00,51.340293,-0.374419,6018182284.gpx
444,2021-07-20 10:27:27+00:00,51.340312,-0.374533,6018182284.gpx
445,2021-07-20 10:27:29+00:00,51.34032,-0.374617,6018182284.gpx
446,2021-07-20 10:27:31+00:00,51.340324,-0.374694,6018182284.gpx
447,2021-07-20 10:27:33+00:00,51.340335,-0.374771,6018182284.gpx
448,2021-07-20 10:27:35+00:00,51.340339,-0.374858,6018182284.gpx
449,2021-07-20 10:27:37+00:00,51.340335,-0.374946,6018182284.gpx
450,2021-07-20 10:27:39+00:00,51.340358,-0.375035,6018182284.gpx
451,2021-07-20 10:27:41+00:00,51.340362,-0.375115,6018182284.gpx
452,2021-07-20 10:27:43+00:00,51.340373,-0.375203,6018182284.gpx
453,2021-07-20 10:27:45+00:00,51.340389,-0.375287,6018182284.gpx
454,2021-07-20 10:27:47+00:00,51.340408,-0.37537,6018182284.gpx
455,2021-07-20 10:27:49+00:00,51.340415,-0.37546,6018182284.gpx
456,2021-07-20 10:27:51+00:00,51.340427,-0.37555,6018182284.gpx
457,2021-07-20 10:27:53+00:00,51.340427,-0.375633,6018182284.gpx
458,2021-07-20 10:27:55+00:00,51.340442,-0.375712,6018182284.gpx
459,2021-07-20 10:27:57+00:00,51.340457,-0.3758,6018182284.gpx
460,2021-07-20 10:27:59+00:00,51.340454,-0.375878,6018182284.gpx
461,2021-07-20 10:28:01+00:00,51.340476,-0.375972,6018182284.gpx
462,2021-07-20 10:28:03+00:00,51.340476,-0.376072,6018182284.gpx
463,2021-07-20 10:28:05+00:00,51.340496,-0.376149,6018182284.gpx
464,2021-07-20 10:28:07+00:00,51.340503,-0.376249,6018182284.gpx
465,2021-07-20 10:28:09+00:00,51.340511,-0.37634,6018182284.gpx
466,2021-07-20 10:28:11+00:00,51.340549,-0.37643,6018182284.gpx
467,2021-07-20 10:28:13+00:00,51.340568,-0.376519,6018182284.gpx
468,2021-07-20 10:28:15+00:00,51.340583,-0.376608,6018182284.gpx
469,2021-07-20 10:28:17+00:00,51.34061,-0.376698,6018182284.gpx
470,2021-07-20 10:28:19+00:00,51.340625,-0.376783,6018182284.gpx
471,2021-07-20 10:28:21+00:00,51.340629,-0.376861,6018182284.gpx
472,2021-07-20 10:28:23+00:00,51.340656,-0.376942,6018182284.gpx
473,2021-07-20 10:28:25+00:00,51.340679,-0.377024,6018182284.gpx
474,2021-07-20 10:28:27+00:00,51.340709,-0.377092,6018182284.gpx
475,2021-07-20 10:28:29+00:00,51.340724,-0.377165,6018182284.gpx
476,2021-07-20 10:28:31+00:00,51.340744,-0.377249,6018182284.gpx
477,2021-07-20 10:28:33+00:00,51.340766,-0.377323,6018182284.gpx
478,2021-07-20 10:28:35+00:00,51.340797,-0.377401,6018182284.gpx
479,2021-07-20 10:28:37+00:00,51.340808,-0.37749,6018182284.gpx
480,2021-07-20 10:28:40+00:00,51.340808,-0.377596,6018182284.gpx
481,2021-07-20 10:28:42+00:00,51.340827,-0.377689,6018182284.gpx
482,2021-07-20 10:28:44+00:00,51.340843,-0.377788,6018182284.gpx
483,2021-07-20 10:28:46+00:00,51.34085,-0.37786,6018182284.gpx
484,2021-07-20 10:28:48+00:00,51.340847,-0.37794,6018182284.gpx
485,2021-07-20 10:28:50+00:00,51.340847,-0.37803,6018182284.gpx
486,2021-07-20 10:28:52+00:00,51.34085,-0.378118,6018182284.gpx
487,2021-07-20 10:28:54+00:00,51.340835,-0.378205,6018182284.gpx
488,2021-07-20 10:28:56+00:00,51.340808,-0.378272,6018182284.gpx
489,2021-07-20 10:28:58+00:00,51.340808,-0.378356,6018182284.gpx
490,2021-07-20 10:29:00+00:00,51.340801,-0.378436,6018182284.gpx
491,2021-07-20 10:29:02+00:00,51.340785,-0.378522,6018182284.gpx
492,2021-07-20 10:29:04+00:00,51.340782,-0.378615,6018182284.gpx
493,2021-07-20 10:29:06+00:00,51.340782,-0.378707,6018182284.gpx
494,2021-07-20 10:29:08+00:00,51.34077,-0.378802,6018182284.gpx
495,2021-07-20 10:29:10+00:00,51.340755,-0.37888,6018182284.gpx
496,2021-07-20 10:29:12+00:00,51.340728,-0.378954,6018182284.gpx
497,2021-07-20 10:29:14+00:00,51.340736,-0.379042,6018182284.gpx
498,2021-07-20 10:29:16+00:00,51.340736,-0.379133,6018182284.gpx
499,2021-07-20 10:29:18+00:00,51.340732,-0.379219,6018182284.gpx
500,2021-07-20 10:29:20+00:00,51.340713,-0.379308,6018182284.gpx
501,2021-07-20 10:29:22+00:00,51.340709,-0.379393,6018182284.gpx
502,2021-07-20 10:29:24+00:00,51.340698,-0.379464,6018182284.gpx
503,2021-07-20 10:29:26+00:00,51.340682,-0.379554,6018182284.gpx
504,2021-07-20 10:29:28+00:00,51.340667,-0.379633,6018182284.gpx
505,2021-07-20 10:29:30+00:00,51.340675,-0.379733,6018182284.gpx
506,2021-07-20 10:29:32+00:00,51.340648,-0.379814,6018182284.gpx
507,2021-07-20 10:29:34+00:00,51.340637,-0.379896,6018182284.gpx
508,2021-07-20 10:29:37+00:00,51.340614,-0.379996,6018182284.gpx
509,2021-07-20 10:29:39+00:00,51.340591,-0.380079,6018182284.gpx
510,2021-07-20 10:29:41+00:00,51.340587,-0.380172,6018182284.gpx
511,2021-07-20 10:29:44+00:00,51.340587,-0.380295,6018182284.gpx
512,2021-07-20 10:29:46+00:00,51.340568,-0.380381,6018182284.gpx
513,2021-07-20 10:29:48+00:00,51.340545,-0.380467,6018182284.gpx
514,2021-07-20 10:29:50+00:00,51.340534,-0.380542,6018182284.gpx
515,2021-07-20 10:29:52+00:00,51.340526,-0.380615,6018182284.gpx
516,2021-07-20 10:29:54+00:00,51.340507,-0.380707,6018182284.gpx
517,2021-07-20 10:29:56+00:00,51.340488,-0.380792,6018182284.gpx
518,2021-07-20 10:29:58+00:00,51.340488,-0.380883,6018182284.gpx
519,2021-07-20 10:30:00+00:00,51.340484,-0.380974,6018182284.gpx
520,2021-07-20 10:30:02+00:00,51.340473,-0.381059,6018182284.gpx
521,2021-07-20 10:30:04+00:00,51.340457,-0.381143,6018182284.gpx
522,2021-07-20 10:30:06+00:00,51.340457,-0.381233,6018182284.gpx
523,2021-07-20 10:30:08+00:00,51.340438,-0.381307,6018182284.gpx
524,2021-07-20 10:30:10+00:00,51.340438,-0.381392,6018182284.gpx
525,2021-07-20 10:30:12+00:00,51.340442,-0.381481,6018182284.gpx
526,2021-07-20 10:30:14+00:00,51.340427,-0.381565,6018182284.gpx
527,2021-07-20 10:30:16+00:00,51.340423,-0.381658,6018182284.gpx
528,2021-07-20 10:30:19+00:00,51.340408,-0.381786,6018182284.gpx
529,2021-07-20 10:30:21+00:00,51.340393,-0.381863,6018182284.gpx
530,2021-07-20 10:30:23+00:00,51.340381,-0.381959,6018182284.gpx
531,2021-07-20 10:30:25+00:00,51.34037,-0.382042,6018182284.gpx
532,2021-07-20 10:30:27+00:00,51.340347,-0.382114,6018182284.gpx
533,2021-07-20 10:30:29+00:00,51.340339,-0.382214,6018182284.gpx
534,2021-07-20 10:30:31+00:00,51.340324,-0.382306,6018182284.gpx
535,2021-07-20 10:30:33+00:00,51.340305,-0.3824,6018182284.gpx
536,2021-07-20 10:30:35+00:00,51.340278,-0.382473,6018182284.gpx
537,2021-07-20 10:30:37+00:00,51.340236,-0.382522,6018182284.gpx
538,2021-07-20 10:30:39+00:00,51.340236,-0.382613,6018182284.gpx
539,2021-07-20 10:30:41+00:00,51.340217,-0.3827,6018182284.gpx
540,2021-07-20 10:30:44+00:00,51.340183,-0.382789,6018182284.gpx
541,2021-07-20 10:30:46+00:00,51.34016,-0.382872,6018182284.gpx
542,2021-07-20 10:30:48+00:00,51.340152,-0.382953,6018182284.gpx
543,2021-07-20 10:30:50+00:00,51.340129,-0.383025,6018182284.gpx
544,2021-07-20 10:30:52+00:00,51.340126,-0.383117,6018182284.gpx
545,2021-07-20 10:30:54+00:00,51.340114,-0.383186,6018182284.gpx
546,2021-07-20 10:30:56+00:00,51.340126,-0.383284,6018182284.gpx
547,2021-07-20 10:30:58+00:00,51.340148,-0.383368,6018182284.gpx
548,2021-07-20 10:31:00+00:00,51.340167,-0.383449,6018182284.gpx
549,2021-07-20 10:31:03+00:00,51.340198,-0.383545,6018182284.gpx
550,2021-07-20 10:31:05+00:00,51.340179,-0.383673,6018182284.gpx
551,2021-07-20 10:31:08+00:00,51.340202,-0.383762,6018182284.gpx
552,2021-07-20 10:31:11+00:00,51.340198,-0.383864,6018182284.gpx
553,2021-07-20 10:31:13+00:00,51.340183,-0.383953,6018182284.gpx
554,2021-07-20 10:31:16+00:00,51.340183,-0.38407,6018182284.gpx
555,2021-07-20 10:31:18+00:00,51.34016,-0.384146,6018182284.gpx
556,2021-07-20 10:31:20+00:00,51.340137,-0.384213,6018182284.gpx
557,2021-07-20 10:31:22+00:00,51.34011,-0.384291,6018182284.gpx
558,2021-07-20 10:31:24+00:00,51.340099,-0.384367,6018182284.gpx
559,2021-07-20 10:31:26+00:00,51.340061,-0.38441,6018182284.gpx
560,2021-07-20 10:31:28+00:00,51.340053,-0.384501,6018182284.gpx
561,2021-07-20 10:31:30+00:00,51.340065,-0.384603,6018182284.gpx
562,2021-07-20 10:31:32+00:00,51.34003,-0.38468,6018182284.gpx
563,2021-07-20 10:31:35+00:00,51.339996,-0.384776,6018182284.gpx
564,2021-07-20 10:31:37+00:00,51.339954,-0.384829,6018182284.gpx
565,2021-07-20 10:31:39+00:00,51.339912,-0.384856,6018182284.gpx
566,2021-07-20 10:31:41+00:00,51.339839,-0.384787,6018182284.gpx
567,2021-07-20 10:31:43+00:00,51.339786,-0.384774,6018182284.gpx
568,2021-07-20 10:31:45+00:00,51.339714,-0.384796,6018182284.gpx
569,2021-07-20 10:31:47+00:00,51.339672,-0.384772,6018182284.gpx
570,2021-07-20 10:31:49+00:00,51.339618,-0.38475,6018182284.gpx
571,2021-07-20 10:31:51+00:00,51.339565,-0.384753,6018182284.gpx
572,2021-07-20 10:31:53+00:00,51.339511,-0.384758,6018182284.gpx
573,2021-07-20 10:31:55+00:00,51.339447,-0.384768,6018182284.gpx
574,2021-07-20 10:31:57+00:00,51.339401,-0.384798,6018182284.gpx
575,2021-07-20 10:31:59+00:00,51.339351,-0.384814,6018182284.gpx
576,2021-07-20 10:32:02+00:00,51.339282,-0.384848,6018182284.gpx
577,2021-07-20 10:32:04+00:00,51.339233,-0.384874,6018182284.gpx
578,2021-07-20 10:32:06+00:00,51.339179,-0.3849,6018182284.gpx
579,2021-07-20 10:32:08+00:00,51.33913,-0.384947,6018182284.gpx
580,2021-07-20 10:32:10+00:00,51.339076,-0.384966,6018182284.gpx
581,2021-07-20 10:32:12+00:00,51.339035,-0.385012,6018182284.gpx
582,2021-07-20 10:32:14+00:00,51.338985,-0.385033,6018182284.gpx
583,2021-07-20 10:32:16+00:00,51.338928,-0.385089,6018182284.gpx
584,2021-07-20 10:32:19+00:00,51.338867,-0.385094,6018182284.gpx
585,2021-07-20 10:32:21+00:00,51.338817,-0.385116,6018182284.gpx
586,2021-07-20 10:32:23+00:00,51.338756,-0.385115,6018182284.gpx
587,2021-07-20 10:32:25+00:00,51.338699,-0.385091,6018182284.gpx
588,2021-07-20 10:32:28+00:00,51.338626,-0.385123,6018182284.gpx
589,2021-07-20 10:32:30+00:00,51.338577,-0.385118,6018182284.gpx
590,2021-07-20 10:32:32+00:00,51.338527,-0.385179,6018182284.gpx
591,2021-07-20 10:32:34+00:00,51.33847,-0.385179,6018182284.gpx
592,2021-07-20 10:32:36+00:00,51.338409,-0.385193,6018182284.gpx
593,2021-07-20 10:32:38+00:00,51.338352,-0.385184,6018182284.gpx
594,2021-07-20 10:32:40+00:00,51.338298,-0.385183,6018182284.gpx
595,2021-07-20 10:32:43+00:00,51.33823,-0.385168,6018182284.gpx
596,2021-07-20 10:32:45+00:00,51.33818,-0.385181,6018182284.gpx
597,2021-07-20 10:32:47+00:00,51.338127,-0.385223,6018182284.gpx
598,2021-07-20 10:32:49+00:00,51.338085,-0.385249,6018182284.gpx
599,2021-07-20 10:32:51+00:00,51.338035,-0.385281,6018182284.gpx
600,2021-07-20 10:32:53+00:00,51.337982,-0.385311,6018182284.gpx
601,2021-07-20 10:32:55+00:00,51.337936,-0.385327,6018182284.gpx
602,2021-07-20 10:32:57+00:00,51.337882,-0.385331,6018182284.gpx
603,2021-07-20 10:32:59+00:00,51.337837,-0.385352,6018182284.gpx
604,2021-07-20 10:33:01+00:00,51.337791,-0.385398,6018182284.gpx
605,2021-07-20 10:33:03+00:00,51.337738,-0.385417,6018182284.gpx
606,2021-07-20 10:33:05+00:00,51.337684,-0.385403,6018182284.gpx
607,2021-07-20 10:33:07+00:00,51.337631,-0.385405,6018182284.gpx
608,2021-07-20 10:33:09+00:00,51.337577,-0.385414,6018182284.gpx
609,2021-07-20 10:33:11+00:00,51.337524,-0.385428,6018182284.gpx
610,2021-07-20 10:33:13+00:00,51.337467,-0.385421,6018182284.gpx
611,2021-07-20 10:33:15+00:00,51.337417,-0.385396,6018182284.gpx
612,2021-07-20 10:33:17+00:00,51.33736,-0.385395,6018182284.gpx
613,2021-07-20 10:33:19+00:00,51.337306,-0.385422,6018182284.gpx
614,2021-07-20 10:33:21+00:00,51.337253,-0.3854,6018182284.gpx
615,2021-07-20 10:33:23+00:00,51.337207,-0.385411,6018182284.gpx
616,2021-07-20 10:33:25+00:00,51.337154,-0.385391,6018182284.gpx
617,2021-07-20 10:33:27+00:00,51.3371,-0.385376,6018182284.gpx
618,2021-07-20 10:33:29+00:00,51.337043,-0.385372,6018182284.gpx
619,2021-07-20 10:33:31+00:00,51.337005,-0.385328,6018182284.gpx
620,2021-07-20 10:33:33+00:00,51.336959,-0.385299,6018182284.gpx
621,2021-07-20 10:33:35+00:00,51.336902,-0.385298,6018182284.gpx
622,2021-07-20 10:33:37+00:00,51.336856,-0.385247,6018182284.gpx
623,2021-07-20 10:33:40+00:00,51.336784,-0.385194,6018182284.gpx
624,2021-07-20 10:33:42+00:00,51.336734,-0.385169,6018182284.gpx
625,2021-07-20 10:33:44+00:00,51.336692,-0.385125,6018182284.gpx
626,2021-07-20 10:33:46+00:00,51.336643,-0.385083,6018182284.gpx
627,2021-07-20 10:33:48+00:00,51.336589,-0.385073,6018182284.gpx
628,2021-07-20 10:33:50+00:00,51.336536,-0.385063,6018182284.gpx
629,2021-07-20 10:33:53+00:00,51.336463,-0.385002,6018182284.gpx
630,2021-07-20 10:33:55+00:00,51.336414,-0.385023,6018182284.gpx
631,2021-07-20 10:33:57+00:00,51.336368,-0.385068,6018182284.gpx
632,2021-07-20 10:33:58+00:00,51.336334,-0.385136,6018182284.gpx
633,2021-07-20 10:34:00+00:00,51.336311,-0.385234,6018182284.gpx
634,2021-07-20 10:34:02+00:00,51.336296,-0.385322,6018182284.gpx
635,2021-07-20 10:34:04+00:00,51.336273,-0.385388,6018182284.gpx
636,2021-07-20 10:34:06+00:00,51.336261,-0.385475,6018182284.gpx
637,2021-07-20 10:34:08+00:00,51.336231,-0.385571,6018182284.gpx
638,2021-07-20 10:34:10+00:00,51.336212,-0.385644,6018182284.gpx
639,2021-07-20 10:34:12+00:00,51.336215,-0.385738,6018182284.gpx
640,2021-07-20 10:34:14+00:00,51.336181,-0.385813,6018182284.gpx
641,2021-07-20 10:34:16+00:00,51.336135,-0.385875,6018182284.gpx
642,2021-07-20 10:34:18+00:00,51.336135,-0.385971,6018182284.gpx
643,2021-07-20 10:34:20+00:00,51.33612,-0.386064,6018182284.gpx
644,2021-07-20 10:34:22+00:00,51.336097,-0.386128,6018182284.gpx
645,2021-07-20 10:34:24+00:00,51.336086,-0.386217,6018182284.gpx
646,2021-07-20 10:34:26+00:00,51.336055,-0.386289,6018182284.gpx
647,2021-07-20 10:34:28+00:00,51.336051,-0.386369,6018182284.gpx
648,2021-07-20 10:34:30+00:00,51.336013,-0.386445,6018182284.gpx
649,2021-07-20 10:34:32+00:00,51.335975,-0.386495,6018182284.gpx
650,2021-07-20 10:34:34+00:00,51.335933,-0.386569,6018182284.gpx
651,2021-07-20 10:34:36+00:00,51.335918,-0.386667,6018182284.gpx
652,2021-07-20 10:34:38+00:00,51.335906,-0.386759,6018182284.gpx
653,2021-07-20 10:34:40+00:00,51.335872,-0.386829,6018182284.gpx
654,2021-07-20 10:34:42+00:00,51.335876,-0.386928,6018182284.gpx
655,2021-07-20 10:34:44+00:00,51.335845,-0.387001,6018182284.gpx
656,2021-07-20 10:34:46+00:00,51.335834,-0.387085,6018182284.gpx
657,2021-07-20 10:34:48+00:00,51.335811,-0.387171,6018182284.gpx
658,2021-07-20 10:34:50+00:00,51.335826,-0.387252,6018182284.gpx
659,2021-07-20 10:34:52+00:00,51.335796,-0.387354,6018182284.gpx
660,2021-07-20 10:34:54+00:00,51.335765,-0.387431,6018182284.gpx
661,2021-07-20 10:34:56+00:00,51.335754,-0.387526,6018182284.gpx
662,2021-07-20 10:34:58+00:00,51.335739,-0.387606,6018182284.gpx
663,2021-07-20 10:35:00+00:00,51.335731,-0.387696,6018182284.gpx
664,2021-07-20 10:35:02+00:00,51.335746,-0.387776,6018182284.gpx
665,2021-07-20 10:35:04+00:00,51.335762,-0.387859,6018182284.gpx
666,2021-07-20 10:35:06+00:00,51.335773,-0.387942,6018182284.gpx
667,2021-07-20 10:35:08+00:00,51.335781,-0.388018,6018182284.gpx
668,2021-07-20 10:35:10+00:00,51.335773,-0.388105,6018182284.gpx
669,2021-07-20 10:35:12+00:00,51.335765,-0.388196,6018182284.gpx
670,2021-07-20 10:35:14+00:00,51.335769,-0.388296,6018182284.gpx
671,2021-07-20 10:35:17+00:00,51.335758,-0.388414,6018182284.gpx
672,2021-07-20 10:35:19+00:00,51.335754,-0.388503,6018182284.gpx
673,2021-07-20 10:35:22+00:00,51.335754,-0.388578,6018182284.gpx
674,2021-07-20 10:35:24+00:00,51.335758,-0.388669,6018182284.gpx
675,2021-07-20 10:35:27+00:00,51.335723,-0.388776,6018182284.gpx
676,2021-07-20 10:35:29+00:00,51.335739,-0.388872,6018182284.gpx
677,2021-07-20 10:35:31+00:00,51.335731,-0.388964,6018182284.gpx
678,2021-07-20 10:35:33+00:00,51.335735,-0.389054,6018182284.gpx
679,2021-07-20 10:35:35+00:00,51.335723,-0.389134,6018182284.gpx
680,2021-07-20 10:35:37+00:00,51.335716,-0.389208,6018182284.gpx
681,2021-07-20 10:35:39+00:00,51.335697,-0.389287,6018182284.gpx
682,2021-07-20 10:35:41+00:00,51.335685,-0.389371,6018182284.gpx
683,2021-07-20 10:35:43+00:00,51.335678,-0.389463,6018182284.gpx
684,2021-07-20 10:35:45+00:00,51.335678,-0.389542,6018182284.gpx
685,2021-07-20 10:35:47+00:00,51.335678,-0.389638,6018182284.gpx
686,2021-07-20 10:35:49+00:00,51.335685,-0.389745,6018182284.gpx
687,2021-07-20 10:35:51+00:00,51.335666,-0.389842,6018182284.gpx
688,2021-07-20 10:35:53+00:00,51.335666,-0.389915,6018182284.gpx
689,2021-07-20 10:35:55+00:00,51.335666,-0.389997,6018182284.gpx
690,2021-07-20 10:35:57+00:00,51.335681,-0.390082,6018182284.gpx
691,2021-07-20 10:35:59+00:00,51.33567,-0.390189,6018182284.gpx
692,2021-07-20 10:36:01+00:00,51.335647,-0.390262,6018182284.gpx
693,2021-07-20 10:36:03+00:00,51.335636,-0.39035,6018182284.gpx
694,2021-07-20 10:36:05+00:00,51.335605,-0.390425,6018182284.gpx
695,2021-07-20 10:36:07+00:00,51.335559,-0.39049,6018182284.gpx
696,2021-07-20 10:36:09+00:00,51.33551,-0.390513,6018182284.gpx
697,2021-07-20 10:36:11+00:00,51.33546,-0.390571,6018182284.gpx
698,2021-07-20 10:36:13+00:00,51.335426,-0.390628,6018182284.gpx
699,2021-07-20 10:36:15+00:00,51.335369,-0.390668,6018182284.gpx
700,2021-07-20 10:36:17+00:00,51.335323,-0.390708,6018182284.gpx
701,2021-07-20 10:36:19+00:00,51.335273,-0.390731,6018182284.gpx
702,2021-07-20 10:36:22+00:00,51.33522,-0.390808,6018182284.gpx
703,2021-07-20 10:36:24+00:00,51.335178,-0.390836,6018182284.gpx
704,2021-07-20 10:36:26+00:00,51.335132,-0.390912,6018182284.gpx
705,2021-07-20 10:36:28+00:00,51.335098,-0.390961,6018182284.gpx
706,2021-07-20 10:36:30+00:00,51.33506,-0.39104,6018182284.gpx
707,2021-07-20 10:36:32+00:00,51.335044,-0.39114,6018182284.gpx
708,2021-07-20 10:36:34+00:00,51.334991,-0.391204,6018182284.gpx
709,2021-07-20 10:36:36+00:00,51.334949,-0.391261,6018182284.gpx
710,2021-07-20 10:36:38+00:00,51.334915,-0.391327,6018182284.gpx
711,2021-07-20 10:36:40+00:00,51.334888,-0.391397,6018182284.gpx
712,2021-07-20 10:36:42+00:00,51.334846,-0.391451,6018182284.gpx
713,2021-07-20 10:36:44+00:00,51.334827,-0.391566,6018182284.gpx
714,2021-07-20 10:36:46+00:00,51.334804,-0.391641,6018182284.gpx
715,2021-07-20 10:36:49+00:00,51.334793,-0.39175,6018182284.gpx
