,time,latitude,longitude,filename
358,2021-04-02 11:47:05+00:00,51.340206,-0.362281,5389688019.gpx
359,2021-04-02 11:47:07+00:00,51.340274,-0.362269,5389688019.gpx
360,2021-04-02 11:47:09+00:00,51.340332,-0.362294,5389688019.gpx
361,2021-04-02 11:47:11+00:00,51.340385,-0.362324,5389688019.gpx
362,2021-04-02 11:47:13+00:00,51.34045,-0.362328,5389688019.gpx
363,2021-04-02 11:47:15+00:00,51.340511,-0.362349,5389688019.gpx
364,2021-04-02 11:47:17+00:00,51.340568,-0.362356,5389688019.gpx
365,2021-04-02 11:47:18+00:00,51.340597,-0.362367,5389688019.gpx
366,2021-04-02 11:47:19+00:00,51.340625,-0.362379,5389688019.gpx
367,2021-04-02 11:47:20+00:00,51.340656,-0.362392,5389688019.gpx
368,2021-04-02 11:47:21+00:00,51.340686,-0.362406,5389688019.gpx
369,2021-04-02 11:47:22+00:00,51.340715,-0.362427,5389688019.gpx
370,2021-04-02 11:47:23+00:00,51.340744,-0.362449,5389688019.gpx
371,2021-04-02 11:47:25+00:00,51.340793,-0.362474,5389688019.gpx
372,2021-04-02 11:47:26+00:00,51.340822,-0.362495,5389688019.gpx
373,2021-04-02 11:47:27+00:00,51.34085,-0.362517,5389688019.gpx
374,2021-04-02 11:47:29+00:00,51.340919,-0.362531,5389688019.gpx
375,2021-04-02 11:47:30+00:00,51.34098,-0.362599,5389688019.gpx
376,2021-04-02 11:47:32+00:00,51.341041,-0.362628,5389688019.gpx
377,2021-04-02 11:47:33+00:00,51.341066,-0.362652,5389688019.gpx
378,2021-04-02 11:47:34+00:00,51.341091,-0.362676,5389688019.gpx
379,2021-04-02 11:47:35+00:00,51.341124,-0.362681,5389688019.gpx
380,2021-04-02 11:47:36+00:00,51.341156,-0.362686,5389688019.gpx
381,2021-04-02 11:47:37+00:00,51.341187,-0.362688,5389688019.gpx
382,2021-04-02 11:47:38+00:00,51.341217,-0.36269,5389688019.gpx
383,2021-04-02 11:47:40+00:00,51.341274,-0.362718,5389688019.gpx
384,2021-04-02 11:47:42+00:00,51.341331,-0.362752,5389688019.gpx
385,2021-04-02 11:47:44+00:00,51.341388,-0.36279,5389688019.gpx
386,2021-04-02 11:47:46+00:00,51.341449,-0.362799,5389688019.gpx
387,2021-04-02 11:47:48+00:00,51.341506,-0.362835,5389688019.gpx
388,2021-04-02 11:47:50+00:00,51.341564,-0.362875,5389688019.gpx
389,2021-04-02 11:47:51+00:00,51.341591,-0.362898,5389688019.gpx
390,2021-04-02 11:47:52+00:00,51.341617,-0.362922,5389688019.gpx
391,2021-04-02 11:47:53+00:00,51.341644,-0.362938,5389688019.gpx
392,2021-04-02 11:47:54+00:00,51.34167,-0.362954,5389688019.gpx
393,2021-04-02 11:47:55+00:00,51.341699,-0.36297,5389688019.gpx
394,2021-04-02 11:47:56+00:00,51.341728,-0.362986,5389688019.gpx
395,2021-04-02 11:47:57+00:00,51.341753,-0.363001,5389688019.gpx
396,2021-04-02 11:47:58+00:00,51.341777,-0.363017,5389688019.gpx
397,2021-04-02 11:47:59+00:00,51.341806,-0.36303,5389688019.gpx
398,2021-04-02 11:48:00+00:00,51.341835,-0.363043,5389688019.gpx
399,2021-04-02 11:48:01+00:00,51.341866,-0.363058,5389688019.gpx
400,2021-04-02 11:48:02+00:00,51.341896,-0.363074,5389688019.gpx
401,2021-04-02 11:48:04+00:00,51.341957,-0.363105,5389688019.gpx
402,2021-04-02 11:48:05+00:00,51.341984,-0.363121,5389688019.gpx
403,2021-04-02 11:48:06+00:00,51.34201,-0.363138,5389688019.gpx
404,2021-04-02 11:48:07+00:00,51.342037,-0.363147,5389688019.gpx
405,2021-04-02 11:48:08+00:00,51.342063,-0.363156,5389688019.gpx
406,2021-04-02 11:48:10+00:00,51.342121,-0.363161,5389688019.gpx
407,2021-04-02 11:48:11+00:00,51.34215,-0.363173,5389688019.gpx
408,2021-04-02 11:48:12+00:00,51.342178,-0.363185,5389688019.gpx
409,2021-04-02 11:48:13+00:00,51.342207,-0.363204,5389688019.gpx
410,2021-04-02 11:48:14+00:00,51.342235,-0.363224,5389688019.gpx
411,2021-04-02 11:48:16+00:00,51.342292,-0.363238,5389688019.gpx
412,2021-04-02 11:48:18+00:00,51.34235,-0.363265,5389688019.gpx
413,2021-04-02 11:48:20+00:00,51.342407,-0.363281,5389688019.gpx
414,2021-04-02 11:48:22+00:00,51.342468,-0.363318,5389688019.gpx
415,2021-04-02 11:48:24+00:00,51.342525,-0.363349,5389688019.gpx
416,2021-04-02 11:48:26+00:00,51.342586,-0.363358,5389688019.gpx
417,2021-04-02 11:48:27+00:00,51.342619,-0.363381,5389688019.gpx
418,2021-04-02 11:48:28+00:00,51.342651,-0.363405,5389688019.gpx
419,2021-04-02 11:48:29+00:00,51.342684,-0.363429,5389688019.gpx
420,2021-04-02 11:48:30+00:00,51.342716,-0.363453,5389688019.gpx
421,2021-04-02 11:48:32+00:00,51.342773,-0.363471,5389688019.gpx
422,2021-04-02 11:48:33+00:00,51.342802,-0.363491,5389688019.gpx
423,2021-04-02 11:48:34+00:00,51.34283,-0.363512,5389688019.gpx
424,2021-04-02 11:48:35+00:00,51.342861,-0.363531,5389688019.gpx
425,2021-04-02 11:48:36+00:00,51.342891,-0.36355,5389688019.gpx
426,2021-04-02 11:48:38+00:00,51.342952,-0.363584,5389688019.gpx
427,2021-04-02 11:48:39+00:00,51.342985,-0.363593,5389688019.gpx
428,2021-04-02 11:48:40+00:00,51.343017,-0.363602,5389688019.gpx
429,2021-04-02 11:48:42+00:00,51.34307,-0.363618,5389688019.gpx
430,2021-04-02 11:48:43+00:00,51.343099,-0.363628,5389688019.gpx
431,2021-04-02 11:48:44+00:00,51.343128,-0.363638,5389688019.gpx
432,2021-04-02 11:48:45+00:00,51.343157,-0.363658,5389688019.gpx
433,2021-04-02 11:48:46+00:00,51.343185,-0.363678,5389688019.gpx
434,2021-04-02 11:48:47+00:00,51.343212,-0.363685,5389688019.gpx
435,2021-04-02 11:48:48+00:00,51.343238,-0.363693,5389688019.gpx
436,2021-04-02 11:48:49+00:00,51.343238,-0.363693,5389688019.gpx
437,2021-04-02 11:49:10+00:00,51.343273,-0.363672,5389688019.gpx
438,2021-04-02 11:49:12+00:00,51.343299,-0.363757,5389688019.gpx
439,2021-04-02 11:49:13+00:00,51.343304,-0.363788,5389688019.gpx
440,2021-04-02 11:49:15+00:00,51.34331,-0.363818,5389688019.gpx
441,2021-04-02 11:49:16+00:00,51.343315,-0.363849,5389688019.gpx
442,2021-04-02 11:49:17+00:00,51.343309,-0.363898,5389688019.gpx
443,2021-04-02 11:49:18+00:00,51.343303,-0.363947,5389688019.gpx
444,2021-04-02 11:49:20+00:00,51.343292,-0.364022,5389688019.gpx
445,2021-04-02 11:49:22+00:00,51.343273,-0.364093,5389688019.gpx
446,2021-04-02 11:49:24+00:00,51.343219,-0.364152,5389688019.gpx
447,2021-04-02 11:49:26+00:00,51.343177,-0.364211,5389688019.gpx
448,2021-04-02 11:49:28+00:00,51.343124,-0.364245,5389688019.gpx
449,2021-04-02 11:49:30+00:00,51.343086,-0.364304,5389688019.gpx
450,2021-04-02 11:49:32+00:00,51.343036,-0.364344,5389688019.gpx
451,2021-04-02 11:49:34+00:00,51.342987,-0.364379,5389688019.gpx
452,2021-04-02 11:49:36+00:00,51.342948,-0.364445,5389688019.gpx
453,2021-04-02 11:49:37+00:00,51.342899,-0.364501,5389688019.gpx
454,2021-04-02 11:49:39+00:00,51.342857,-0.364567,5389688019.gpx
455,2021-04-02 11:49:41+00:00,51.342815,-0.364629,5389688019.gpx
456,2021-04-02 11:49:43+00:00,51.342781,-0.364709,5389688019.gpx
457,2021-04-02 11:49:45+00:00,51.342735,-0.364787,5389688019.gpx
458,2021-04-02 11:49:47+00:00,51.342697,-0.36487,5389688019.gpx
459,2021-04-02 11:49:49+00:00,51.342662,-0.364931,5389688019.gpx
460,2021-04-02 11:49:50+00:00,51.342643,-0.364958,5389688019.gpx
461,2021-04-02 11:49:51+00:00,51.342624,-0.364985,5389688019.gpx
462,2021-04-02 11:49:53+00:00,51.34259,-0.365046,5389688019.gpx
463,2021-04-02 11:49:55+00:00,51.342555,-0.365119,5389688019.gpx
464,2021-04-02 11:49:56+00:00,51.342529,-0.365143,5389688019.gpx
465,2021-04-02 11:49:57+00:00,51.342502,-0.365166,5389688019.gpx
466,2021-04-02 11:49:58+00:00,51.342479,-0.365196,5389688019.gpx
467,2021-04-02 11:49:59+00:00,51.342456,-0.365225,5389688019.gpx
468,2021-04-02 11:50:00+00:00,51.342441,-0.365262,5389688019.gpx
469,2021-04-02 11:50:01+00:00,51.342426,-0.365299,5389688019.gpx
470,2021-04-02 11:50:03+00:00,51.342384,-0.36536,5389688019.gpx
471,2021-04-02 11:50:05+00:00,51.34235,-0.365444,5389688019.gpx
472,2021-04-02 11:50:06+00:00,51.342331,-0.365484,5389688019.gpx
473,2021-04-02 11:50:07+00:00,51.342311,-0.365524,5389688019.gpx
474,2021-04-02 11:50:09+00:00,51.342269,-0.365586,5389688019.gpx
475,2021-04-02 11:50:10+00:00,51.342241,-0.365612,5389688019.gpx
476,2021-04-02 11:50:11+00:00,51.342212,-0.365637,5389688019.gpx
477,2021-04-02 11:50:13+00:00,51.342185,-0.365721,5389688019.gpx
478,2021-04-02 11:50:14+00:00,51.342163,-0.365756,5389688019.gpx
479,2021-04-02 11:50:15+00:00,51.34214,-0.36579,5389688019.gpx
480,2021-04-02 11:50:16+00:00,51.342129,-0.365833,5389688019.gpx
481,2021-04-02 11:50:17+00:00,51.342117,-0.365875,5389688019.gpx
482,2021-04-02 11:50:19+00:00,51.342079,-0.365951,5389688019.gpx
483,2021-04-02 11:50:21+00:00,51.342048,-0.366041,5389688019.gpx
484,2021-04-02 11:50:23+00:00,51.342014,-0.36612,5389688019.gpx
485,2021-04-02 11:50:25+00:00,51.341983,-0.366207,5389688019.gpx
486,2021-04-02 11:50:27+00:00,51.341945,-0.366286,5389688019.gpx
487,2021-04-02 11:50:29+00:00,51.341922,-0.366365,5389688019.gpx
488,2021-04-02 11:50:31+00:00,51.341911,-0.36646,5389688019.gpx
489,2021-04-02 11:50:32+00:00,51.341905,-0.36651,5389688019.gpx
490,2021-04-02 11:50:33+00:00,51.341899,-0.366559,5389688019.gpx
491,2021-04-02 11:50:34+00:00,51.341884,-0.366602,5389688019.gpx
492,2021-04-02 11:50:35+00:00,51.341869,-0.366645,5389688019.gpx
493,2021-04-02 11:50:36+00:00,51.341854,-0.36668,5389688019.gpx
494,2021-04-02 11:50:37+00:00,51.341838,-0.366715,5389688019.gpx
495,2021-04-02 11:50:38+00:00,51.341827,-0.36676,5389688019.gpx
496,2021-04-02 11:50:39+00:00,51.341815,-0.366804,5389688019.gpx
497,2021-04-02 11:50:41+00:00,51.341793,-0.366889,5389688019.gpx
498,2021-04-02 11:50:43+00:00,51.341766,-0.366973,5389688019.gpx
499,2021-04-02 11:50:45+00:00,51.341732,-0.367051,5389688019.gpx
500,2021-04-02 11:50:46+00:00,51.341717,-0.36709,5389688019.gpx
501,2021-04-02 11:50:47+00:00,51.341701,-0.367128,5389688019.gpx
502,2021-04-02 11:50:48+00:00,51.341692,-0.367167,5389688019.gpx
503,2021-04-02 11:50:49+00:00,51.341682,-0.367205,5389688019.gpx
504,2021-04-02 11:50:51+00:00,51.341667,-0.3673,5389688019.gpx
505,2021-04-02 11:50:53+00:00,51.341655,-0.367395,5389688019.gpx
506,2021-04-02 11:50:54+00:00,51.341657,-0.367438,5389688019.gpx
507,2021-04-02 11:50:55+00:00,51.341659,-0.367482,5389688019.gpx
508,2021-04-02 11:50:56+00:00,51.34165,-0.367521,5389688019.gpx
509,2021-04-02 11:50:57+00:00,51.34164,-0.367559,5389688019.gpx
510,2021-04-02 11:50:58+00:00,51.341627,-0.367608,5389688019.gpx
511,2021-04-02 11:50:59+00:00,51.341613,-0.367656,5389688019.gpx
512,2021-04-02 11:51:00+00:00,51.341589,-0.367692,5389688019.gpx
513,2021-04-02 11:51:01+00:00,51.341564,-0.367727,5389688019.gpx
514,2021-04-02 11:51:02+00:00,51.341547,-0.36776,5389688019.gpx
515,2021-04-02 11:51:03+00:00,51.341529,-0.367792,5389688019.gpx
516,2021-04-02 11:51:04+00:00,51.341512,-0.367829,5389688019.gpx
517,2021-04-02 11:51:05+00:00,51.341495,-0.367865,5389688019.gpx
518,2021-04-02 11:51:06+00:00,51.341476,-0.367898,5389688019.gpx
519,2021-04-02 11:51:07+00:00,51.341457,-0.367931,5389688019.gpx
520,2021-04-02 11:51:09+00:00,51.341419,-0.367993,5389688019.gpx
521,2021-04-02 11:51:12+00:00,51.341396,-0.36808,5389688019.gpx
522,2021-04-02 11:51:14+00:00,51.341365,-0.368165,5389688019.gpx
523,2021-04-02 11:51:16+00:00,51.341331,-0.368238,5389688019.gpx
524,2021-04-02 11:51:17+00:00,51.34132,-0.368271,5389688019.gpx
525,2021-04-02 11:51:18+00:00,51.341308,-0.368303,5389688019.gpx
526,2021-04-02 11:51:20+00:00,51.341285,-0.368381,5389688019.gpx
527,2021-04-02 11:51:21+00:00,51.341274,-0.368421,5389688019.gpx
528,2021-04-02 11:51:22+00:00,51.341262,-0.36846,5389688019.gpx
529,2021-04-02 11:51:24+00:00,51.341232,-0.368515,5389688019.gpx
530,2021-04-02 11:51:26+00:00,51.34119,-0.36858,5389688019.gpx
531,2021-04-02 11:51:28+00:00,51.341159,-0.368645,5389688019.gpx
532,2021-04-02 11:51:29+00:00,51.341146,-0.368686,5389688019.gpx
533,2021-04-02 11:51:30+00:00,51.341133,-0.368726,5389688019.gpx
534,2021-04-02 11:51:31+00:00,51.341118,-0.368769,5389688019.gpx
535,2021-04-02 11:51:32+00:00,51.341102,-0.368812,5389688019.gpx
536,2021-04-02 11:51:34+00:00,51.341068,-0.368886,5389688019.gpx
537,2021-04-02 11:51:36+00:00,51.341011,-0.36893,5389688019.gpx
538,2021-04-02 11:51:38+00:00,51.340957,-0.368961,5389688019.gpx
539,2021-04-02 11:51:40+00:00,51.340911,-0.369013,5389688019.gpx
540,2021-04-02 11:51:42+00:00,51.340866,-0.369076,5389688019.gpx
541,2021-04-02 11:51:43+00:00,51.340827,-0.369141,5389688019.gpx
542,2021-04-02 11:51:44+00:00,51.340816,-0.369188,5389688019.gpx
543,2021-04-02 11:51:45+00:00,51.340805,-0.369235,5389688019.gpx
544,2021-04-02 11:51:46+00:00,51.340788,-0.369274,5389688019.gpx
545,2021-04-02 11:51:47+00:00,51.34077,-0.369312,5389688019.gpx
546,2021-04-02 11:51:49+00:00,51.340732,-0.369381,5389688019.gpx
547,2021-04-02 11:51:50+00:00,51.340713,-0.369402,5389688019.gpx
548,2021-04-02 11:51:51+00:00,51.340694,-0.369422,5389688019.gpx
549,2021-04-02 11:51:52+00:00,51.340671,-0.369441,5389688019.gpx
550,2021-04-02 11:51:53+00:00,51.340648,-0.36946,5389688019.gpx
551,2021-04-02 11:51:55+00:00,51.340625,-0.36954,5389688019.gpx
552,2021-04-02 11:51:57+00:00,51.340587,-0.369618,5389688019.gpx
553,2021-04-02 11:51:59+00:00,51.340553,-0.369717,5389688019.gpx
554,2021-04-02 11:52:00+00:00,51.340542,-0.369757,5389688019.gpx
555,2021-04-02 11:52:01+00:00,51.34053,-0.369796,5389688019.gpx
556,2021-04-02 11:52:02+00:00,51.340509,-0.369825,5389688019.gpx
557,2021-04-02 11:52:03+00:00,51.340488,-0.369853,5389688019.gpx
558,2021-04-02 11:52:05+00:00,51.34045,-0.369925,5389688019.gpx
559,2021-04-02 11:52:07+00:00,51.340427,-0.370013,5389688019.gpx
560,2021-04-02 11:52:09+00:00,51.340404,-0.370093,5389688019.gpx
561,2021-04-02 11:52:10+00:00,51.340395,-0.370132,5389688019.gpx
562,2021-04-02 11:52:11+00:00,51.340385,-0.370171,5389688019.gpx
563,2021-04-02 11:52:13+00:00,51.340354,-0.370243,5389688019.gpx
564,2021-04-02 11:52:15+00:00,51.340316,-0.370303,5389688019.gpx
565,2021-04-02 11:52:17+00:00,51.340297,-0.370396,5389688019.gpx
566,2021-04-02 11:52:18+00:00,51.340282,-0.370441,5389688019.gpx
567,2021-04-02 11:52:19+00:00,51.340267,-0.370486,5389688019.gpx
568,2021-04-02 11:52:20+00:00,51.340254,-0.370529,5389688019.gpx
569,2021-04-02 11:52:21+00:00,51.34024,-0.370572,5389688019.gpx
570,2021-04-02 11:52:23+00:00,51.340213,-0.370652,5389688019.gpx
571,2021-04-02 11:52:25+00:00,51.340213,-0.370748,5389688019.gpx
572,2021-04-02 11:52:27+00:00,51.340206,-0.370844,5389688019.gpx
573,2021-04-02 11:52:29+00:00,51.340175,-0.370929,5389688019.gpx
574,2021-04-02 11:52:31+00:00,51.340152,-0.371016,5389688019.gpx
575,2021-04-02 11:52:33+00:00,51.340141,-0.371096,5389688019.gpx
576,2021-04-02 11:52:35+00:00,51.34011,-0.371176,5389688019.gpx
577,2021-04-02 11:52:36+00:00,51.340107,-0.371218,5389688019.gpx
578,2021-04-02 11:52:37+00:00,51.340103,-0.371259,5389688019.gpx
579,2021-04-02 11:52:38+00:00,51.340097,-0.371308,5389688019.gpx
580,2021-04-02 11:52:39+00:00,51.340091,-0.371357,5389688019.gpx
581,2021-04-02 11:52:41+00:00,51.340076,-0.371441,5389688019.gpx
582,2021-04-02 11:52:43+00:00,51.340061,-0.371523,5389688019.gpx
583,2021-04-02 11:52:44+00:00,51.340061,-0.371567,5389688019.gpx
584,2021-04-02 11:52:45+00:00,51.340061,-0.371611,5389688019.gpx
585,2021-04-02 11:52:46+00:00,51.340055,-0.371658,5389688019.gpx
586,2021-04-02 11:52:47+00:00,51.340049,-0.371705,5389688019.gpx
587,2021-04-02 11:52:49+00:00,51.340045,-0.371801,5389688019.gpx
588,2021-04-02 11:52:50+00:00,51.340042,-0.371841,5389688019.gpx
589,2021-04-02 11:52:51+00:00,51.340038,-0.371881,5389688019.gpx
590,2021-04-02 11:52:52+00:00,51.340044,-0.371919,5389688019.gpx
591,2021-04-02 11:52:53+00:00,51.340049,-0.371958,5389688019.gpx
592,2021-04-02 11:52:54+00:00,51.340061,-0.372,5389688019.gpx
593,2021-04-02 11:52:55+00:00,51.340072,-0.372042,5389688019.gpx
594,2021-04-02 11:52:57+00:00,51.340061,-0.372124,5389688019.gpx
595,2021-04-02 11:52:59+00:00,51.340065,-0.372204,5389688019.gpx
596,2021-04-02 11:53:00+00:00,51.340067,-0.372244,5389688019.gpx
597,2021-04-02 11:53:01+00:00,51.340068,-0.372285,5389688019.gpx
598,2021-04-02 11:53:02+00:00,51.340065,-0.372328,5389688019.gpx
599,2021-04-02 11:53:03+00:00,51.340061,-0.37237,5389688019.gpx
600,2021-04-02 11:53:05+00:00,51.340057,-0.372466,5389688019.gpx
601,2021-04-02 11:53:07+00:00,51.340053,-0.372553,5389688019.gpx
602,2021-04-02 11:53:09+00:00,51.340087,-0.372632,5389688019.gpx
603,2021-04-02 11:53:11+00:00,51.340103,-0.372716,5389688019.gpx
604,2021-04-02 11:53:12+00:00,51.340105,-0.372755,5389688019.gpx
605,2021-04-02 11:53:13+00:00,51.340106,-0.372795,5389688019.gpx
606,2021-04-02 11:53:15+00:00,51.340106,-0.372876,5389688019.gpx
607,2021-04-02 11:53:17+00:00,51.340118,-0.372959,5389688019.gpx
608,2021-04-02 11:53:18+00:00,51.340126,-0.372997,5389688019.gpx
609,2021-04-02 11:53:19+00:00,51.340133,-0.373036,5389688019.gpx
610,2021-04-02 11:53:21+00:00,51.340152,-0.373115,5389688019.gpx
611,2021-04-02 11:53:23+00:00,51.340167,-0.373195,5389688019.gpx
612,2021-04-02 11:53:24+00:00,51.340177,-0.373229,5389688019.gpx
613,2021-04-02 11:53:25+00:00,51.340187,-0.373264,5389688019.gpx
614,2021-04-02 11:53:27+00:00,51.340194,-0.373347,5389688019.gpx
615,2021-04-02 11:53:29+00:00,51.340198,-0.37342,5389688019.gpx
616,2021-04-02 11:53:30+00:00,51.3402,-0.373459,5389688019.gpx
617,2021-04-02 11:53:31+00:00,51.340202,-0.373499,5389688019.gpx
618,2021-04-02 11:53:33+00:00,51.340217,-0.373573,5389688019.gpx
619,2021-04-02 11:53:35+00:00,51.340225,-0.373663,5389688019.gpx
620,2021-04-02 11:53:36+00:00,51.340225,-0.373663,5389688019.gpx
621,2021-04-02 11:53:38+00:00,51.340232,-0.373758,5389688019.gpx
622,2021-04-02 11:53:40+00:00,51.340229,-0.373834,5389688019.gpx
623,2021-04-02 11:53:41+00:00,51.340227,-0.373879,5389688019.gpx
624,2021-04-02 11:53:42+00:00,51.340225,-0.373924,5389688019.gpx
625,2021-04-02 11:53:44+00:00,51.34024,-0.373995,5389688019.gpx
626,2021-04-02 11:53:45+00:00,51.340248,-0.374036,5389688019.gpx
627,2021-04-02 11:53:46+00:00,51.340255,-0.374077,5389688019.gpx
628,2021-04-02 11:53:47+00:00,51.340263,-0.374115,5389688019.gpx
629,2021-04-02 11:53:48+00:00,51.34027,-0.374154,5389688019.gpx
630,2021-04-02 11:53:49+00:00,51.34027,-0.374237,5389688019.gpx
631,2021-04-02 11:53:51+00:00,51.34027,-0.374336,5389688019.gpx
632,2021-04-02 11:53:53+00:00,51.340278,-0.37441,5389688019.gpx
633,2021-04-02 11:53:54+00:00,51.34029,-0.374446,5389688019.gpx
634,2021-04-02 11:53:55+00:00,51.340301,-0.374482,5389688019.gpx
635,2021-04-02 11:53:56+00:00,51.340307,-0.374528,5389688019.gpx
636,2021-04-02 11:53:57+00:00,51.340312,-0.374574,5389688019.gpx
637,2021-04-02 11:53:59+00:00,51.340309,-0.374674,5389688019.gpx
638,2021-04-02 11:54:00+00:00,51.340311,-0.374717,5389688019.gpx
639,2021-04-02 11:54:01+00:00,51.340312,-0.374761,5389688019.gpx
640,2021-04-02 11:54:03+00:00,51.340332,-0.374846,5389688019.gpx
641,2021-04-02 11:54:04+00:00,51.340343,-0.374886,5389688019.gpx
642,2021-04-02 11:54:05+00:00,51.340354,-0.374927,5389688019.gpx
643,2021-04-02 11:54:06+00:00,51.340364,-0.374968,5389688019.gpx
644,2021-04-02 11:54:07+00:00,51.340373,-0.37501,5389688019.gpx
645,2021-04-02 11:54:08+00:00,51.340381,-0.37505,5389688019.gpx
646,2021-04-02 11:54:09+00:00,51.340389,-0.375091,5389688019.gpx
647,2021-04-02 11:54:10+00:00,51.340387,-0.375135,5389688019.gpx
648,2021-04-02 11:54:11+00:00,51.340385,-0.375178,5389688019.gpx
649,2021-04-02 11:54:13+00:00,51.3404,-0.375257,5389688019.gpx
650,2021-04-02 11:54:15+00:00,51.340412,-0.375336,5389688019.gpx
651,2021-04-02 11:54:17+00:00,51.340435,-0.375423,5389688019.gpx
652,2021-04-02 11:54:18+00:00,51.340439,-0.375463,5389688019.gpx
653,2021-04-02 11:54:19+00:00,51.340442,-0.375504,5389688019.gpx
654,2021-04-02 11:54:20+00:00,51.340448,-0.375549,5389688019.gpx
655,2021-04-02 11:54:21+00:00,51.340454,-0.375594,5389688019.gpx
656,2021-04-02 11:54:22+00:00,51.340464,-0.375631,5389688019.gpx
657,2021-04-02 11:54:23+00:00,51.340473,-0.375669,5389688019.gpx
658,2021-04-02 11:54:24+00:00,51.340479,-0.375714,5389688019.gpx
659,2021-04-02 11:54:25+00:00,51.340484,-0.37576,5389688019.gpx
660,2021-04-02 11:54:26+00:00,51.340484,-0.375814,5389688019.gpx
661,2021-04-02 11:54:27+00:00,51.340484,-0.375868,5389688019.gpx
662,2021-04-02 11:54:28+00:00,51.34049,-0.375913,5389688019.gpx
663,2021-04-02 11:54:29+00:00,51.340496,-0.375959,5389688019.gpx
664,2021-04-02 11:54:31+00:00,51.340522,-0.376061,5389688019.gpx
665,2021-04-02 11:54:32+00:00,51.340524,-0.376111,5389688019.gpx
666,2021-04-02 11:54:33+00:00,51.340526,-0.376162,5389688019.gpx
667,2021-04-02 11:54:34+00:00,51.340528,-0.376214,5389688019.gpx
668,2021-04-02 11:54:35+00:00,51.34053,-0.376267,5389688019.gpx
669,2021-04-02 11:54:37+00:00,51.340545,-0.376366,5389688019.gpx
670,2021-04-02 11:54:39+00:00,51.340568,-0.376452,5389688019.gpx
671,2021-04-02 11:54:40+00:00,51.340574,-0.376498,5389688019.gpx
672,2021-04-02 11:54:41+00:00,51.340579,-0.376544,5389688019.gpx
673,2021-04-02 11:54:42+00:00,51.340589,-0.376588,5389688019.gpx
674,2021-04-02 11:54:43+00:00,51.340599,-0.376632,5389688019.gpx
675,2021-04-02 11:54:44+00:00,51.340614,-0.376672,5389688019.gpx
676,2021-04-02 11:54:45+00:00,51.340629,-0.376713,5389688019.gpx
677,2021-04-02 11:54:46+00:00,51.340641,-0.37676,5389688019.gpx
678,2021-04-02 11:54:47+00:00,51.340652,-0.376807,5389688019.gpx
679,2021-04-02 11:54:48+00:00,51.340664,-0.376852,5389688019.gpx
680,2021-04-02 11:54:49+00:00,51.340675,-0.376898,5389688019.gpx
681,2021-04-02 11:54:50+00:00,51.340685,-0.376947,5389688019.gpx
682,2021-04-02 11:54:51+00:00,51.340694,-0.376997,5389688019.gpx
683,2021-04-02 11:54:53+00:00,51.340732,-0.377066,5389688019.gpx
684,2021-04-02 11:54:54+00:00,51.34074,-0.377109,5389688019.gpx
685,2021-04-02 11:54:55+00:00,51.340747,-0.377152,5389688019.gpx
686,2021-04-02 11:54:56+00:00,51.340765,-0.377196,5389688019.gpx
687,2021-04-02 11:54:57+00:00,51.340782,-0.37724,5389688019.gpx
688,2021-04-02 11:54:59+00:00,51.340812,-0.377319,5389688019.gpx
689,2021-04-02 11:55:00+00:00,51.340824,-0.377361,5389688019.gpx
690,2021-04-02 11:55:01+00:00,51.340835,-0.377403,5389688019.gpx
691,2021-04-02 11:55:03+00:00,51.34085,-0.377492,5389688019.gpx
692,2021-04-02 11:55:05+00:00,51.340862,-0.377585,5389688019.gpx
693,2021-04-02 11:55:06+00:00,51.340868,-0.377632,5389688019.gpx
694,2021-04-02 11:55:07+00:00,51.340873,-0.37768,5389688019.gpx
695,2021-04-02 11:55:08+00:00,51.34087,-0.377728,5389688019.gpx
696,2021-04-02 11:55:09+00:00,51.340866,-0.377776,5389688019.gpx
697,2021-04-02 11:55:11+00:00,51.340854,-0.377856,5389688019.gpx
698,2021-04-02 11:55:12+00:00,51.340864,-0.377898,5389688019.gpx
699,2021-04-02 11:55:13+00:00,51.340873,-0.37794,5389688019.gpx
700,2021-04-02 11:55:15+00:00,51.340869,-0.378026,5389688019.gpx
701,2021-04-02 11:55:17+00:00,51.340847,-0.378112,5389688019.gpx
702,2021-04-02 11:55:19+00:00,51.340835,-0.378203,5389688019.gpx
703,2021-04-02 11:55:20+00:00,51.340826,-0.378244,5389688019.gpx
704,2021-04-02 11:55:21+00:00,51.340816,-0.378284,5389688019.gpx
705,2021-04-02 11:55:22+00:00,51.340812,-0.378326,5389688019.gpx
706,2021-04-02 11:55:23+00:00,51.340808,-0.378368,5389688019.gpx
707,2021-04-02 11:55:24+00:00,51.340814,-0.37842,5389688019.gpx
708,2021-04-02 11:55:25+00:00,51.34082,-0.378472,5389688019.gpx
709,2021-04-02 11:55:26+00:00,51.34082,-0.378513,5389688019.gpx
710,2021-04-02 11:55:27+00:00,51.34082,-0.378554,5389688019.gpx
711,2021-04-02 11:55:29+00:00,51.340808,-0.378647,5389688019.gpx
712,2021-04-02 11:55:31+00:00,51.340789,-0.37875,5389688019.gpx
713,2021-04-02 11:55:32+00:00,51.340782,-0.378795,5389688019.gpx
714,2021-04-02 11:55:33+00:00,51.340774,-0.37884,5389688019.gpx
715,2021-04-02 11:55:34+00:00,51.34077,-0.37889,5389688019.gpx
