,time,latitude,longitude,filename
358,2021-09-06 10:31:22+00:00,51.341701,-0.367607,6287816296.gpx
359,2021-09-06 10:31:24+00:00,51.34167,-0.367697,6287816296.gpx
360,2021-09-06 10:31:27+00:00,51.341659,-0.367818,6287816296.gpx
361,2021-09-06 10:31:29+00:00,51.341609,-0.367898,6287816296.gpx
362,2021-09-06 10:31:31+00:00,51.341579,-0.367974,6287816296.gpx
363,2021-09-06 10:31:33+00:00,51.341541,-0.36804,6287816296.gpx
364,2021-09-06 10:31:35+00:00,51.341514,-0.368127,6287816296.gpx
365,2021-09-06 10:31:36+00:00,51.341487,-0.368205,6287816296.gpx
366,2021-09-06 10:31:38+00:00,51.341464,-0.368278,6287816296.gpx
367,2021-09-06 10:31:40+00:00,51.341415,-0.368356,6287816296.gpx
368,2021-09-06 10:31:42+00:00,51.341415,-0.368434,6287816296.gpx
369,2021-09-06 10:31:44+00:00,51.341377,-0.368505,6287816296.gpx
370,2021-09-06 10:31:48+00:00,51.341339,-0.368609,6287816296.gpx
371,2021-09-06 10:31:51+00:00,51.341316,-0.368714,6287816296.gpx
372,2021-09-06 10:31:53+00:00,51.341262,-0.368774,6287816296.gpx
373,2021-09-06 10:31:55+00:00,51.341224,-0.368819,6287816296.gpx
374,2021-09-06 10:31:56+00:00,51.341178,-0.368874,6287816296.gpx
375,2021-09-06 10:31:58+00:00,51.34114,-0.36893,6287816296.gpx
376,2021-09-06 10:32:00+00:00,51.341075,-0.368991,6287816296.gpx
377,2021-09-06 10:32:02+00:00,51.341053,-0.369075,6287816296.gpx
378,2021-09-06 10:32:04+00:00,51.341033,-0.36915,6287816296.gpx
379,2021-09-06 10:32:06+00:00,51.340999,-0.369231,6287816296.gpx
380,2021-09-06 10:32:08+00:00,51.34095,-0.369284,6287816296.gpx
381,2021-09-06 10:32:10+00:00,51.340904,-0.369341,6287816296.gpx
382,2021-09-06 10:32:12+00:00,51.340862,-0.369393,6287816296.gpx
383,2021-09-06 10:32:15+00:00,51.340839,-0.369493,6287816296.gpx
384,2021-09-06 10:32:17+00:00,51.340827,-0.369582,6287816296.gpx
385,2021-09-06 10:32:19+00:00,51.340774,-0.369642,6287816296.gpx
386,2021-09-06 10:32:21+00:00,51.340721,-0.369705,6287816296.gpx
387,2021-09-06 10:32:24+00:00,51.340675,-0.369747,6287816296.gpx
388,2021-09-06 10:32:25+00:00,51.340648,-0.369813,6287816296.gpx
389,2021-09-06 10:32:27+00:00,51.340599,-0.369867,6287816296.gpx
390,2021-09-06 10:32:29+00:00,51.340583,-0.369956,6287816296.gpx
391,2021-09-06 10:32:31+00:00,51.34056,-0.370033,6287816296.gpx
392,2021-09-06 10:32:33+00:00,51.340511,-0.370108,6287816296.gpx
393,2021-09-06 10:32:34+00:00,51.340476,-0.370161,6287816296.gpx
394,2021-09-06 10:32:37+00:00,51.340473,-0.370258,6287816296.gpx
395,2021-09-06 10:32:40+00:00,51.340427,-0.370351,6287816296.gpx
396,2021-09-06 10:32:42+00:00,51.340396,-0.370427,6287816296.gpx
397,2021-09-06 10:32:45+00:00,51.34037,-0.370543,6287816296.gpx
398,2021-09-06 10:32:47+00:00,51.340347,-0.370622,6287816296.gpx
399,2021-09-06 10:32:49+00:00,51.340324,-0.370706,6287816296.gpx
400,2021-09-06 10:32:51+00:00,51.34027,-0.370774,6287816296.gpx
401,2021-09-06 10:32:53+00:00,51.340248,-0.37087,6287816296.gpx
402,2021-09-06 10:32:55+00:00,51.340232,-0.370958,6287816296.gpx
403,2021-09-06 10:32:57+00:00,51.340217,-0.371025,6287816296.gpx
404,2021-09-06 10:32:59+00:00,51.340194,-0.371108,6287816296.gpx
405,2021-09-06 10:33:01+00:00,51.34016,-0.371204,6287816296.gpx
406,2021-09-06 10:33:03+00:00,51.340137,-0.371288,6287816296.gpx
407,2021-09-06 10:33:05+00:00,51.340126,-0.371378,6287816296.gpx
408,2021-09-06 10:33:07+00:00,51.340114,-0.371461,6287816296.gpx
409,2021-09-06 10:33:09+00:00,51.340114,-0.371545,6287816296.gpx
410,2021-09-06 10:33:11+00:00,51.340103,-0.371629,6287816296.gpx
411,2021-09-06 10:33:13+00:00,51.340106,-0.371707,6287816296.gpx
412,2021-09-06 10:33:15+00:00,51.340099,-0.371798,6287816296.gpx
413,2021-09-06 10:33:17+00:00,51.340099,-0.371884,6287816296.gpx
414,2021-09-06 10:33:19+00:00,51.340103,-0.371985,6287816296.gpx
415,2021-09-06 10:33:21+00:00,51.340103,-0.372066,6287816296.gpx
416,2021-09-06 10:33:23+00:00,51.340099,-0.372148,6287816296.gpx
417,2021-09-06 10:33:25+00:00,51.34011,-0.372233,6287816296.gpx
418,2021-09-06 10:33:27+00:00,51.34011,-0.37231,6287816296.gpx
419,2021-09-06 10:33:29+00:00,51.340106,-0.372407,6287816296.gpx
420,2021-09-06 10:33:31+00:00,51.34011,-0.372495,6287816296.gpx
421,2021-09-06 10:33:33+00:00,51.340129,-0.372567,6287816296.gpx
422,2021-09-06 10:33:35+00:00,51.340152,-0.372636,6287816296.gpx
423,2021-09-06 10:33:37+00:00,51.340152,-0.372732,6287816296.gpx
424,2021-09-06 10:33:40+00:00,51.34016,-0.372848,6287816296.gpx
425,2021-09-06 10:33:42+00:00,51.340171,-0.372933,6287816296.gpx
426,2021-09-06 10:33:44+00:00,51.340171,-0.373015,6287816296.gpx
427,2021-09-06 10:33:46+00:00,51.340164,-0.373103,6287816296.gpx
428,2021-09-06 10:33:48+00:00,51.340198,-0.373157,6287816296.gpx
429,2021-09-06 10:33:50+00:00,51.340198,-0.373256,6287816296.gpx
430,2021-09-06 10:33:52+00:00,51.340202,-0.373354,6287816296.gpx
431,2021-09-06 10:33:54+00:00,51.340209,-0.373432,6287816296.gpx
432,2021-09-06 10:33:56+00:00,51.340217,-0.373513,6287816296.gpx
433,2021-09-06 10:33:58+00:00,51.340232,-0.373593,6287816296.gpx
434,2021-09-06 10:34:00+00:00,51.340232,-0.373691,6287816296.gpx
435,2021-09-06 10:34:02+00:00,51.340244,-0.373779,6287816296.gpx
436,2021-09-06 10:34:04+00:00,51.340251,-0.373866,6287816296.gpx
437,2021-09-06 10:34:06+00:00,51.340259,-0.373957,6287816296.gpx
438,2021-09-06 10:34:08+00:00,51.34027,-0.37404,6287816296.gpx
439,2021-09-06 10:34:10+00:00,51.340282,-0.374121,6287816296.gpx
440,2021-09-06 10:34:12+00:00,51.340293,-0.374202,6287816296.gpx
441,2021-09-06 10:34:14+00:00,51.340297,-0.374284,6287816296.gpx
442,2021-09-06 10:34:16+00:00,51.340309,-0.374361,6287816296.gpx
443,2021-09-06 10:34:18+00:00,51.340332,-0.374429,6287816296.gpx
444,2021-09-06 10:34:20+00:00,51.34032,-0.374542,6287816296.gpx
445,2021-09-06 10:34:22+00:00,51.340347,-0.374599,6287816296.gpx
446,2021-09-06 10:34:24+00:00,51.340358,-0.374673,6287816296.gpx
447,2021-09-06 10:34:33+00:00,51.340354,-0.374767,6287816296.gpx
448,2021-09-06 10:34:35+00:00,51.34037,-0.374868,6287816296.gpx
449,2021-09-06 10:34:37+00:00,51.340381,-0.374945,6287816296.gpx
450,2021-09-06 10:34:39+00:00,51.340393,-0.375032,6287816296.gpx
451,2021-09-06 10:34:40+00:00,51.340404,-0.375126,6287816296.gpx
452,2021-09-06 10:34:42+00:00,51.340412,-0.375213,6287816296.gpx
453,2021-09-06 10:34:44+00:00,51.340427,-0.375307,6287816296.gpx
454,2021-09-06 10:34:46+00:00,51.340423,-0.37541,6287816296.gpx
455,2021-09-06 10:34:48+00:00,51.340435,-0.37551,6287816296.gpx
456,2021-09-06 10:34:50+00:00,51.34045,-0.375604,6287816296.gpx
457,2021-09-06 10:34:52+00:00,51.340454,-0.375705,6287816296.gpx
458,2021-09-06 10:34:54+00:00,51.340473,-0.375782,6287816296.gpx
459,2021-09-06 10:34:56+00:00,51.340473,-0.375867,6287816296.gpx
460,2021-09-06 10:34:58+00:00,51.340484,-0.375964,6287816296.gpx
461,2021-09-06 10:35:00+00:00,51.340499,-0.376065,6287816296.gpx
462,2021-09-06 10:35:02+00:00,51.340511,-0.376162,6287816296.gpx
463,2021-09-06 10:35:04+00:00,51.34053,-0.376251,6287816296.gpx
464,2021-09-06 10:35:06+00:00,51.340541,-0.376341,6287816296.gpx
465,2021-09-06 10:35:08+00:00,51.34056,-0.376429,6287816296.gpx
466,2021-09-06 10:35:10+00:00,51.340579,-0.376519,6287816296.gpx
467,2021-09-06 10:35:11+00:00,51.340641,-0.376522,6287816296.gpx
468,2021-09-06 10:35:13+00:00,51.340621,-0.376615,6287816296.gpx
469,2021-09-06 10:35:15+00:00,51.340644,-0.376709,6287816296.gpx
470,2021-09-06 10:35:17+00:00,51.34066,-0.376803,6287816296.gpx
471,2021-09-06 10:35:19+00:00,51.340679,-0.376903,6287816296.gpx
472,2021-09-06 10:35:21+00:00,51.340709,-0.37698,6287816296.gpx
473,2021-09-06 10:35:23+00:00,51.340732,-0.377061,6287816296.gpx
474,2021-09-06 10:35:25+00:00,51.340747,-0.377167,6287816296.gpx
475,2021-09-06 10:35:27+00:00,51.340766,-0.377233,6287816296.gpx
476,2021-09-06 10:35:29+00:00,51.340789,-0.377319,6287816296.gpx
477,2021-09-06 10:35:31+00:00,51.340816,-0.377393,6287816296.gpx
478,2021-09-06 10:35:33+00:00,51.340824,-0.377501,6287816296.gpx
479,2021-09-06 10:35:35+00:00,51.34085,-0.377575,6287816296.gpx
480,2021-09-06 10:35:37+00:00,51.340873,-0.377667,6287816296.gpx
481,2021-09-06 10:35:39+00:00,51.340858,-0.377766,6287816296.gpx
482,2021-09-06 10:35:41+00:00,51.340881,-0.377843,6287816296.gpx
483,2021-09-06 10:35:43+00:00,51.340839,-0.377945,6287816296.gpx
484,2021-09-06 10:35:45+00:00,51.340854,-0.37802,6287816296.gpx
485,2021-09-06 10:35:47+00:00,51.340873,-0.378111,6287816296.gpx
486,2021-09-06 10:35:49+00:00,51.340847,-0.378221,6287816296.gpx
487,2021-09-06 10:35:51+00:00,51.340847,-0.378307,6287816296.gpx
488,2021-09-06 10:35:53+00:00,51.340835,-0.378391,6287816296.gpx
489,2021-09-06 10:35:55+00:00,51.340816,-0.378479,6287816296.gpx
490,2021-09-06 10:35:58+00:00,51.340824,-0.37856,6287816296.gpx
491,2021-09-06 10:36:00+00:00,51.340812,-0.378649,6287816296.gpx
492,2021-09-06 10:36:02+00:00,51.340797,-0.378735,6287816296.gpx
493,2021-09-06 10:36:04+00:00,51.340789,-0.378836,6287816296.gpx
494,2021-09-06 10:36:06+00:00,51.340778,-0.378924,6287816296.gpx
495,2021-09-06 10:36:08+00:00,51.34077,-0.37901,6287816296.gpx
496,2021-09-06 10:36:10+00:00,51.340759,-0.379099,6287816296.gpx
497,2021-09-06 10:36:12+00:00,51.34074,-0.379177,6287816296.gpx
498,2021-09-06 10:36:14+00:00,51.340732,-0.379259,6287816296.gpx
499,2021-09-06 10:36:16+00:00,51.340717,-0.379357,6287816296.gpx
500,2021-09-06 10:36:18+00:00,51.340702,-0.379437,6287816296.gpx
501,2021-09-06 10:36:20+00:00,51.340694,-0.379524,6287816296.gpx
502,2021-09-06 10:36:22+00:00,51.340675,-0.379618,6287816296.gpx
503,2021-09-06 10:36:23+00:00,51.340667,-0.379715,6287816296.gpx
504,2021-09-06 10:36:25+00:00,51.340648,-0.379797,6287816296.gpx
505,2021-09-06 10:36:27+00:00,51.340641,-0.379878,6287816296.gpx
506,2021-09-06 10:36:29+00:00,51.340621,-0.379951,6287816296.gpx
507,2021-09-06 10:36:31+00:00,51.340599,-0.380072,6287816296.gpx
508,2021-09-06 10:36:33+00:00,51.340591,-0.380154,6287816296.gpx
509,2021-09-06 10:36:35+00:00,51.340572,-0.38023,6287816296.gpx
510,2021-09-06 10:36:37+00:00,51.340564,-0.380325,6287816296.gpx
511,2021-09-06 10:36:39+00:00,51.340557,-0.380407,6287816296.gpx
512,2021-09-06 10:36:42+00:00,51.340549,-0.380509,6287816296.gpx
513,2021-09-06 10:36:44+00:00,51.340538,-0.380589,6287816296.gpx
514,2021-09-06 10:36:46+00:00,51.34053,-0.380686,6287816296.gpx
515,2021-09-06 10:36:48+00:00,51.340511,-0.380772,6287816296.gpx
516,2021-09-06 10:36:50+00:00,51.340511,-0.380871,6287816296.gpx
517,2021-09-06 10:36:52+00:00,51.340488,-0.380975,6287816296.gpx
518,2021-09-06 10:36:54+00:00,51.340473,-0.381066,6287816296.gpx
519,2021-09-06 10:36:56+00:00,51.340457,-0.381149,6287816296.gpx
520,2021-09-06 10:36:58+00:00,51.340457,-0.381241,6287816296.gpx
521,2021-09-06 10:37:00+00:00,51.340431,-0.381325,6287816296.gpx
522,2021-09-06 10:37:02+00:00,51.340442,-0.381424,6287816296.gpx
523,2021-09-06 10:37:04+00:00,51.340431,-0.381525,6287816296.gpx
524,2021-09-06 10:37:06+00:00,51.340427,-0.381613,6287816296.gpx
525,2021-09-06 10:37:08+00:00,51.3404,-0.381727,6287816296.gpx
526,2021-09-06 10:37:10+00:00,51.340412,-0.381805,6287816296.gpx
527,2021-09-06 10:37:12+00:00,51.340396,-0.381897,6287816296.gpx
528,2021-09-06 10:37:14+00:00,51.340385,-0.381991,6287816296.gpx
529,2021-09-06 10:37:16+00:00,51.340366,-0.382082,6287816296.gpx
530,2021-09-06 10:37:18+00:00,51.340351,-0.382168,6287816296.gpx
531,2021-09-06 10:37:20+00:00,51.340339,-0.382268,6287816296.gpx
532,2021-09-06 10:37:22+00:00,51.340316,-0.382347,6287816296.gpx
533,2021-09-06 10:37:24+00:00,51.340293,-0.382429,6287816296.gpx
534,2021-09-06 10:37:26+00:00,51.340278,-0.382518,6287816296.gpx
535,2021-09-06 10:37:28+00:00,51.340255,-0.382597,6287816296.gpx
536,2021-09-06 10:37:30+00:00,51.340236,-0.382685,6287816296.gpx
537,2021-09-06 10:37:32+00:00,51.340213,-0.382765,6287816296.gpx
538,2021-09-06 10:37:34+00:00,51.340194,-0.382856,6287816296.gpx
539,2021-09-06 10:37:36+00:00,51.340175,-0.382942,6287816296.gpx
540,2021-09-06 10:37:38+00:00,51.340152,-0.38303,6287816296.gpx
541,2021-09-06 10:37:40+00:00,51.340141,-0.383113,6287816296.gpx
542,2021-09-06 10:37:42+00:00,51.340137,-0.383199,6287816296.gpx
543,2021-09-06 10:37:44+00:00,51.340152,-0.383283,6287816296.gpx
544,2021-09-06 10:37:46+00:00,51.340167,-0.383367,6287816296.gpx
545,2021-09-06 10:37:48+00:00,51.34019,-0.383436,6287816296.gpx
546,2021-09-06 10:37:50+00:00,51.340209,-0.383532,6287816296.gpx
547,2021-09-06 10:37:52+00:00,51.340225,-0.383626,6287816296.gpx
548,2021-09-06 10:37:54+00:00,51.340225,-0.383721,6287816296.gpx
549,2021-09-06 10:37:56+00:00,51.340217,-0.3838,6287816296.gpx
550,2021-09-06 10:37:58+00:00,51.340213,-0.383896,6287816296.gpx
551,2021-09-06 10:38:00+00:00,51.340202,-0.383973,6287816296.gpx
552,2021-09-06 10:38:02+00:00,51.340194,-0.38405,6287816296.gpx
553,2021-09-06 10:38:04+00:00,51.340148,-0.384131,6287816296.gpx
554,2021-09-06 10:38:07+00:00,51.340148,-0.38423,6287816296.gpx
555,2021-09-06 10:38:09+00:00,51.340141,-0.384308,6287816296.gpx
556,2021-09-06 10:38:11+00:00,51.340129,-0.384383,6287816296.gpx
557,2021-09-06 10:38:13+00:00,51.340106,-0.384477,6287816296.gpx
558,2021-09-06 10:38:15+00:00,51.340091,-0.384558,6287816296.gpx
559,2021-09-06 10:38:17+00:00,51.340068,-0.384658,6287816296.gpx
560,2021-09-06 10:38:19+00:00,51.340106,-0.384725,6287816296.gpx
561,2021-09-06 10:38:21+00:00,51.340045,-0.384802,6287816296.gpx
562,2021-09-06 10:38:22+00:00,51.339977,-0.384846,6287816296.gpx
563,2021-09-06 10:38:24+00:00,51.339927,-0.384857,6287816296.gpx
564,2021-09-06 10:38:26+00:00,51.339881,-0.384834,6287816296.gpx
565,2021-09-06 10:38:28+00:00,51.33982,-0.384837,6287816296.gpx
566,2021-09-06 10:38:30+00:00,51.339763,-0.384824,6287816296.gpx
567,2021-09-06 10:38:32+00:00,51.33971,-0.384796,6287816296.gpx
568,2021-09-06 10:38:34+00:00,51.33966,-0.384767,6287816296.gpx
569,2021-09-06 10:38:35+00:00,51.339603,-0.384764,6287816296.gpx
570,2021-09-06 10:38:37+00:00,51.339546,-0.384772,6287816296.gpx
571,2021-09-06 10:38:39+00:00,51.339492,-0.384782,6287816296.gpx
572,2021-09-06 10:38:41+00:00,51.339427,-0.384783,6287816296.gpx
573,2021-09-06 10:38:43+00:00,51.339378,-0.384825,6287816296.gpx
574,2021-09-06 10:38:46+00:00,51.339317,-0.384855,6287816296.gpx
575,2021-09-06 10:38:48+00:00,51.339248,-0.384895,6287816296.gpx
576,2021-09-06 10:38:50+00:00,51.339202,-0.384945,6287816296.gpx
577,2021-09-06 10:38:52+00:00,51.339157,-0.384955,6287816296.gpx
578,2021-09-06 10:38:54+00:00,51.339103,-0.384986,6287816296.gpx
579,2021-09-06 10:38:56+00:00,51.339038,-0.38502,6287816296.gpx
580,2021-09-06 10:38:59+00:00,51.338977,-0.38507,6287816296.gpx
581,2021-09-06 10:39:01+00:00,51.33892,-0.385092,6287816296.gpx
582,2021-09-06 10:39:03+00:00,51.338867,-0.385119,6287816296.gpx
583,2021-09-06 10:39:05+00:00,51.338817,-0.385133,6287816296.gpx
584,2021-09-06 10:39:07+00:00,51.338764,-0.385173,6287816296.gpx
585,2021-09-06 10:39:09+00:00,51.338714,-0.385167,6287816296.gpx
586,2021-09-06 10:39:11+00:00,51.338645,-0.38515,6287816296.gpx
587,2021-09-06 10:39:13+00:00,51.3386,-0.38521,6287816296.gpx
588,2021-09-06 10:39:15+00:00,51.33855,-0.385205,6287816296.gpx
589,2021-09-06 10:39:17+00:00,51.338485,-0.385223,6287816296.gpx
590,2021-09-06 10:39:19+00:00,51.338424,-0.385246,6287816296.gpx
591,2021-09-06 10:39:21+00:00,51.338371,-0.385242,6287816296.gpx
592,2021-09-06 10:39:23+00:00,51.338314,-0.385252,6287816296.gpx
593,2021-09-06 10:39:25+00:00,51.33826,-0.385283,6287816296.gpx
594,2021-09-06 10:39:28+00:00,51.338188,-0.385305,6287816296.gpx
595,2021-09-06 10:39:30+00:00,51.338127,-0.385309,6287816296.gpx
596,2021-09-06 10:39:32+00:00,51.338077,-0.38532,6287816296.gpx
597,2021-09-06 10:39:34+00:00,51.338027,-0.385332,6287816296.gpx
598,2021-09-06 10:39:36+00:00,51.337974,-0.385337,6287816296.gpx
599,2021-09-06 10:39:38+00:00,51.337913,-0.38535,6287816296.gpx
600,2021-09-06 10:39:40+00:00,51.337867,-0.385367,6287816296.gpx
601,2021-09-06 10:39:42+00:00,51.33781,-0.385374,6287816296.gpx
602,2021-09-06 10:39:44+00:00,51.33776,-0.38541,6287816296.gpx
603,2021-09-06 10:39:46+00:00,51.337711,-0.385417,6287816296.gpx
604,2021-09-06 10:39:48+00:00,51.337657,-0.385413,6287816296.gpx
605,2021-09-06 10:39:50+00:00,51.3376,-0.385423,6287816296.gpx
606,2021-09-06 10:39:52+00:00,51.337551,-0.385431,6287816296.gpx
607,2021-09-06 10:39:54+00:00,51.337493,-0.385437,6287816296.gpx
608,2021-09-06 10:39:56+00:00,51.337444,-0.385443,6287816296.gpx
609,2021-09-06 10:39:58+00:00,51.337394,-0.385445,6287816296.gpx
610,2021-09-06 10:40:00+00:00,51.337341,-0.385432,6287816296.gpx
611,2021-09-06 10:40:02+00:00,51.337284,-0.385434,6287816296.gpx
612,2021-09-06 10:40:04+00:00,51.337234,-0.385427,6287816296.gpx
613,2021-09-06 10:40:06+00:00,51.337181,-0.385419,6287816296.gpx
614,2021-09-06 10:40:08+00:00,51.337127,-0.385397,6287816296.gpx
615,2021-09-06 10:40:11+00:00,51.337074,-0.385372,6287816296.gpx
616,2021-09-06 10:40:13+00:00,51.33702,-0.385343,6287816296.gpx
617,2021-09-06 10:40:15+00:00,51.336967,-0.38533,6287816296.gpx
618,2021-09-06 10:40:17+00:00,51.336914,-0.38531,6287816296.gpx
619,2021-09-06 10:40:19+00:00,51.33686,-0.385285,6287816296.gpx
620,2021-09-06 10:40:21+00:00,51.336811,-0.385239,6287816296.gpx
621,2021-09-06 10:40:23+00:00,51.336757,-0.385214,6287816296.gpx
622,2021-09-06 10:40:25+00:00,51.336708,-0.385186,6287816296.gpx
623,2021-09-06 10:40:27+00:00,51.336654,-0.385167,6287816296.gpx
624,2021-09-06 10:40:29+00:00,51.336601,-0.385149,6287816296.gpx
625,2021-09-06 10:40:31+00:00,51.336547,-0.38512,6287816296.gpx
626,2021-09-06 10:40:33+00:00,51.336498,-0.385091,6287816296.gpx
627,2021-09-06 10:40:35+00:00,51.336444,-0.385073,6287816296.gpx
628,2021-09-06 10:40:37+00:00,51.336395,-0.385088,6287816296.gpx
629,2021-09-06 10:40:39+00:00,51.336345,-0.385127,6287816296.gpx
630,2021-09-06 10:40:41+00:00,51.336318,-0.385189,6287816296.gpx
631,2021-09-06 10:40:43+00:00,51.336292,-0.385268,6287816296.gpx
632,2021-09-06 10:40:45+00:00,51.336254,-0.385367,6287816296.gpx
633,2021-09-06 10:40:48+00:00,51.336223,-0.385465,6287816296.gpx
634,2021-09-06 10:40:50+00:00,51.336212,-0.385552,6287816296.gpx
635,2021-09-06 10:40:52+00:00,51.336189,-0.385639,6287816296.gpx
636,2021-09-06 10:40:54+00:00,51.33617,-0.385714,6287816296.gpx
637,2021-09-06 10:40:56+00:00,51.336158,-0.385808,6287816296.gpx
638,2021-09-06 10:40:57+00:00,51.336139,-0.385895,6287816296.gpx
639,2021-09-06 10:40:59+00:00,51.33612,-0.385978,6287816296.gpx
640,2021-09-06 10:41:01+00:00,51.336101,-0.386067,6287816296.gpx
641,2021-09-06 10:41:03+00:00,51.336116,-0.38615,6287816296.gpx
642,2021-09-06 10:41:05+00:00,51.336067,-0.386224,6287816296.gpx
643,2021-09-06 10:41:07+00:00,51.336036,-0.38631,6287816296.gpx
644,2021-09-06 10:41:09+00:00,51.336029,-0.386402,6287816296.gpx
645,2021-09-06 10:41:11+00:00,51.336013,-0.386521,6287816296.gpx
646,2021-09-06 10:41:13+00:00,51.335968,-0.38658,6287816296.gpx
647,2021-09-06 10:41:15+00:00,51.335933,-0.386656,6287816296.gpx
648,2021-09-06 10:41:17+00:00,51.335914,-0.386726,6287816296.gpx
649,2021-09-06 10:41:19+00:00,51.335895,-0.386812,6287816296.gpx
650,2021-09-06 10:41:21+00:00,51.335857,-0.386882,6287816296.gpx
651,2021-09-06 10:41:23+00:00,51.335842,-0.386967,6287816296.gpx
652,2021-09-06 10:41:25+00:00,51.335826,-0.387063,6287816296.gpx
653,2021-09-06 10:41:27+00:00,51.335807,-0.387158,6287816296.gpx
654,2021-09-06 10:41:29+00:00,51.335807,-0.387252,6287816296.gpx
655,2021-09-06 10:41:31+00:00,51.335807,-0.387329,6287816296.gpx
656,2021-09-06 10:41:33+00:00,51.335781,-0.387428,6287816296.gpx
657,2021-09-06 10:41:35+00:00,51.335762,-0.387518,6287816296.gpx
658,2021-09-06 10:41:37+00:00,51.33575,-0.387616,6287816296.gpx
659,2021-09-06 10:41:39+00:00,51.33575,-0.387707,6287816296.gpx
660,2021-09-06 10:41:41+00:00,51.335765,-0.387796,6287816296.gpx
661,2021-09-06 10:41:43+00:00,51.335781,-0.387883,6287816296.gpx
662,2021-09-06 10:41:45+00:00,51.335788,-0.387958,6287816296.gpx
663,2021-09-06 10:41:47+00:00,51.335784,-0.388036,6287816296.gpx
664,2021-09-06 10:41:49+00:00,51.335773,-0.38813,6287816296.gpx
665,2021-09-06 10:41:51+00:00,51.335765,-0.388225,6287816296.gpx
666,2021-09-06 10:41:53+00:00,51.335754,-0.388308,6287816296.gpx
667,2021-09-06 10:41:55+00:00,51.33575,-0.388389,6287816296.gpx
668,2021-09-06 10:41:57+00:00,51.335739,-0.388471,6287816296.gpx
669,2021-09-06 10:41:59+00:00,51.335746,-0.388558,6287816296.gpx
670,2021-09-06 10:42:01+00:00,51.33575,-0.388641,6287816296.gpx
671,2021-09-06 10:42:03+00:00,51.335739,-0.388716,6287816296.gpx
672,2021-09-06 10:42:05+00:00,51.33575,-0.388817,6287816296.gpx
673,2021-09-06 10:42:07+00:00,51.335735,-0.388921,6287816296.gpx
674,2021-09-06 10:42:09+00:00,51.335735,-0.38901,6287816296.gpx
675,2021-09-06 10:42:11+00:00,51.335731,-0.389108,6287816296.gpx
676,2021-09-06 10:42:13+00:00,51.335727,-0.389197,6287816296.gpx
677,2021-09-06 10:42:16+00:00,51.335758,-0.389263,6287816296.gpx
678,2021-09-06 10:42:18+00:00,51.335742,-0.389353,6287816296.gpx
679,2021-09-06 10:42:20+00:00,51.335723,-0.389446,6287816296.gpx
680,2021-09-06 10:42:22+00:00,51.335704,-0.389546,6287816296.gpx
681,2021-09-06 10:42:24+00:00,51.3357,-0.389638,6287816296.gpx
682,2021-09-06 10:42:26+00:00,51.335689,-0.389746,6287816296.gpx
683,2021-09-06 10:42:28+00:00,51.335697,-0.389842,6287816296.gpx
684,2021-09-06 10:42:30+00:00,51.335723,-0.389923,6287816296.gpx
685,2021-09-06 10:42:32+00:00,51.335708,-0.390023,6287816296.gpx
686,2021-09-06 10:42:34+00:00,51.335697,-0.390114,6287816296.gpx
687,2021-09-06 10:42:36+00:00,51.335697,-0.390202,6287816296.gpx
688,2021-09-06 10:42:38+00:00,51.33567,-0.390286,6287816296.gpx
689,2021-09-06 10:42:40+00:00,51.335632,-0.39036,6287816296.gpx
690,2021-09-06 10:42:42+00:00,51.335597,-0.390447,6287816296.gpx
691,2021-09-06 10:42:44+00:00,51.335559,-0.390523,6287816296.gpx
692,2021-09-06 10:42:47+00:00,51.335491,-0.390592,6287816296.gpx
693,2021-09-06 10:42:49+00:00,51.335437,-0.390644,6287816296.gpx
694,2021-09-06 10:42:51+00:00,51.335372,-0.390677,6287816296.gpx
695,2021-09-06 10:42:53+00:00,51.33533,-0.390754,6287816296.gpx
696,2021-09-06 10:42:55+00:00,51.335281,-0.39081,6287816296.gpx
697,2021-09-06 10:42:57+00:00,51.33522,-0.390855,6287816296.gpx
698,2021-09-06 10:42:59+00:00,51.335178,-0.39093,6287816296.gpx
699,2021-09-06 10:43:01+00:00,51.335136,-0.390987,6287816296.gpx
700,2021-09-06 10:43:03+00:00,51.335083,-0.39105,6287816296.gpx
701,2021-09-06 10:43:05+00:00,51.335044,-0.391117,6287816296.gpx
702,2021-09-06 10:43:07+00:00,51.335006,-0.391198,6287816296.gpx
703,2021-09-06 10:43:10+00:00,51.334957,-0.391278,6287816296.gpx
704,2021-09-06 10:43:12+00:00,51.334899,-0.391345,6287816296.gpx
705,2021-09-06 10:43:14+00:00,51.334865,-0.391446,6287816296.gpx
706,2021-09-06 10:43:16+00:00,51.334846,-0.391534,6287816296.gpx
707,2021-09-06 10:43:18+00:00,51.334835,-0.391605,6287816296.gpx
708,2021-09-06 10:43:20+00:00,51.3348,-0.391675,6287816296.gpx
709,2021-09-06 10:43:22+00:00,51.334812,-0.391764,6287816296.gpx
710,2021-09-06 10:43:25+00:00,51.334808,-0.391877,6287816296.gpx
711,2021-09-06 10:43:27+00:00,51.334777,-0.391962,6287816296.gpx
712,2021-09-06 10:43:29+00:00,51.334732,-0.392027,6287816296.gpx
713,2021-09-06 10:43:31+00:00,51.334693,-0.392101,6287816296.gpx
714,2021-09-06 10:43:33+00:00,51.334659,-0.392183,6287816296.gpx
715,2021-09-06 10:43:35+00:00,51.334629,-0.392264,6287816296.gpx
