,time,latitude,longitude,filename
367,2021-12-03 12:41:34+00:00,51.650123,0.048739,6736540045.gpx
368,2021-12-03 12:41:36+00:00,51.650093,0.048666,6736540045.gpx
369,2021-12-03 12:41:38+00:00,51.650043,0.048613,6736540045.gpx
370,2021-12-03 12:41:40+00:00,51.649982,0.048622,6736540045.gpx
371,2021-12-03 12:41:42+00:00,51.649929,0.048626,6736540045.gpx
372,2021-12-03 12:41:43+00:00,51.649875,0.048612,6736540045.gpx
373,2021-12-03 12:41:45+00:00,51.649822,0.048629,6736540045.gpx
374,2021-12-03 12:41:47+00:00,51.649765,0.048679,6736540045.gpx
375,2021-12-03 12:41:49+00:00,51.649715,0.048727,6736540045.gpx
376,2021-12-03 12:41:51+00:00,51.649669,0.048778,6736540045.gpx
377,2021-12-03 12:41:53+00:00,51.649623,0.048806,6736540045.gpx
378,2021-12-03 12:41:55+00:00,51.649574,0.048854,6736540045.gpx
379,2021-12-03 12:41:57+00:00,51.649517,0.048916,6736540045.gpx
380,2021-12-03 12:42:00+00:00,51.649467,0.048972,6736540045.gpx
381,2021-12-03 12:42:02+00:00,51.649414,0.049018,6736540045.gpx
382,2021-12-03 12:42:04+00:00,51.649368,0.049058,6736540045.gpx
383,2021-12-03 12:42:06+00:00,51.649326,0.049095,6736540045.gpx
384,2021-12-03 12:42:08+00:00,51.64928,0.049123,6736540045.gpx
385,2021-12-03 12:42:10+00:00,51.649215,0.04919,6736540045.gpx
386,2021-12-03 12:42:12+00:00,51.649169,0.049241,6736540045.gpx
387,2021-12-03 12:42:14+00:00,51.64912,0.049272,6736540045.gpx
388,2021-12-03 12:42:16+00:00,51.649078,0.04931,6736540045.gpx
389,2021-12-03 12:42:18+00:00,51.64904,0.049352,6736540045.gpx
390,2021-12-03 12:42:21+00:00,51.648975,0.049349,6736540045.gpx
391,2021-12-03 12:42:23+00:00,51.648921,0.049328,6736540045.gpx
392,2021-12-03 12:42:25+00:00,51.64888,0.049289,6736540045.gpx
393,2021-12-03 12:42:27+00:00,51.648841,0.049222,6736540045.gpx
394,2021-12-03 12:42:29+00:00,51.648803,0.049169,6736540045.gpx
395,2021-12-03 12:42:31+00:00,51.648757,0.049122,6736540045.gpx
396,2021-12-03 12:42:34+00:00,51.648712,0.04908,6736540045.gpx
397,2021-12-03 12:42:35+00:00,51.64867,0.049019,6736540045.gpx
398,2021-12-03 12:42:37+00:00,51.64862,0.048959,6736540045.gpx
399,2021-12-03 12:42:39+00:00,51.648578,0.048903,6736540045.gpx
400,2021-12-03 12:42:41+00:00,51.64854,0.048833,6736540045.gpx
401,2021-12-03 12:42:44+00:00,51.648502,0.048775,6736540045.gpx
402,2021-12-03 12:42:46+00:00,51.648479,0.048687,6736540045.gpx
403,2021-12-03 12:42:48+00:00,51.648448,0.048614,6736540045.gpx
404,2021-12-03 12:42:50+00:00,51.64841,0.048556,6736540045.gpx
405,2021-12-03 12:42:52+00:00,51.648376,0.048475,6736540045.gpx
406,2021-12-03 12:42:54+00:00,51.648365,0.048395,6736540045.gpx
407,2021-12-03 12:42:55+00:00,51.648315,0.048359,6736540045.gpx
408,2021-12-03 12:42:57+00:00,51.648273,0.048305,6736540045.gpx
409,2021-12-03 12:42:59+00:00,51.648246,0.048223,6736540045.gpx
410,2021-12-03 12:43:01+00:00,51.648208,0.04816,6736540045.gpx
411,2021-12-03 12:43:03+00:00,51.64817,0.048099,6736540045.gpx
412,2021-12-03 12:43:05+00:00,51.648132,0.048034,6736540045.gpx
413,2021-12-03 12:43:07+00:00,51.648094,0.047982,6736540045.gpx
414,2021-12-03 12:43:09+00:00,51.648059,0.047931,6736540045.gpx
415,2021-12-03 12:43:11+00:00,51.648014,0.047862,6736540045.gpx
416,2021-12-03 12:43:13+00:00,51.647975,0.04781,6736540045.gpx
417,2021-12-03 12:43:15+00:00,51.647941,0.047737,6736540045.gpx
418,2021-12-03 12:43:17+00:00,51.647903,0.047683,6736540045.gpx
419,2021-12-03 12:43:19+00:00,51.647861,0.04762,6736540045.gpx
420,2021-12-03 12:43:21+00:00,51.647819,0.047566,6736540045.gpx
421,2021-12-03 12:43:23+00:00,51.647777,0.047494,6736540045.gpx
422,2021-12-03 12:43:25+00:00,51.647739,0.047434,6736540045.gpx
423,2021-12-03 12:43:27+00:00,51.647705,0.047377,6736540045.gpx
424,2021-12-03 12:43:29+00:00,51.647666,0.047313,6736540045.gpx
425,2021-12-03 12:43:31+00:00,51.647644,0.047226,6736540045.gpx
426,2021-12-03 12:43:34+00:00,51.64759,0.047177,6736540045.gpx
427,2021-12-03 12:43:36+00:00,51.647571,0.047099,6736540045.gpx
428,2021-12-03 12:43:38+00:00,51.647529,0.047053,6736540045.gpx
429,2021-12-03 12:43:40+00:00,51.647499,0.046983,6736540045.gpx
430,2021-12-03 12:43:42+00:00,51.647464,0.046918,6736540045.gpx
431,2021-12-03 12:43:44+00:00,51.647422,0.046854,6736540045.gpx
432,2021-12-03 12:43:46+00:00,51.647392,0.046794,6736540045.gpx
433,2021-12-03 12:43:48+00:00,51.647365,0.046734,6736540045.gpx
434,2021-12-03 12:43:49+00:00,51.647327,0.046669,6736540045.gpx
435,2021-12-03 12:43:53+00:00,51.647281,0.046582,6736540045.gpx
436,2021-12-03 12:43:55+00:00,51.647243,0.046541,6736540045.gpx
437,2021-12-03 12:43:57+00:00,51.647209,0.046488,6736540045.gpx
438,2021-12-03 12:43:59+00:00,51.647178,0.046432,6736540045.gpx
439,2021-12-03 12:44:01+00:00,51.647148,0.046375,6736540045.gpx
440,2021-12-03 12:44:03+00:00,51.647109,0.046306,6736540045.gpx
441,2021-12-03 12:44:05+00:00,51.647083,0.046245,6736540045.gpx
442,2021-12-03 12:44:08+00:00,51.647048,0.046148,6736540045.gpx
443,2021-12-03 12:44:10+00:00,51.647014,0.046079,6736540045.gpx
444,2021-12-03 12:44:11+00:00,51.646976,0.046014,6736540045.gpx
445,2021-12-03 12:44:13+00:00,51.646942,0.045945,6736540045.gpx
446,2021-12-03 12:44:15+00:00,51.646903,0.045877,6736540045.gpx
447,2021-12-03 12:44:17+00:00,51.646858,0.045824,6736540045.gpx
448,2021-12-03 12:44:19+00:00,51.646823,0.045755,6736540045.gpx
449,2021-12-03 12:44:21+00:00,51.646789,0.045693,6736540045.gpx
450,2021-12-03 12:44:23+00:00,51.646739,0.04563,6736540045.gpx
451,2021-12-03 12:44:25+00:00,51.646686,0.045597,6736540045.gpx
452,2021-12-03 12:44:27+00:00,51.646644,0.045552,6736540045.gpx
453,2021-12-03 12:44:29+00:00,51.646602,0.04551,6736540045.gpx
454,2021-12-03 12:44:31+00:00,51.646572,0.045442,6736540045.gpx
455,2021-12-03 12:44:33+00:00,51.646545,0.04537,6736540045.gpx
456,2021-12-03 12:44:35+00:00,51.646499,0.045333,6736540045.gpx
457,2021-12-03 12:44:37+00:00,51.646465,0.045272,6736540045.gpx
458,2021-12-03 12:44:39+00:00,51.646434,0.045197,6736540045.gpx
459,2021-12-03 12:44:41+00:00,51.646408,0.04514,6736540045.gpx
460,2021-12-03 12:44:43+00:00,51.646369,0.04508,6736540045.gpx
461,2021-12-03 12:44:45+00:00,51.646331,0.045013,6736540045.gpx
462,2021-12-03 12:44:47+00:00,51.646301,0.044937,6736540045.gpx
463,2021-12-03 12:44:49+00:00,51.646278,0.044857,6736540045.gpx
464,2021-12-03 12:44:51+00:00,51.646228,0.044819,6736540045.gpx
465,2021-12-03 12:44:53+00:00,51.646186,0.044747,6736540045.gpx
466,2021-12-03 12:44:55+00:00,51.646137,0.044693,6736540045.gpx
467,2021-12-03 12:44:57+00:00,51.646102,0.044618,6736540045.gpx
468,2021-12-03 12:44:59+00:00,51.646049,0.04457,6736540045.gpx
469,2021-12-03 12:45:01+00:00,51.646003,0.044502,6736540045.gpx
470,2021-12-03 12:45:03+00:00,51.645957,0.044461,6736540045.gpx
471,2021-12-03 12:45:05+00:00,51.645896,0.044409,6736540045.gpx
472,2021-12-03 12:45:07+00:00,51.645854,0.044344,6736540045.gpx
473,2021-12-03 12:45:09+00:00,51.645809,0.04429,6736540045.gpx
474,2021-12-03 12:45:11+00:00,51.645763,0.044236,6736540045.gpx
475,2021-12-03 12:45:13+00:00,51.645717,0.044183,6736540045.gpx
476,2021-12-03 12:45:15+00:00,51.645664,0.044171,6736540045.gpx
477,2021-12-03 12:45:17+00:00,51.645618,0.04415,6736540045.gpx
478,2021-12-03 12:45:19+00:00,51.645576,0.04409,6736540045.gpx
479,2021-12-03 12:45:21+00:00,51.645534,0.044041,6736540045.gpx
480,2021-12-03 12:45:23+00:00,51.645488,0.043994,6736540045.gpx
481,2021-12-03 12:45:25+00:00,51.645442,0.043959,6736540045.gpx
482,2021-12-03 12:45:27+00:00,51.645397,0.04392,6736540045.gpx
483,2021-12-03 12:45:29+00:00,51.645355,0.043867,6736540045.gpx
484,2021-12-03 12:45:31+00:00,51.645313,0.043818,6736540045.gpx
485,2021-12-03 12:45:33+00:00,51.645267,0.043769,6736540045.gpx
486,2021-12-03 12:45:35+00:00,51.645225,0.043716,6736540045.gpx
487,2021-12-03 12:45:37+00:00,51.645183,0.043662,6736540045.gpx
488,2021-12-03 12:45:39+00:00,51.645145,0.043587,6736540045.gpx
489,2021-12-03 12:45:41+00:00,51.645095,0.043547,6736540045.gpx
490,2021-12-03 12:45:43+00:00,51.645057,0.043486,6736540045.gpx
491,2021-12-03 12:45:46+00:00,51.645011,0.04345,6736540045.gpx
492,2021-12-03 12:45:48+00:00,51.644966,0.043394,6736540045.gpx
493,2021-12-03 12:45:50+00:00,51.64492,0.04334,6736540045.gpx
494,2021-12-03 12:45:52+00:00,51.644882,0.04329,6736540045.gpx
495,2021-12-03 12:45:54+00:00,51.644836,0.043242,6736540045.gpx
496,2021-12-03 12:45:55+00:00,51.64479,0.043202,6736540045.gpx
497,2021-12-03 12:45:57+00:00,51.644748,0.043147,6736540045.gpx
498,2021-12-03 12:45:59+00:00,51.644706,0.043095,6736540045.gpx
499,2021-12-03 12:46:01+00:00,51.644664,0.043047,6736540045.gpx
500,2021-12-03 12:46:03+00:00,51.644618,0.042987,6736540045.gpx
501,2021-12-03 12:46:06+00:00,51.64458,0.042941,6736540045.gpx
502,2021-12-03 12:46:08+00:00,51.644535,0.042895,6736540045.gpx
503,2021-12-03 12:46:10+00:00,51.644493,0.042839,6736540045.gpx
504,2021-12-03 12:46:12+00:00,51.644447,0.042782,6736540045.gpx
505,2021-12-03 12:46:14+00:00,51.644405,0.042742,6736540045.gpx
506,2021-12-03 12:46:16+00:00,51.644363,0.04269,6736540045.gpx
507,2021-12-03 12:46:18+00:00,51.644321,0.042634,6736540045.gpx
508,2021-12-03 12:46:20+00:00,51.644275,0.042584,6736540045.gpx
509,2021-12-03 12:46:22+00:00,51.644233,0.042546,6736540045.gpx
510,2021-12-03 12:46:24+00:00,51.644187,0.042496,6736540045.gpx
511,2021-12-03 12:46:26+00:00,51.644142,0.042447,6736540045.gpx
512,2021-12-03 12:46:28+00:00,51.644096,0.042403,6736540045.gpx
513,2021-12-03 12:46:30+00:00,51.644054,0.042347,6736540045.gpx
514,2021-12-03 12:46:32+00:00,51.644004,0.04229,6736540045.gpx
515,2021-12-03 12:46:34+00:00,51.643959,0.042248,6736540045.gpx
516,2021-12-03 12:46:36+00:00,51.643913,0.04219,6736540045.gpx
517,2021-12-03 12:46:38+00:00,51.643867,0.042131,6736540045.gpx
518,2021-12-03 12:46:40+00:00,51.643821,0.042072,6736540045.gpx
519,2021-12-03 12:46:42+00:00,51.643775,0.042011,6736540045.gpx
520,2021-12-03 12:46:44+00:00,51.64373,0.041963,6736540045.gpx
521,2021-12-03 12:46:46+00:00,51.643676,0.04193,6736540045.gpx
522,2021-12-03 12:46:48+00:00,51.643627,0.041865,6736540045.gpx
523,2021-12-03 12:46:50+00:00,51.643577,0.041809,6736540045.gpx
524,2021-12-03 12:46:52+00:00,51.643527,0.041749,6736540045.gpx
525,2021-12-03 12:46:54+00:00,51.643482,0.041699,6736540045.gpx
526,2021-12-03 12:46:56+00:00,51.643432,0.041645,6736540045.gpx
527,2021-12-03 12:46:58+00:00,51.643386,0.041591,6736540045.gpx
528,2021-12-03 12:47:00+00:00,51.643341,0.041532,6736540045.gpx
529,2021-12-03 12:47:02+00:00,51.643291,0.041459,6736540045.gpx
530,2021-12-03 12:47:04+00:00,51.643234,0.041415,6736540045.gpx
531,2021-12-03 12:47:06+00:00,51.643184,0.041356,6736540045.gpx
532,2021-12-03 12:47:08+00:00,51.643135,0.0413,6736540045.gpx
533,2021-12-03 12:47:10+00:00,51.643081,0.041254,6736540045.gpx
534,2021-12-03 12:47:12+00:00,51.643032,0.041204,6736540045.gpx
535,2021-12-03 12:47:14+00:00,51.642982,0.041164,6736540045.gpx
536,2021-12-03 12:47:16+00:00,51.642929,0.041114,6736540045.gpx
537,2021-12-03 12:47:18+00:00,51.642875,0.041069,6736540045.gpx
538,2021-12-03 12:47:20+00:00,51.642826,0.041015,6736540045.gpx
539,2021-12-03 12:47:22+00:00,51.642776,0.040971,6736540045.gpx
540,2021-12-03 12:47:24+00:00,51.642726,0.040915,6736540045.gpx
541,2021-12-03 12:47:26+00:00,51.642673,0.040868,6736540045.gpx
542,2021-12-03 12:47:28+00:00,51.642623,0.040825,6736540045.gpx
543,2021-12-03 12:47:30+00:00,51.64257,0.040774,6736540045.gpx
544,2021-12-03 12:47:32+00:00,51.642517,0.040727,6736540045.gpx
545,2021-12-03 12:47:34+00:00,51.642459,0.04069,6736540045.gpx
546,2021-12-03 12:47:36+00:00,51.642406,0.040626,6736540045.gpx
547,2021-12-03 12:47:38+00:00,51.642349,0.040584,6736540045.gpx
548,2021-12-03 12:47:40+00:00,51.642292,0.040528,6736540045.gpx
549,2021-12-03 12:47:42+00:00,51.642238,0.040472,6736540045.gpx
550,2021-12-03 12:47:44+00:00,51.642181,0.040421,6736540045.gpx
551,2021-12-03 12:47:46+00:00,51.642124,0.040369,6736540045.gpx
552,2021-12-03 12:47:48+00:00,51.64207,0.040313,6736540045.gpx
553,2021-12-03 12:47:50+00:00,51.642017,0.040273,6736540045.gpx
554,2021-12-03 12:47:52+00:00,51.641971,0.040225,6736540045.gpx
555,2021-12-03 12:47:54+00:00,51.641914,0.040165,6736540045.gpx
556,2021-12-03 12:47:56+00:00,51.641853,0.040122,6736540045.gpx
557,2021-12-03 12:47:58+00:00,51.641803,0.040051,6736540045.gpx
558,2021-12-03 12:48:00+00:00,51.641754,0.039995,6736540045.gpx
559,2021-12-03 12:48:02+00:00,51.641712,0.039948,6736540045.gpx
560,2021-12-03 12:48:04+00:00,51.641654,0.039908,6736540045.gpx
561,2021-12-03 12:48:06+00:00,51.64159,0.039875,6736540045.gpx
562,2021-12-03 12:48:08+00:00,51.641532,0.039849,6736540045.gpx
563,2021-12-03 12:48:10+00:00,51.641479,0.039819,6736540045.gpx
564,2021-12-03 12:48:12+00:00,51.641426,0.039856,6736540045.gpx
565,2021-12-03 12:48:14+00:00,51.641387,0.039919,6736540045.gpx
566,2021-12-03 12:48:16+00:00,51.641368,0.040025,6736540045.gpx
567,2021-12-03 12:48:18+00:00,51.641345,0.040103,6736540045.gpx
568,2021-12-03 12:48:20+00:00,51.641323,0.040186,6736540045.gpx
569,2021-12-03 12:48:22+00:00,51.6413,0.040268,6736540045.gpx
570,2021-12-03 12:48:24+00:00,51.641269,0.040354,6736540045.gpx
571,2021-12-03 12:48:26+00:00,51.641235,0.040436,6736540045.gpx
572,2021-12-03 12:48:28+00:00,51.641208,0.040523,6736540045.gpx
573,2021-12-03 12:48:30+00:00,51.641174,0.040603,6736540045.gpx
574,2021-12-03 12:48:32+00:00,51.641136,0.040677,6736540045.gpx
575,2021-12-03 12:48:34+00:00,51.641113,0.040779,6736540045.gpx
576,2021-12-03 12:48:36+00:00,51.641101,0.040872,6736540045.gpx
577,2021-12-03 12:48:38+00:00,51.641059,0.040941,6736540045.gpx
578,2021-12-03 12:48:40+00:00,51.64101,0.040998,6736540045.gpx
579,2021-12-03 12:48:42+00:00,51.640983,0.041091,6736540045.gpx
580,2021-12-03 12:48:43+00:00,51.640949,0.041191,6736540045.gpx
581,2021-12-03 12:48:45+00:00,51.640903,0.041269,6736540045.gpx
582,2021-12-03 12:48:47+00:00,51.640861,0.041346,6736540045.gpx
583,2021-12-03 12:48:49+00:00,51.640823,0.041424,6736540045.gpx
584,2021-12-03 12:48:51+00:00,51.640792,0.041519,6736540045.gpx
585,2021-12-03 12:48:53+00:00,51.640758,0.041579,6736540045.gpx
586,2021-12-03 12:48:55+00:00,51.640724,0.041661,6736540045.gpx
587,2021-12-03 12:48:57+00:00,51.640697,0.041751,6736540045.gpx
588,2021-12-03 12:49:00+00:00,51.640655,0.041832,6736540045.gpx
589,2021-12-03 12:49:02+00:00,51.640617,0.041918,6736540045.gpx
590,2021-12-03 12:49:04+00:00,51.640579,0.042009,6736540045.gpx
591,2021-12-03 12:49:06+00:00,51.640548,0.042084,6736540045.gpx
592,2021-12-03 12:49:08+00:00,51.640518,0.042157,6736540045.gpx
593,2021-12-03 12:49:10+00:00,51.640472,0.042233,6736540045.gpx
594,2021-12-03 12:49:12+00:00,51.640441,0.042322,6736540045.gpx
595,2021-12-03 12:49:14+00:00,51.640407,0.042404,6736540045.gpx
596,2021-12-03 12:49:16+00:00,51.640369,0.042488,6736540045.gpx
597,2021-12-03 12:49:18+00:00,51.640327,0.042564,6736540045.gpx
598,2021-12-03 12:49:20+00:00,51.640296,0.042639,6736540045.gpx
599,2021-12-03 12:49:22+00:00,51.640262,0.042714,6736540045.gpx
600,2021-12-03 12:49:24+00:00,51.640232,0.042781,6736540045.gpx
601,2021-12-03 12:49:26+00:00,51.640193,0.042881,6736540045.gpx
602,2021-12-03 12:49:28+00:00,51.640159,0.04294,6736540045.gpx
603,2021-12-03 12:49:30+00:00,51.640117,0.043006,6736540045.gpx
604,2021-12-03 12:49:32+00:00,51.640094,0.043079,6736540045.gpx
605,2021-12-03 12:49:34+00:00,51.64006,0.043141,6736540045.gpx
606,2021-12-03 12:49:36+00:00,51.640033,0.043207,6736540045.gpx
607,2021-12-03 12:49:38+00:00,51.640018,0.043285,6736540045.gpx
608,2021-12-03 12:49:40+00:00,51.639984,0.043364,6736540045.gpx
609,2021-12-03 12:49:42+00:00,51.639945,0.043441,6736540045.gpx
610,2021-12-03 12:49:44+00:00,51.639923,0.043526,6736540045.gpx
611,2021-12-03 12:49:46+00:00,51.639919,0.04361,6736540045.gpx
612,2021-12-03 12:49:48+00:00,51.639915,0.043702,6736540045.gpx
613,2021-12-03 12:49:50+00:00,51.63993,0.043772,6736540045.gpx
614,2021-12-03 12:49:51+00:00,51.63998,0.043778,6736540045.gpx
615,2021-12-03 12:49:54+00:00,51.640007,0.043863,6736540045.gpx
616,2021-12-03 12:49:57+00:00,51.640045,0.043945,6736540045.gpx
617,2021-12-03 12:49:59+00:00,51.640079,0.044012,6736540045.gpx
618,2021-12-03 12:50:02+00:00,51.640121,0.044079,6736540045.gpx
619,2021-12-03 12:50:04+00:00,51.640125,0.044173,6736540045.gpx
620,2021-12-03 12:50:06+00:00,51.640125,0.044268,6736540045.gpx
621,2021-12-03 12:50:07+00:00,51.640144,0.044357,6736540045.gpx
622,2021-12-03 12:50:10+00:00,51.640155,0.044427,6736540045.gpx
623,2021-12-03 12:50:12+00:00,51.640174,0.044502,6736540045.gpx
624,2021-12-03 12:50:15+00:00,51.640201,0.044627,6736540045.gpx
625,2021-12-03 12:50:17+00:00,51.640232,0.044695,6736540045.gpx
626,2021-12-03 12:50:19+00:00,51.640281,0.044749,6736540045.gpx
627,2021-12-03 12:50:21+00:00,51.640304,0.044826,6736540045.gpx
628,2021-12-03 12:50:24+00:00,51.640346,0.044925,6736540045.gpx
629,2021-12-03 12:50:26+00:00,51.640388,0.045012,6736540045.gpx
630,2021-12-03 12:50:28+00:00,51.640403,0.045079,6736540045.gpx
631,2021-12-03 12:50:30+00:00,51.640426,0.045164,6736540045.gpx
632,2021-12-03 12:50:32+00:00,51.640457,0.045246,6736540045.gpx
633,2021-12-03 12:50:34+00:00,51.64048,0.045331,6736540045.gpx
634,2021-12-03 12:50:36+00:00,51.640491,0.045423,6736540045.gpx
635,2021-12-03 12:50:39+00:00,51.640476,0.045503,6736540045.gpx
636,2021-12-03 12:50:41+00:00,51.640514,0.045574,6736540045.gpx
637,2021-12-03 12:50:43+00:00,51.64056,0.045599,6736540045.gpx
638,2021-12-03 12:50:45+00:00,51.64059,0.045671,6736540045.gpx
639,2021-12-03 12:50:47+00:00,51.640617,0.045744,6736540045.gpx
640,2021-12-03 12:50:49+00:00,51.640632,0.045831,6736540045.gpx
641,2021-12-03 12:50:51+00:00,51.640666,0.045909,6736540045.gpx
642,2021-12-03 12:50:53+00:00,51.640686,0.045983,6736540045.gpx
643,2021-12-03 12:50:55+00:00,51.640705,0.046053,6736540045.gpx
644,2021-12-03 12:50:57+00:00,51.640727,0.046123,6736540045.gpx
645,2021-12-03 12:50:59+00:00,51.640747,0.046205,6736540045.gpx
646,2021-12-03 12:51:01+00:00,51.640762,0.046276,6736540045.gpx
647,2021-12-03 12:51:03+00:00,51.640789,0.046356,6736540045.gpx
648,2021-12-03 12:51:05+00:00,51.640804,0.046431,6736540045.gpx
649,2021-12-03 12:51:07+00:00,51.640853,0.046501,6736540045.gpx
650,2021-12-03 12:51:09+00:00,51.640872,0.04658,6736540045.gpx
651,2021-12-03 12:51:11+00:00,51.640895,0.046656,6736540045.gpx
652,2021-12-03 12:51:13+00:00,51.640933,0.046724,6736540045.gpx
653,2021-12-03 12:51:15+00:00,51.640949,0.0468,6736540045.gpx
654,2021-12-03 12:51:17+00:00,51.640975,0.046865,6736540045.gpx
655,2021-12-03 12:51:19+00:00,51.641014,0.04694,6736540045.gpx
656,2021-12-03 12:51:21+00:00,51.641044,0.047006,6736540045.gpx
657,2021-12-03 12:51:23+00:00,51.641075,0.047076,6736540045.gpx
658,2021-12-03 12:51:25+00:00,51.641098,0.047154,6736540045.gpx
659,2021-12-03 12:51:27+00:00,51.641132,0.047224,6736540045.gpx
660,2021-12-03 12:51:29+00:00,51.641159,0.047293,6736540045.gpx
661,2021-12-03 12:51:31+00:00,51.641181,0.047372,6736540045.gpx
662,2021-12-03 12:51:33+00:00,51.641197,0.047442,6736540045.gpx
663,2021-12-03 12:51:35+00:00,51.641212,0.047521,6736540045.gpx
664,2021-12-03 12:51:37+00:00,51.641265,0.047591,6736540045.gpx
665,2021-12-03 12:51:40+00:00,51.641307,0.047678,6736540045.gpx
666,2021-12-03 12:51:42+00:00,51.641334,0.04774,6736540045.gpx
667,2021-12-03 12:51:44+00:00,51.641349,0.047806,6736540045.gpx
668,2021-12-03 12:51:46+00:00,51.641387,0.047888,6736540045.gpx
669,2021-12-03 12:51:48+00:00,51.641422,0.047968,6736540045.gpx
670,2021-12-03 12:51:50+00:00,51.641452,0.048034,6736540045.gpx
671,2021-12-03 12:51:52+00:00,51.641471,0.048111,6736540045.gpx
672,2021-12-03 12:51:54+00:00,51.64151,0.048151,6736540045.gpx
673,2021-12-03 12:51:56+00:00,51.641544,0.048236,6736540045.gpx
674,2021-12-03 12:51:58+00:00,51.641574,0.048304,6736540045.gpx
675,2021-12-03 12:52:00+00:00,51.641613,0.04838,6736540045.gpx
676,2021-12-03 12:52:02+00:00,51.641639,0.048451,6736540045.gpx
677,2021-12-03 12:52:04+00:00,51.64167,0.048526,6736540045.gpx
678,2021-12-03 12:52:06+00:00,51.641704,0.048587,6736540045.gpx
679,2021-12-03 12:52:08+00:00,51.641757,0.048647,6736540045.gpx
680,2021-12-03 12:52:10+00:00,51.641811,0.048696,6736540045.gpx
681,2021-12-03 12:52:12+00:00,51.641857,0.04876,6736540045.gpx
682,2021-12-03 12:52:14+00:00,51.641899,0.048826,6736540045.gpx
683,2021-12-03 12:52:16+00:00,51.641929,0.048888,6736540045.gpx
684,2021-12-03 12:52:18+00:00,51.641975,0.048936,6736540045.gpx
685,2021-12-03 12:52:20+00:00,51.642024,0.048992,6736540045.gpx
686,2021-12-03 12:52:22+00:00,51.642059,0.049045,6736540045.gpx
687,2021-12-03 12:52:24+00:00,51.642101,0.049092,6736540045.gpx
688,2021-12-03 12:52:26+00:00,51.642158,0.049149,6736540045.gpx
689,2021-12-03 12:52:28+00:00,51.642204,0.049205,6736540045.gpx
690,2021-12-03 12:52:30+00:00,51.642242,0.04925,6736540045.gpx
691,2021-12-03 12:52:32+00:00,51.642295,0.049303,6736540045.gpx
692,2021-12-03 12:52:34+00:00,51.642341,0.04937,6736540045.gpx
693,2021-12-03 12:52:36+00:00,51.642368,0.049428,6736540045.gpx
694,2021-12-03 12:52:38+00:00,51.642414,0.049486,6736540045.gpx
695,2021-12-03 12:52:40+00:00,51.642456,0.049537,6736540045.gpx
696,2021-12-03 12:52:42+00:00,51.642501,0.049588,6736540045.gpx
697,2021-12-03 12:52:44+00:00,51.642536,0.049644,6736540045.gpx
698,2021-12-03 12:52:46+00:00,51.642589,0.049693,6736540045.gpx
699,2021-12-03 12:52:48+00:00,51.642627,0.04975,6736540045.gpx
700,2021-12-03 12:52:50+00:00,51.642654,0.049822,6736540045.gpx
701,2021-12-03 12:52:53+00:00,51.642677,0.049905,6736540045.gpx
702,2021-12-03 12:52:55+00:00,51.642757,0.049913,6736540045.gpx
703,2021-12-03 12:52:58+00:00,51.642822,0.049947,6736540045.gpx
704,2021-12-03 12:53:00+00:00,51.642864,0.050004,6736540045.gpx
705,2021-12-03 12:53:02+00:00,51.64291,0.050049,6736540045.gpx
706,2021-12-03 12:53:04+00:00,51.642959,0.050095,6736540045.gpx
707,2021-12-03 12:53:06+00:00,51.643005,0.050144,6736540045.gpx
708,2021-12-03 12:53:08+00:00,51.643047,0.050202,6736540045.gpx
709,2021-12-03 12:53:10+00:00,51.643089,0.050253,6736540045.gpx
710,2021-12-03 12:53:12+00:00,51.643135,0.050279,6736540045.gpx
711,2021-12-03 12:53:14+00:00,51.643184,0.050343,6736540045.gpx
712,2021-12-03 12:53:16+00:00,51.64323,0.050415,6736540045.gpx
713,2021-12-03 12:53:18+00:00,51.643264,0.050481,6736540045.gpx
714,2021-12-03 12:53:20+00:00,51.643302,0.050529,6736540045.gpx
715,2021-12-03 12:53:22+00:00,51.643344,0.050607,6736540045.gpx
716,2021-12-03 12:53:24+00:00,51.643379,0.050672,6736540045.gpx
717,2021-12-03 12:53:26+00:00,51.643424,0.050732,6736540045.gpx
718,2021-12-03 12:53:28+00:00,51.643466,0.050804,6736540045.gpx
719,2021-12-03 12:53:30+00:00,51.643497,0.050868,6736540045.gpx
720,2021-12-03 12:53:32+00:00,51.643527,0.050949,6736540045.gpx
721,2021-12-03 12:53:34+00:00,51.643573,0.051016,6736540045.gpx
722,2021-12-03 12:53:36+00:00,51.643611,0.051086,6736540045.gpx
723,2021-12-03 12:53:38+00:00,51.643646,0.051143,6736540045.gpx
724,2021-12-03 12:53:40+00:00,51.64368,0.051208,6736540045.gpx
725,2021-12-03 12:53:42+00:00,51.643722,0.051271,6736540045.gpx
726,2021-12-03 12:53:44+00:00,51.643768,0.051328,6736540045.gpx
727,2021-12-03 12:53:46+00:00,51.643814,0.051401,6736540045.gpx
728,2021-12-03 12:53:48+00:00,51.643859,0.051469,6736540045.gpx
729,2021-12-03 12:53:50+00:00,51.643901,0.051529,6736540045.gpx
730,2021-12-03 12:53:52+00:00,51.643932,0.051596,6736540045.gpx
731,2021-12-03 12:53:54+00:00,51.64397,0.051675,6736540045.gpx
732,2021-12-03 12:53:56+00:00,51.644012,0.051735,6736540045.gpx
733,2021-12-03 12:53:58+00:00,51.644054,0.051806,6736540045.gpx
734,2021-12-03 12:54:00+00:00,51.644088,0.051883,6736540045.gpx
