,time,latitude,longitude,filename
358,2021-03-19 12:42:18+00:00,51.341201,-0.362811,5303209781.gpx
359,2021-03-19 12:42:19+00:00,51.341224,-0.362819,5303209781.gpx
360,2021-03-19 12:42:20+00:00,51.341255,-0.362825,5303209781.gpx
361,2021-03-19 12:42:21+00:00,51.341285,-0.362831,5303209781.gpx
362,2021-03-19 12:42:23+00:00,51.341331,-0.362862,5303209781.gpx
363,2021-03-19 12:42:24+00:00,51.34136,-0.362871,5303209781.gpx
364,2021-03-19 12:42:25+00:00,51.341388,-0.362881,5303209781.gpx
365,2021-03-19 12:42:27+00:00,51.341442,-0.362926,5303209781.gpx
366,2021-03-19 12:42:29+00:00,51.341499,-0.362943,5303209781.gpx
367,2021-03-19 12:42:30+00:00,51.341524,-0.362954,5303209781.gpx
368,2021-03-19 12:42:31+00:00,51.341548,-0.362966,5303209781.gpx
369,2021-03-19 12:42:32+00:00,51.341575,-0.362979,5303209781.gpx
370,2021-03-19 12:42:33+00:00,51.341602,-0.362992,5303209781.gpx
371,2021-03-19 12:42:34+00:00,51.341627,-0.362993,5303209781.gpx
372,2021-03-19 12:42:35+00:00,51.341651,-0.362994,5303209781.gpx
373,2021-03-19 12:42:36+00:00,51.341678,-0.363003,5303209781.gpx
374,2021-03-19 12:42:37+00:00,51.341705,-0.363012,5303209781.gpx
375,2021-03-19 12:42:39+00:00,51.341766,-0.363044,5303209781.gpx
376,2021-03-19 12:42:41+00:00,51.341819,-0.363064,5303209781.gpx
377,2021-03-19 12:42:43+00:00,51.341873,-0.36312,5303209781.gpx
378,2021-03-19 12:42:45+00:00,51.341926,-0.363131,5303209781.gpx
379,2021-03-19 12:42:46+00:00,51.341955,-0.363137,5303209781.gpx
380,2021-03-19 12:42:47+00:00,51.341983,-0.363144,5303209781.gpx
381,2021-03-19 12:42:49+00:00,51.342033,-0.363183,5303209781.gpx
382,2021-03-19 12:42:50+00:00,51.342056,-0.363213,5303209781.gpx
383,2021-03-19 12:42:51+00:00,51.342079,-0.363243,5303209781.gpx
384,2021-03-19 12:42:53+00:00,51.342136,-0.363282,5303209781.gpx
385,2021-03-19 12:42:54+00:00,51.342163,-0.36329,5303209781.gpx
386,2021-03-19 12:42:55+00:00,51.342189,-0.363299,5303209781.gpx
387,2021-03-19 12:42:57+00:00,51.342247,-0.363309,5303209781.gpx
388,2021-03-19 12:42:59+00:00,51.342292,-0.363361,5303209781.gpx
389,2021-03-19 12:43:00+00:00,51.342321,-0.363369,5303209781.gpx
390,2021-03-19 12:43:01+00:00,51.34235,-0.363378,5303209781.gpx
391,2021-03-19 12:43:02+00:00,51.34235,-0.363378,5303209781.gpx
392,2021-03-19 12:43:04+00:00,51.342414,-0.363398,5303209781.gpx
393,2021-03-19 12:43:06+00:00,51.342479,-0.363411,5303209781.gpx
394,2021-03-19 12:43:08+00:00,51.342544,-0.363415,5303209781.gpx
395,2021-03-19 12:43:10+00:00,51.342605,-0.363426,5303209781.gpx
396,2021-03-19 12:43:12+00:00,51.342651,-0.363474,5303209781.gpx
397,2021-03-19 12:43:13+00:00,51.342682,-0.363489,5303209781.gpx
398,2021-03-19 12:43:14+00:00,51.342712,-0.363504,5303209781.gpx
399,2021-03-19 12:43:15+00:00,51.342743,-0.363514,5303209781.gpx
400,2021-03-19 12:43:16+00:00,51.342773,-0.363524,5303209781.gpx
401,2021-03-19 12:43:18+00:00,51.342826,-0.363555,5303209781.gpx
402,2021-03-19 12:43:19+00:00,51.342857,-0.363555,5303209781.gpx
403,2021-03-19 12:43:20+00:00,51.342887,-0.363556,5303209781.gpx
404,2021-03-19 12:43:21+00:00,51.342914,-0.36357,5303209781.gpx
405,2021-03-19 12:43:22+00:00,51.342941,-0.363585,5303209781.gpx
406,2021-03-19 12:43:24+00:00,51.342994,-0.363619,5303209781.gpx
407,2021-03-19 12:43:25+00:00,51.343021,-0.363634,5303209781.gpx
408,2021-03-19 12:43:26+00:00,51.343048,-0.36365,5303209781.gpx
409,2021-03-19 12:43:27+00:00,51.343073,-0.363664,5303209781.gpx
410,2021-03-19 12:43:28+00:00,51.343097,-0.363679,5303209781.gpx
411,2021-03-19 12:43:30+00:00,51.343154,-0.363705,5303209781.gpx
412,2021-03-19 12:43:32+00:00,51.3432,-0.363742,5303209781.gpx
413,2021-03-19 12:43:33+00:00,51.3432,-0.363742,5303209781.gpx
414,2021-03-19 12:43:35+00:00,51.343261,-0.363769,5303209781.gpx
415,2021-03-19 12:43:37+00:00,51.343261,-0.363769,5303209781.gpx
416,2021-03-19 12:43:39+00:00,51.343307,-0.363826,5303209781.gpx
417,2021-03-19 12:43:41+00:00,51.343319,-0.363866,5303209781.gpx
418,2021-03-19 12:43:42+00:00,51.34333,-0.363907,5303209781.gpx
419,2021-03-19 12:43:43+00:00,51.34333,-0.363907,5303209781.gpx
420,2021-03-19 12:43:45+00:00,51.343311,-0.364006,5303209781.gpx
421,2021-03-19 12:43:47+00:00,51.34329,-0.364036,5303209781.gpx
422,2021-03-19 12:43:48+00:00,51.343269,-0.364066,5303209781.gpx
423,2021-03-19 12:43:49+00:00,51.343269,-0.364066,5303209781.gpx
424,2021-03-19 12:43:51+00:00,51.343219,-0.364116,5303209781.gpx
425,2021-03-19 12:43:52+00:00,51.343191,-0.364121,5303209781.gpx
426,2021-03-19 12:43:53+00:00,51.343162,-0.364125,5303209781.gpx
427,2021-03-19 12:43:54+00:00,51.343143,-0.364148,5303209781.gpx
428,2021-03-19 12:43:55+00:00,51.343124,-0.364171,5303209781.gpx
429,2021-03-19 12:43:56+00:00,51.343096,-0.364194,5303209781.gpx
430,2021-03-19 12:43:57+00:00,51.343067,-0.364217,5303209781.gpx
431,2021-03-19 12:43:58+00:00,51.34305,-0.364239,5303209781.gpx
432,2021-03-19 12:43:59+00:00,51.343032,-0.364261,5303209781.gpx
433,2021-03-19 12:44:00+00:00,51.343017,-0.364289,5303209781.gpx
434,2021-03-19 12:44:01+00:00,51.343002,-0.364316,5303209781.gpx
435,2021-03-19 12:44:03+00:00,51.342967,-0.364382,5303209781.gpx
436,2021-03-19 12:44:05+00:00,51.342918,-0.364434,5303209781.gpx
437,2021-03-19 12:44:06+00:00,51.342887,-0.364487,5303209781.gpx
438,2021-03-19 12:44:07+00:00,51.342865,-0.364512,5303209781.gpx
439,2021-03-19 12:44:08+00:00,51.342842,-0.364537,5303209781.gpx
440,2021-03-19 12:44:10+00:00,51.342788,-0.364579,5303209781.gpx
441,2021-03-19 12:44:11+00:00,51.342762,-0.364604,5303209781.gpx
442,2021-03-19 12:44:12+00:00,51.342735,-0.364628,5303209781.gpx
443,2021-03-19 12:44:13+00:00,51.34272,-0.364673,5303209781.gpx
444,2021-03-19 12:44:14+00:00,51.342704,-0.364717,5303209781.gpx
445,2021-03-19 12:44:15+00:00,51.342689,-0.364764,5303209781.gpx
446,2021-03-19 12:44:16+00:00,51.342674,-0.364811,5303209781.gpx
447,2021-03-19 12:44:17+00:00,51.342647,-0.364828,5303209781.gpx
448,2021-03-19 12:44:18+00:00,51.34262,-0.364845,5303209781.gpx
449,2021-03-19 12:44:19+00:00,51.342599,-0.364858,5303209781.gpx
450,2021-03-19 12:44:20+00:00,51.342578,-0.364871,5303209781.gpx
451,2021-03-19 12:44:21+00:00,51.342556,-0.36489,5303209781.gpx
452,2021-03-19 12:44:22+00:00,51.342533,-0.364909,5303209781.gpx
453,2021-03-19 12:44:25+00:00,51.342475,-0.364954,5303209781.gpx
454,2021-03-19 12:44:26+00:00,51.342453,-0.364985,5303209781.gpx
455,2021-03-19 12:44:27+00:00,51.34243,-0.365016,5303209781.gpx
456,2021-03-19 12:44:29+00:00,51.342391,-0.365086,5303209781.gpx
457,2021-03-19 12:44:30+00:00,51.342371,-0.365116,5303209781.gpx
458,2021-03-19 12:44:31+00:00,51.34235,-0.365145,5303209781.gpx
459,2021-03-19 12:44:33+00:00,51.342319,-0.365212,5303209781.gpx
460,2021-03-19 12:44:34+00:00,51.342304,-0.365249,5303209781.gpx
461,2021-03-19 12:44:35+00:00,51.342288,-0.365285,5303209781.gpx
462,2021-03-19 12:44:36+00:00,51.342268,-0.365318,5303209781.gpx
463,2021-03-19 12:44:37+00:00,51.342247,-0.365351,5303209781.gpx
464,2021-03-19 12:44:39+00:00,51.342212,-0.365422,5303209781.gpx
465,2021-03-19 12:44:40+00:00,51.342195,-0.36546,5303209781.gpx
466,2021-03-19 12:44:41+00:00,51.342178,-0.365497,5303209781.gpx
467,2021-03-19 12:44:43+00:00,51.342132,-0.36556,5303209781.gpx
468,2021-03-19 12:44:44+00:00,51.342111,-0.3656,5303209781.gpx
469,2021-03-19 12:44:45+00:00,51.34209,-0.36564,5303209781.gpx
470,2021-03-19 12:44:47+00:00,51.342069,-0.365673,5303209781.gpx
471,2021-03-19 12:44:48+00:00,51.342048,-0.365705,5303209781.gpx
472,2021-03-19 12:44:49+00:00,51.342029,-0.365745,5303209781.gpx
473,2021-03-19 12:44:50+00:00,51.34201,-0.365784,5303209781.gpx
474,2021-03-19 12:44:51+00:00,51.341993,-0.365831,5303209781.gpx
475,2021-03-19 12:44:52+00:00,51.341976,-0.365877,5303209781.gpx
476,2021-03-19 12:44:53+00:00,51.341961,-0.365921,5303209781.gpx
477,2021-03-19 12:44:54+00:00,51.341945,-0.365964,5303209781.gpx
478,2021-03-19 12:44:55+00:00,51.341924,-0.365997,5303209781.gpx
479,2021-03-19 12:44:56+00:00,51.341903,-0.36603,5303209781.gpx
480,2021-03-19 12:44:57+00:00,51.341882,-0.366056,5303209781.gpx
481,2021-03-19 12:44:58+00:00,51.341861,-0.366081,5303209781.gpx
482,2021-03-19 12:44:59+00:00,51.341854,-0.366136,5303209781.gpx
483,2021-03-19 12:45:00+00:00,51.341846,-0.366191,5303209781.gpx
484,2021-03-19 12:45:01+00:00,51.341837,-0.366234,5303209781.gpx
485,2021-03-19 12:45:02+00:00,51.341827,-0.366276,5303209781.gpx
486,2021-03-19 12:45:03+00:00,51.341818,-0.366322,5303209781.gpx
487,2021-03-19 12:45:04+00:00,51.341808,-0.366367,5303209781.gpx
488,2021-03-19 12:45:06+00:00,51.341796,-0.366457,5303209781.gpx
489,2021-03-19 12:45:07+00:00,51.341785,-0.366499,5303209781.gpx
490,2021-03-19 12:45:08+00:00,51.341773,-0.366541,5303209781.gpx
491,2021-03-19 12:45:09+00:00,51.341756,-0.366584,5303209781.gpx
492,2021-03-19 12:45:10+00:00,51.341739,-0.366627,5303209781.gpx
493,2021-03-19 12:45:11+00:00,51.341734,-0.36668,5303209781.gpx
494,2021-03-19 12:45:12+00:00,51.341728,-0.366732,5303209781.gpx
495,2021-03-19 12:45:14+00:00,51.341709,-0.366818,5303209781.gpx
496,2021-03-19 12:45:16+00:00,51.34169,-0.366903,5303209781.gpx
497,2021-03-19 12:45:17+00:00,51.341679,-0.36695,5303209781.gpx
498,2021-03-19 12:45:18+00:00,51.341667,-0.366996,5303209781.gpx
499,2021-03-19 12:45:19+00:00,51.341654,-0.367046,5303209781.gpx
500,2021-03-19 12:45:20+00:00,51.34164,-0.367096,5303209781.gpx
501,2021-03-19 12:45:21+00:00,51.341633,-0.367143,5303209781.gpx
502,2021-03-19 12:45:22+00:00,51.341625,-0.36719,5303209781.gpx
503,2021-03-19 12:45:23+00:00,51.341616,-0.367233,5303209781.gpx
504,2021-03-19 12:45:24+00:00,51.341606,-0.367275,5303209781.gpx
505,2021-03-19 12:45:25+00:00,51.341597,-0.367317,5303209781.gpx
506,2021-03-19 12:45:26+00:00,51.341587,-0.367358,5303209781.gpx
507,2021-03-19 12:45:27+00:00,51.341574,-0.367397,5303209781.gpx
508,2021-03-19 12:45:28+00:00,51.34156,-0.367436,5303209781.gpx
509,2021-03-19 12:45:29+00:00,51.341551,-0.367487,5303209781.gpx
510,2021-03-19 12:45:30+00:00,51.341541,-0.367537,5303209781.gpx
511,2021-03-19 12:45:31+00:00,51.341535,-0.367579,5303209781.gpx
512,2021-03-19 12:45:32+00:00,51.341529,-0.36762,5303209781.gpx
513,2021-03-19 12:45:33+00:00,51.341514,-0.36766,5303209781.gpx
514,2021-03-19 12:45:34+00:00,51.341499,-0.3677,5303209781.gpx
515,2021-03-19 12:45:35+00:00,51.341484,-0.367729,5303209781.gpx
516,2021-03-19 12:45:36+00:00,51.341468,-0.367757,5303209781.gpx
517,2021-03-19 12:45:37+00:00,51.341449,-0.367778,5303209781.gpx
518,2021-03-19 12:45:38+00:00,51.34143,-0.367799,5303209781.gpx
519,2021-03-19 12:45:39+00:00,51.341417,-0.367841,5303209781.gpx
520,2021-03-19 12:45:40+00:00,51.341403,-0.367883,5303209781.gpx
521,2021-03-19 12:45:42+00:00,51.341384,-0.36796,5303209781.gpx
522,2021-03-19 12:45:43+00:00,51.341362,-0.36799,5303209781.gpx
523,2021-03-19 12:45:44+00:00,51.341339,-0.36802,5303209781.gpx
524,2021-03-19 12:45:45+00:00,51.341326,-0.368059,5303209781.gpx
525,2021-03-19 12:45:46+00:00,51.341312,-0.368097,5303209781.gpx
526,2021-03-19 12:45:48+00:00,51.341278,-0.368171,5303209781.gpx
527,2021-03-19 12:45:49+00:00,51.341261,-0.368198,5303209781.gpx
528,2021-03-19 12:45:50+00:00,51.341243,-0.368224,5303209781.gpx
529,2021-03-19 12:45:52+00:00,51.341217,-0.368298,5303209781.gpx
530,2021-03-19 12:45:54+00:00,51.341186,-0.36836,5303209781.gpx
531,2021-03-19 12:45:55+00:00,51.341171,-0.368393,5303209781.gpx
532,2021-03-19 12:45:56+00:00,51.341156,-0.368426,5303209781.gpx
533,2021-03-19 12:45:57+00:00,51.341139,-0.368456,5303209781.gpx
534,2021-03-19 12:45:58+00:00,51.341121,-0.368485,5303209781.gpx
535,2021-03-19 12:46:00+00:00,51.341083,-0.36855,5303209781.gpx
536,2021-03-19 12:46:01+00:00,51.341066,-0.368582,5303209781.gpx
537,2021-03-19 12:46:02+00:00,51.341049,-0.368614,5303209781.gpx
538,2021-03-19 12:46:04+00:00,51.341018,-0.368692,5303209781.gpx
539,2021-03-19 12:46:05+00:00,51.341001,-0.368728,5303209781.gpx
540,2021-03-19 12:46:06+00:00,51.340984,-0.368764,5303209781.gpx
541,2021-03-19 12:46:07+00:00,51.340967,-0.368788,5303209781.gpx
542,2021-03-19 12:46:08+00:00,51.340951,-0.368813,5303209781.gpx
543,2021-03-19 12:46:09+00:00,51.340934,-0.368837,5303209781.gpx
544,2021-03-19 12:46:12+00:00,51.340877,-0.368914,5303209781.gpx
545,2021-03-19 12:46:13+00:00,51.340839,-0.368978,5303209781.gpx
546,2021-03-19 12:46:15+00:00,51.340808,-0.369061,5303209781.gpx
547,2021-03-19 12:46:17+00:00,51.340782,-0.369139,5303209781.gpx
548,2021-03-19 12:46:19+00:00,51.340736,-0.369184,5303209781.gpx
549,2021-03-19 12:46:20+00:00,51.340715,-0.369209,5303209781.gpx
550,2021-03-19 12:46:21+00:00,51.340694,-0.369233,5303209781.gpx
551,2021-03-19 12:46:23+00:00,51.340671,-0.369267,5303209781.gpx
552,2021-03-19 12:46:24+00:00,51.340648,-0.3693,5303209781.gpx
553,2021-03-19 12:46:25+00:00,51.340631,-0.369332,5303209781.gpx
554,2021-03-19 12:46:26+00:00,51.340614,-0.369364,5303209781.gpx
555,2021-03-19 12:46:27+00:00,51.340601,-0.369403,5303209781.gpx
556,2021-03-19 12:46:28+00:00,51.340587,-0.369442,5303209781.gpx
557,2021-03-19 12:46:29+00:00,51.34057,-0.369477,5303209781.gpx
558,2021-03-19 12:46:30+00:00,51.340553,-0.369511,5303209781.gpx
559,2021-03-19 12:46:31+00:00,51.340536,-0.369554,5303209781.gpx
560,2021-03-19 12:46:32+00:00,51.340518,-0.369596,5303209781.gpx
561,2021-03-19 12:46:34+00:00,51.340465,-0.369653,5303209781.gpx
562,2021-03-19 12:46:35+00:00,51.340448,-0.369686,5303209781.gpx
563,2021-03-19 12:46:36+00:00,51.340431,-0.369719,5303209781.gpx
564,2021-03-19 12:46:37+00:00,51.340418,-0.369759,5303209781.gpx
565,2021-03-19 12:46:38+00:00,51.340404,-0.369799,5303209781.gpx
566,2021-03-19 12:46:40+00:00,51.340358,-0.369864,5303209781.gpx
567,2021-03-19 12:46:42+00:00,51.340343,-0.369952,5303209781.gpx
568,2021-03-19 12:46:44+00:00,51.340312,-0.370029,5303209781.gpx
569,2021-03-19 12:46:45+00:00,51.340293,-0.370062,5303209781.gpx
570,2021-03-19 12:46:46+00:00,51.340274,-0.370094,5303209781.gpx
571,2021-03-19 12:46:47+00:00,51.340263,-0.370134,5303209781.gpx
572,2021-03-19 12:46:48+00:00,51.340251,-0.370173,5303209781.gpx
573,2021-03-19 12:46:51+00:00,51.340244,-0.370273,5303209781.gpx
574,2021-03-19 12:46:53+00:00,51.340236,-0.370386,5303209781.gpx
575,2021-03-19 12:46:55+00:00,51.340198,-0.370474,5303209781.gpx
576,2021-03-19 12:46:57+00:00,51.340179,-0.370562,5303209781.gpx
577,2021-03-19 12:46:58+00:00,51.340162,-0.370601,5303209781.gpx
578,2021-03-19 12:46:59+00:00,51.340145,-0.370639,5303209781.gpx
579,2021-03-19 12:47:00+00:00,51.340137,-0.370681,5303209781.gpx
580,2021-03-19 12:47:01+00:00,51.340129,-0.370722,5303209781.gpx
581,2021-03-19 12:47:02+00:00,51.340126,-0.370773,5303209781.gpx
582,2021-03-19 12:47:03+00:00,51.340122,-0.370824,5303209781.gpx
583,2021-03-19 12:47:04+00:00,51.340114,-0.370873,5303209781.gpx
584,2021-03-19 12:47:05+00:00,51.340106,-0.370921,5303209781.gpx
585,2021-03-19 12:47:06+00:00,51.340093,-0.370963,5303209781.gpx
586,2021-03-19 12:47:07+00:00,51.34008,-0.371004,5303209781.gpx
587,2021-03-19 12:47:08+00:00,51.340065,-0.371043,5303209781.gpx
588,2021-03-19 12:47:09+00:00,51.340049,-0.371081,5303209781.gpx
589,2021-03-19 12:47:10+00:00,51.340038,-0.37112,5303209781.gpx
590,2021-03-19 12:47:11+00:00,51.340026,-0.371158,5303209781.gpx
591,2021-03-19 12:47:12+00:00,51.340022,-0.371191,5303209781.gpx
592,2021-03-19 12:47:13+00:00,51.340019,-0.371224,5303209781.gpx
593,2021-03-19 12:47:14+00:00,51.340015,-0.371257,5303209781.gpx
594,2021-03-19 12:47:16+00:00,51.340007,-0.371344,5303209781.gpx
595,2021-03-19 12:47:18+00:00,51.339996,-0.371432,5303209781.gpx
596,2021-03-19 12:47:20+00:00,51.339996,-0.371539,5303209781.gpx
597,2021-03-19 12:47:22+00:00,51.339992,-0.371635,5303209781.gpx
598,2021-03-19 12:47:24+00:00,51.339984,-0.371728,5303209781.gpx
599,2021-03-19 12:47:26+00:00,51.339958,-0.371803,5303209781.gpx
600,2021-03-19 12:47:28+00:00,51.339962,-0.371896,5303209781.gpx
601,2021-03-19 12:47:29+00:00,51.33996,-0.371936,5303209781.gpx
602,2021-03-19 12:47:30+00:00,51.339958,-0.371975,5303209781.gpx
603,2021-03-19 12:47:32+00:00,51.339954,-0.372054,5303209781.gpx
604,2021-03-19 12:47:33+00:00,51.339958,-0.3721,5303209781.gpx
605,2021-03-19 12:47:34+00:00,51.339962,-0.372147,5303209781.gpx
606,2021-03-19 12:47:35+00:00,51.33997,-0.372189,5303209781.gpx
607,2021-03-19 12:47:36+00:00,51.339977,-0.372232,5303209781.gpx
608,2021-03-19 12:47:38+00:00,51.339973,-0.372331,5303209781.gpx
609,2021-03-19 12:47:39+00:00,51.339973,-0.372371,5303209781.gpx
610,2021-03-19 12:47:40+00:00,51.339973,-0.37241,5303209781.gpx
611,2021-03-19 12:47:41+00:00,51.339985,-0.372452,5303209781.gpx
612,2021-03-19 12:47:42+00:00,51.339996,-0.372495,5303209781.gpx
613,2021-03-19 12:47:43+00:00,51.340008,-0.37254,5303209781.gpx
614,2021-03-19 12:47:44+00:00,51.340019,-0.372585,5303209781.gpx
615,2021-03-19 12:47:46+00:00,51.340026,-0.372675,5303209781.gpx
616,2021-03-19 12:47:47+00:00,51.340028,-0.372718,5303209781.gpx
617,2021-03-19 12:47:48+00:00,51.34003,-0.372761,5303209781.gpx
618,2021-03-19 12:47:49+00:00,51.340032,-0.372805,5303209781.gpx
619,2021-03-19 12:47:50+00:00,51.340034,-0.372849,5303209781.gpx
620,2021-03-19 12:47:51+00:00,51.340046,-0.372887,5303209781.gpx
621,2021-03-19 12:47:52+00:00,51.340057,-0.372925,5303209781.gpx
622,2021-03-19 12:47:53+00:00,51.340055,-0.372967,5303209781.gpx
623,2021-03-19 12:47:54+00:00,51.340053,-0.373008,5303209781.gpx
624,2021-03-19 12:47:56+00:00,51.340068,-0.373092,5303209781.gpx
625,2021-03-19 12:47:57+00:00,51.34007,-0.373132,5303209781.gpx
626,2021-03-19 12:47:58+00:00,51.340072,-0.373172,5303209781.gpx
627,2021-03-19 12:47:59+00:00,51.340076,-0.373214,5303209781.gpx
628,2021-03-19 12:48:00+00:00,51.34008,-0.373256,5303209781.gpx
629,2021-03-19 12:48:02+00:00,51.340087,-0.373339,5303209781.gpx
630,2021-03-19 12:48:03+00:00,51.340087,-0.373382,5303209781.gpx
631,2021-03-19 12:48:04+00:00,51.340087,-0.373425,5303209781.gpx
632,2021-03-19 12:48:05+00:00,51.340095,-0.373466,5303209781.gpx
633,2021-03-19 12:48:06+00:00,51.340103,-0.373507,5303209781.gpx
634,2021-03-19 12:48:08+00:00,51.340106,-0.373593,5303209781.gpx
635,2021-03-19 12:48:10+00:00,51.340145,-0.373675,5303209781.gpx
636,2021-03-19 12:48:12+00:00,51.340164,-0.373754,5303209781.gpx
637,2021-03-19 12:48:14+00:00,51.340183,-0.373844,5303209781.gpx
638,2021-03-19 12:48:16+00:00,51.34019,-0.373934,5303209781.gpx
639,2021-03-19 12:48:17+00:00,51.34019,-0.373971,5303209781.gpx
640,2021-03-19 12:48:18+00:00,51.34019,-0.374009,5303209781.gpx
641,2021-03-19 12:48:19+00:00,51.340202,-0.374087,5303209781.gpx
642,2021-03-19 12:48:21+00:00,51.340209,-0.37416,5303209781.gpx
643,2021-03-19 12:48:23+00:00,51.340217,-0.374239,5303209781.gpx
644,2021-03-19 12:48:24+00:00,51.340223,-0.374277,5303209781.gpx
645,2021-03-19 12:48:25+00:00,51.340229,-0.374316,5303209781.gpx
646,2021-03-19 12:48:26+00:00,51.340237,-0.374352,5303209781.gpx
647,2021-03-19 12:48:27+00:00,51.340244,-0.374389,5303209781.gpx
648,2021-03-19 12:48:29+00:00,51.340248,-0.374466,5303209781.gpx
649,2021-03-19 12:48:31+00:00,51.340255,-0.374547,5303209781.gpx
650,2021-03-19 12:48:33+00:00,51.340267,-0.374625,5303209781.gpx
651,2021-03-19 12:48:35+00:00,51.340259,-0.374711,5303209781.gpx
652,2021-03-19 12:48:36+00:00,51.340261,-0.374751,5303209781.gpx
653,2021-03-19 12:48:37+00:00,51.340263,-0.374792,5303209781.gpx
654,2021-03-19 12:48:39+00:00,51.340267,-0.374865,5303209781.gpx
655,2021-03-19 12:48:41+00:00,51.340282,-0.374941,5303209781.gpx
656,2021-03-19 12:48:42+00:00,51.340292,-0.374982,5303209781.gpx
657,2021-03-19 12:48:43+00:00,51.340301,-0.375023,5303209781.gpx
658,2021-03-19 12:48:45+00:00,51.34032,-0.375105,5303209781.gpx
659,2021-03-19 12:48:46+00:00,51.340326,-0.375144,5303209781.gpx
660,2021-03-19 12:48:47+00:00,51.340332,-0.375184,5303209781.gpx
661,2021-03-19 12:48:48+00:00,51.340336,-0.375225,5303209781.gpx
662,2021-03-19 12:48:49+00:00,51.340339,-0.375266,5303209781.gpx
663,2021-03-19 12:48:50+00:00,51.340343,-0.375302,5303209781.gpx
664,2021-03-19 12:48:51+00:00,51.340347,-0.375339,5303209781.gpx
665,2021-03-19 12:48:52+00:00,51.34036,-0.375375,5303209781.gpx
666,2021-03-19 12:48:53+00:00,51.340373,-0.375412,5303209781.gpx
667,2021-03-19 12:48:54+00:00,51.340373,-0.375451,5303209781.gpx
668,2021-03-19 12:48:55+00:00,51.340373,-0.37549,5303209781.gpx
669,2021-03-19 12:48:56+00:00,51.340379,-0.375531,5303209781.gpx
670,2021-03-19 12:48:57+00:00,51.340385,-0.375573,5303209781.gpx
671,2021-03-19 12:48:58+00:00,51.340395,-0.375615,5303209781.gpx
672,2021-03-19 12:48:59+00:00,51.340404,-0.375657,5303209781.gpx
673,2021-03-19 12:49:00+00:00,51.340404,-0.375657,5303209781.gpx
674,2021-03-19 12:49:02+00:00,51.340412,-0.375739,5303209781.gpx
675,2021-03-19 12:49:04+00:00,51.340427,-0.375824,5303209781.gpx
676,2021-03-19 12:49:06+00:00,51.340435,-0.375915,5303209781.gpx
677,2021-03-19 12:49:08+00:00,51.340457,-0.376013,5303209781.gpx
678,2021-03-19 12:49:10+00:00,51.340473,-0.3761,5303209781.gpx
679,2021-03-19 12:49:11+00:00,51.340473,-0.376145,5303209781.gpx
680,2021-03-19 12:49:12+00:00,51.340473,-0.376189,5303209781.gpx
681,2021-03-19 12:49:13+00:00,51.340481,-0.376235,5303209781.gpx
682,2021-03-19 12:49:14+00:00,51.340488,-0.376281,5303209781.gpx
683,2021-03-19 12:49:15+00:00,51.340498,-0.376321,5303209781.gpx
684,2021-03-19 12:49:16+00:00,51.340507,-0.376361,5303209781.gpx
685,2021-03-19 12:49:17+00:00,51.340513,-0.37641,5303209781.gpx
686,2021-03-19 12:49:18+00:00,51.340518,-0.37646,5303209781.gpx
687,2021-03-19 12:49:19+00:00,51.340526,-0.376508,5303209781.gpx
688,2021-03-19 12:49:20+00:00,51.340534,-0.376557,5303209781.gpx
689,2021-03-19 12:49:21+00:00,51.340547,-0.376597,5303209781.gpx
690,2021-03-19 12:49:22+00:00,51.34056,-0.376638,5303209781.gpx
691,2021-03-19 12:49:24+00:00,51.340587,-0.376703,5303209781.gpx
692,2021-03-19 12:49:26+00:00,51.340602,-0.376786,5303209781.gpx
693,2021-03-19 12:49:28+00:00,51.340621,-0.376873,5303209781.gpx
694,2021-03-19 12:49:30+00:00,51.340637,-0.376967,5303209781.gpx
695,2021-03-19 12:49:32+00:00,51.34066,-0.377047,5303209781.gpx
696,2021-03-19 12:49:34+00:00,51.34069,-0.377129,5303209781.gpx
697,2021-03-19 12:49:36+00:00,51.340702,-0.377204,5303209781.gpx
698,2021-03-19 12:49:38+00:00,51.340736,-0.377267,5303209781.gpx
699,2021-03-19 12:49:39+00:00,51.340746,-0.377308,5303209781.gpx
700,2021-03-19 12:49:40+00:00,51.340755,-0.37735,5303209781.gpx
701,2021-03-19 12:49:41+00:00,51.340763,-0.377393,5303209781.gpx
702,2021-03-19 12:49:42+00:00,51.34077,-0.377437,5303209781.gpx
703,2021-03-19 12:49:44+00:00,51.340789,-0.377509,5303209781.gpx
704,2021-03-19 12:49:46+00:00,51.340801,-0.377583,5303209781.gpx
705,2021-03-19 12:49:48+00:00,51.340805,-0.377669,5303209781.gpx
706,2021-03-19 12:49:49+00:00,51.340809,-0.377711,5303209781.gpx
707,2021-03-19 12:49:50+00:00,51.340812,-0.377753,5303209781.gpx
708,2021-03-19 12:49:51+00:00,51.340809,-0.377796,5303209781.gpx
709,2021-03-19 12:49:52+00:00,51.340805,-0.377838,5303209781.gpx
710,2021-03-19 12:49:53+00:00,51.340803,-0.377876,5303209781.gpx
711,2021-03-19 12:49:54+00:00,51.340801,-0.377914,5303209781.gpx
712,2021-03-19 12:49:55+00:00,51.340797,-0.377958,5303209781.gpx
713,2021-03-19 12:49:56+00:00,51.340793,-0.378002,5303209781.gpx
714,2021-03-19 12:49:58+00:00,51.340778,-0.378087,5303209781.gpx
715,2021-03-19 12:49:59+00:00,51.340769,-0.378129,5303209781.gpx
